participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23885	Go	n/a	0.353	1	n/a
sub-23885	Go	n/a	0.319	1	n/a
sub-23885	Go	n/a	0.372	1	n/a
sub-23885	Go	n/a	0.308	1	n/a
sub-23885	Go	n/a	0.257	1	n/a
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.324	1	n/a
sub-23885	Go	n/a	0.369	1	n/a
sub-23885	Stop	0.800	n/a	0	1
sub-23885	Stop	0.750	n/a	0	0
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.444	1	n/a
sub-23885	Go	n/a	0.390	1	n/a
sub-23885	Go	n/a	0.357	1	n/a
sub-23885	Go	n/a	0.381	1	n/a
sub-23885	Go	n/a	0.332	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.363	1	n/a
sub-23885	Go	n/a	0.616	1	n/a
sub-23885	Go	n/a	0.335	1	n/a
sub-23885	Go	n/a	0.426	1	n/a
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.399	1	n/a
sub-23885	Go	n/a	0.388	1	n/a
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.425	1	n/a
sub-23885	Go	n/a	0.490	1	n/a
sub-23885	Go	n/a	0.277	1	n/a
sub-23885	Go	n/a	0.365	1	n/a
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.275	1	n/a
sub-23885	Go	n/a	0.382	1	n/a
sub-23885	Go	n/a	0.528	1	n/a
sub-23885	Go	n/a	0.343	1	n/a
sub-23885	Go	n/a	0.450	1	n/a
sub-23885	Go	n/a	0.347	1	n/a
sub-23885	Go	n/a	0.400	1	n/a
sub-23885	Go	n/a	0.342	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.381	1	n/a
sub-23885	Go	n/a	0.296	1	n/a
sub-23885	Go	n/a	0.301	1	n/a
sub-23885	Go	n/a	0.374	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.336	1	n/a
sub-23885	Go	n/a	0.418	1	n/a
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Go	n/a	0.386	1	n/a
sub-23885	Go	n/a	0.324	1	n/a
sub-23885	Go	n/a	0.365	1	n/a
sub-23885	Go	n/a	0.252	1	n/a
sub-23885	Go	n/a	0.379	1	n/a
sub-23885	Go	n/a	0.314	0	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.349	1	n/a
sub-23885	Go	n/a	0.430	1	n/a
sub-23885	Go	n/a	0.442	1	n/a
sub-23885	Go	n/a	0.299	1	n/a
sub-23885	Go	n/a	0.299	1	n/a
sub-23885	Go	n/a	0.552	1	n/a
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.400	1	n/a
sub-23885	Go	n/a	0.316	1	n/a
sub-23885	Go	n/a	0.476	1	n/a
sub-23885	Go	n/a	0.400	1	n/a
sub-23885	Go	n/a	0.345	1	n/a
sub-23885	Go	n/a	0.378	1	n/a
sub-23885	Go	n/a	0.537	1	n/a
sub-23885	Stop	0.750	n/a	0	0
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.370	1	n/a
sub-23885	Go	n/a	0.439	1	n/a
sub-23885	Go	n/a	0.353	1	n/a
sub-23885	Go	n/a	0.490	1	n/a
sub-23885	Go	n/a	0.427	1	n/a
sub-23885	Go	n/a	0.424	1	n/a
sub-23885	Go	n/a	0.305	1	n/a
sub-23885	Go	n/a	0.264	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.545	1	n/a
sub-23885	Go	n/a	0.421	1	n/a
sub-23885	Go	n/a	0.290	1	n/a
sub-23885	Go	n/a	0.371	1	n/a
sub-23885	Go	n/a	0.474	1	n/a
sub-23885	Go	n/a	0.417	1	n/a
sub-23885	Go	n/a	0.350	1	n/a
sub-23885	Go	n/a	0.317	1	n/a
sub-23885	Go	n/a	0.387	1	n/a
sub-23885	Go	n/a	0.453	1	n/a
sub-23885	Go	n/a	0.391	1	n/a
sub-23885	Go	n/a	0.412	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.563	1	n/a
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Go	n/a	0.309	1	n/a
sub-23885	Go	n/a	0.471	1	n/a
sub-23885	Go	n/a	0.357	1	n/a
sub-23885	Go	n/a	0.427	1	n/a
sub-23885	Go	n/a	0.526	1	n/a
sub-23885	Go	n/a	0.324	1	n/a
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Go	n/a	0.276	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.399	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Go	n/a	0.351	1	n/a
sub-23885	Go	n/a	0.352	1	n/a
sub-23885	Go	n/a	0.434	1	n/a
sub-23885	Stop	1.000	n/a	0	0
sub-23885	Go	n/a	0.497	1	n/a
sub-23885	Go	n/a	0.254	0	n/a
sub-23885	Go	n/a	0.471	1	n/a
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Go	n/a	0.328	1	n/a
sub-23885	Go	n/a	0.387	1	n/a
sub-23885	Go	n/a	0.363	1	n/a
sub-23885	Go	n/a	0.302	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.363	1	n/a
sub-23885	Go	n/a	0.507	1	n/a
sub-23885	Go	n/a	0.486	1	n/a
sub-23885	Go	n/a	0.418	1	n/a
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Go	n/a	0.350	1	n/a
sub-23885	Go	n/a	0.472	1	n/a
sub-23885	Go	n/a	0.312	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.357	1	n/a
sub-23885	Go	n/a	0.414	1	n/a
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.532	1	n/a
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.377	1	n/a
sub-23885	Go	n/a	0.397	1	n/a
sub-23885	Go	n/a	0.259	1	n/a
sub-23885	Go	n/a	0.260	1	n/a
sub-23885	Go	n/a	0.463	1	n/a
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.419	1	n/a
sub-23885	Go	n/a	0.242	1	n/a
sub-23885	Go	n/a	0.299	1	n/a
sub-23885	Go	n/a	0.585	1	n/a
sub-23885	Go	n/a	0.431	1	n/a
sub-23885	Go	n/a	0.408	1	n/a
sub-23885	Go	n/a	0.401	1	n/a
sub-23885	Go	n/a	0.452	1	n/a
sub-23885	Go	n/a	0.403	1	n/a
sub-23885	Go	n/a	0.425	1	n/a
sub-23885	Go	n/a	0.265	1	n/a
sub-23885	Go	n/a	0.514	1	n/a
sub-23885	Go	n/a	0.220	1	n/a
sub-23885	Go	n/a	0.216	1	n/a
sub-23885	Stop	0.750	n/a	0	0
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.343	1	n/a
sub-23885	Go	n/a	0.276	1	n/a
sub-23885	Go	n/a	0.326	1	n/a
sub-23885	Go	n/a	0.298	1	n/a
sub-23885	Go	n/a	0.314	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.517	1	n/a
sub-23885	Go	n/a	0.383	1	n/a
sub-23885	Go	n/a	0.293	1	n/a
sub-23885	Go	n/a	0.371	1	n/a
sub-23885	Go	n/a	0.505	1	n/a
sub-23885	Go	n/a	0.482	1	n/a
sub-23885	Go	n/a	0.355	1	n/a
sub-23885	Go	n/a	0.432	1	n/a
sub-23885	Go	n/a	0.722	1	n/a
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Stop	0.800	n/a	0	1
sub-23885	Go	n/a	0.280	1	n/a
sub-23885	Go	n/a	0.310	1	n/a
sub-23885	Go	n/a	0.344	1	n/a
sub-23885	Go	n/a	0.588	1	n/a
sub-23885	Go	n/a	0.490	1	n/a
sub-23885	Go	n/a	0.369	1	n/a
sub-23885	Go	n/a	0.379	1	n/a
sub-23885	Stop	0.750	n/a	0	0
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.258	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.432	1	n/a
sub-23885	Go	n/a	0.336	1	n/a
sub-23885	Go	n/a	0.507	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.447	1	n/a
sub-23885	Go	n/a	0.483	1	n/a
sub-23885	Go	n/a	0.643	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.407	1	n/a
sub-23885	Go	n/a	0.373	1	n/a
sub-23885	Go	n/a	0.597	1	n/a
sub-23885	Go	n/a	0.344	1	n/a
sub-23885	Go	n/a	0.485	1	n/a
sub-23885	Go	n/a	0.355	1	n/a
sub-23885	Go	n/a	0.782	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.387	1	n/a
sub-23885	Go	n/a	0.397	1	n/a
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Go	n/a	0.426	1	n/a
sub-23885	Go	n/a	0.269	1	n/a
sub-23885	Go	n/a	0.390	1	n/a
sub-23885	Go	n/a	0.360	1	n/a
sub-23885	Go	n/a	0.229	1	n/a
sub-23885	Go	n/a	0.284	1	n/a
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Go	n/a	0.364	1	n/a
sub-23885	Go	n/a	0.220	0	n/a
sub-23885	Go	n/a	0.360	1	n/a
sub-23885	Go	n/a	0.450	1	n/a
sub-23885	Go	n/a	0.265	1	n/a
sub-23885	Go	n/a	0.926	1	n/a
sub-23885	Go	n/a	0.637	1	n/a
sub-23885	Go	n/a	0.560	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.436	1	n/a
sub-23885	Go	n/a	0.444	1	n/a
sub-23885	Go	n/a	0.414	1	n/a
sub-23885	Go	n/a	0.595	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.379	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.352	1	n/a
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Go	n/a	0.719	1	n/a
sub-23885	Go	n/a	0.391	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.374	1	n/a
sub-23885	Go	n/a	0.315	1	n/a
sub-23885	Go	n/a	0.278	1	n/a
sub-23885	Go	n/a	0.372	1	n/a
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Go	n/a	0.433	1	n/a
sub-23885	Go	n/a	0.312	1	n/a
sub-23885	Go	n/a	0.224	1	n/a
sub-23885	Stop	0.750	n/a	0	0
sub-23885	Go	n/a	0.368	0	n/a
sub-23885	Go	n/a	0.491	1	n/a
sub-23885	Go	n/a	0.273	1	n/a
sub-23885	Go	n/a	0.223	1	n/a
sub-23885	Go	n/a	0.366	1	n/a
sub-23885	Go	n/a	0.274	1	n/a
sub-23885	Go	n/a	0.367	1	n/a
sub-23885	Go	n/a	0.406	1	n/a
sub-23885	Go	n/a	0.227	0	n/a
sub-23885	Go	n/a	0.572	1	n/a
sub-23885	Go	n/a	0.322	1	n/a
sub-23885	Stop	0.800	n/a	0	0
sub-23885	Go	n/a	0.352	1	n/a
sub-23885	Go	n/a	0.268	0	n/a
sub-23885	Go	n/a	0.275	1	n/a
sub-23885	Go	n/a	0.491	1	n/a
sub-23885	Go	n/a	0.492	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Go	n/a	0.280	0	n/a
sub-23885	Go	n/a	0.273	1	n/a
sub-23885	Go	n/a	0.260	1	n/a
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Go	n/a	0.316	1	n/a
sub-23885	Go	n/a	0.236	1	n/a
sub-23885	Go	n/a	0.177	0	n/a
sub-23885	Go	n/a	0.325	0	n/a
sub-23885	Go	n/a	0.377	1	n/a
sub-23885	Go	n/a	0.314	1	n/a
sub-23885	Stop	0.850	n/a	0	0
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.376	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.353	1	n/a
sub-23885	Go	n/a	0.338	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.204	1	n/a
sub-23885	Go	n/a	0.327	1	n/a
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Go	n/a	0.411	1	n/a
sub-23885	Go	n/a	0.398	1	n/a
sub-23885	Go	n/a	0.239	1	n/a
sub-23885	Go	n/a	0.297	1	n/a
sub-23885	Go	n/a	0.413	1	n/a
sub-23885	Go	n/a	0.371	1	n/a
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Go	n/a	0.372	1	n/a
sub-23885	Go	n/a	0.260	1	n/a
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Go	n/a	0.450	1	n/a
sub-23885	Go	n/a	0.261	1	n/a
sub-23885	Stop	1.000	n/a	0	0
sub-23885	Go	n/a	0.497	1	n/a
sub-23885	Go	n/a	0.299	1	n/a
sub-23885	Go	n/a	0.329	1	n/a
sub-23885	Go	n/a	0.260	1	n/a
sub-23885	Stop	1.000	n/a	0	0
sub-23885	Go	n/a	0.259	0	n/a
sub-23885	Go	n/a	0.380	1	n/a
sub-23885	Go	n/a	0.233	0	n/a
sub-23885	Stop	1.000	n/a	0	0
sub-23885	Go	n/a	0.388	1	n/a
sub-23885	Go	n/a	0.314	0	n/a
sub-23885	Go	n/a	0.294	0	n/a
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Go	n/a	0.521	1	n/a
sub-23885	Go	n/a	0.432	1	n/a
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.437	1	n/a
sub-23885	Go	n/a	0.455	1	n/a
sub-23885	Go	n/a	0.398	1	n/a
sub-23885	Go	n/a	0.407	1	n/a
sub-23885	Go	n/a	0.366	1	n/a
sub-23885	Stop	0.900	n/a	0	0
sub-23885	Go	n/a	0.325	0	n/a
sub-23885	Stop	0.950	n/a	0	0
sub-23885	Go	n/a	0.477	1	n/a
sub-23885	Go	n/a	0.650	0	n/a
sub-23885	Stop	1.000	n/a	0	1
sub-23885	Stop	0.950	n/a	0	1
sub-23885	Go	n/a	0.591	1	n/a
sub-23885	Stop	0.900	n/a	0	1
sub-23885	Stop	0.850	n/a	0	1
sub-23885	Go	n/a	0.424	1	n/a
sub-23885	Go	n/a	0.316	1	n/a
