participant_id	condition	accuracy	reaction_time
sub-24190	congruent	1	0.378
sub-24190	incongruent	0	0.508
sub-24190	congruent	1	0.410
sub-24190	incongruent	1	0.513
sub-24190	incongruent	1	0.523
sub-24190	incongruent	1	0.530
sub-24190	congruent	1	0.400
sub-24190	congruent	1	0.369
sub-24190	incongruent	0	0.379
sub-24190	incongruent	1	0.542
sub-24190	congruent	1	0.424
sub-24190	congruent	1	0.403
sub-24190	congruent	1	0.439
sub-24190	incongruent	0	0.417
sub-24190	congruent	1	0.439
sub-24190	incongruent	1	0.916
sub-24190	incongruent	1	0.613
sub-24190	incongruent	1	0.604
sub-24190	congruent	1	0.474
sub-24190	congruent	1	0.490
sub-24190	incongruent	1	0.523
sub-24190	incongruent	1	0.506
sub-24190	incongruent	1	0.558
sub-24190	incongruent	0	0.450
sub-24190	incongruent	1	1.001
sub-24190	incongruent	1	0.549
sub-24190	congruent	1	0.356
sub-24190	congruent	1	0.260
sub-24190	congruent	1	0.426
sub-24190	congruent	1	0.368
sub-24190	incongruent	0	0.471
sub-24190	incongruent	0	0.571
sub-24190	incongruent	1	0.825
sub-24190	incongruent	1	0.492
sub-24190	incongruent	1	0.506
sub-24190	incongruent	0	0.420
sub-24190	congruent	1	0.415
sub-24190	congruent	1	0.390
sub-24190	congruent	1	0.368
sub-24190	incongruent	0	0.424
sub-24190	incongruent	1	0.556
sub-24190	congruent	1	0.479
sub-24190	congruent	1	0.408
sub-24190	congruent	1	0.287
sub-24190	incongruent	0	0.313
sub-24190	incongruent	0	0.242
sub-24190	congruent	1	0.525
sub-24190	congruent	1	0.381
sub-24190	congruent	1	0.341
sub-24190	congruent	1	0.294
sub-24190	congruent	1	0.327
sub-24190	congruent	1	0.264
sub-24190	incongruent	1	0.770
sub-24190	incongruent	1	0.947
sub-24190	congruent	1	0.388
sub-24190	congruent	1	0.706
sub-24190	incongruent	0	0.351
sub-24190	incongruent	1	0.653
sub-24190	congruent	1	0.427
sub-24190	incongruent	1	0.376
sub-24190	congruent	1	0.378
sub-24190	incongruent	0	0.442
sub-24190	congruent	1	0.357
sub-24190	incongruent	0	0.353
sub-24190	incongruent	1	0.624
sub-24190	congruent	1	0.502
sub-24190	congruent	1	0.384
sub-24190	incongruent	1	0.552
sub-24190	incongruent	1	0.552
sub-24190	incongruent	0	0.442
sub-24190	incongruent	1	0.528
sub-24190	incongruent	0	0.389
sub-24190	incongruent	1	0.523
sub-24190	congruent	1	0.466
sub-24190	incongruent	1	0.584
sub-24190	congruent	1	0.483
sub-24190	congruent	1	0.375
sub-24190	congruent	1	0.400
sub-24190	incongruent	0	0.532
sub-24190	incongruent	1	0.739
sub-24190	congruent	1	0.448
sub-24190	congruent	1	0.490
sub-24190	incongruent	1	0.570
sub-24190	congruent	1	0.523
sub-24190	incongruent	1	0.522
sub-24190	incongruent	1	0.607
sub-24190	congruent	1	0.459
sub-24190	congruent	1	0.423
sub-24190	congruent	1	0.434
sub-24190	congruent	1	0.464
sub-24190	congruent	1	0.432
sub-24190	incongruent	1	0.499
sub-24190	congruent	1	0.434
sub-24190	incongruent	1	0.669
sub-24190	incongruent	1	0.605
sub-24190	incongruent	1	0.879
sub-24190	incongruent	1	0.726
sub-24190	incongruent	1	0.515
sub-24190	congruent	1	0.465
sub-24190	congruent	1	0.480
sub-24190	incongruent	1	0.930
sub-24190	congruent	1	0.478
sub-24190	congruent	1	0.649
sub-24190	congruent	1	0.470
sub-24190	congruent	1	0.524
sub-24190	congruent	1	0.441
sub-24190	congruent	1	0.462
sub-24190	incongruent	1	0.605
sub-24190	incongruent	1	0.592
sub-24190	congruent	1	0.406
sub-24190	incongruent	0	0.640
sub-24190	congruent	1	0.444
sub-24190	congruent	1	0.723
sub-24190	incongruent	1	0.498
sub-24190	incongruent	0	0.540
sub-24190	congruent	1	0.657
sub-24190	incongruent	0	0.315
sub-24190	congruent	1	0.378
sub-24190	incongruent	1	0.610
sub-24190	congruent	1	0.413
sub-24190	congruent	1	0.342
sub-24190	congruent	1	0.382
sub-24190	congruent	1	0.340
sub-24190	incongruent	0	0.335
sub-24190	incongruent	1	0.410
sub-24190	congruent	1	0.403
sub-24190	congruent	1	0.328
sub-24190	congruent	1	0.304
sub-24190	incongruent	0	0.360
sub-24190	congruent	1	0.436
sub-24190	incongruent	0	0.361
sub-24190	incongruent	1	0.582
sub-24190	incongruent	1	0.621
sub-24190	congruent	1	0.429
sub-24190	congruent	1	0.395
sub-24190	incongruent	0	0.394
sub-24190	congruent	1	0.501
sub-24190	congruent	1	0.403
sub-24190	congruent	1	0.416
sub-24190	congruent	1	0.428
sub-24190	incongruent	1	0.636
sub-24190	congruent	1	0.359
sub-24190	incongruent	0	0.853
sub-24190	incongruent	1	0.611
sub-24190	incongruent	1	0.607
sub-24190	incongruent	1	0.586
sub-24190	incongruent	1	0.653
sub-24190	incongruent	1	0.546
sub-24190	incongruent	1	0.788
sub-24190	congruent	1	0.518
sub-24190	incongruent	1	0.543
sub-24190	incongruent	1	0.425
sub-24190	incongruent	1	0.442
sub-24190	incongruent	1	0.595
sub-24190	incongruent	1	0.531
sub-24190	incongruent	1	0.394
sub-24190	incongruent	1	0.467
sub-24190	congruent	1	0.411
sub-24190	congruent	1	0.349
sub-24190	congruent	1	0.420
sub-24190	congruent	1	0.402
sub-24190	congruent	1	0.418
sub-24190	congruent	1	0.286
sub-24190	congruent	1	0.349
sub-24190	congruent	1	0.237
sub-24190	congruent	0	0.231
sub-24190	incongruent	0	0.327
sub-24190	incongruent	1	0.817
sub-24190	incongruent	1	0.569
sub-24190	congruent	1	0.408
sub-24190	incongruent	0	0.417
sub-24190	incongruent	1	0.587
sub-24190	incongruent	0	0.321
sub-24190	congruent	1	0.431
sub-24190	congruent	1	0.394
