onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
41.796	2.0	3014253	3016893	ShowFixation	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.436	0.2	3016893	3017129	BlankScreen	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.672	1.0	3017129	3018170	ELCue	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
46.115	2.0	3018572	3021214	ShowFixation	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
48.757	0.2	3021214	3021450	BlankScreen	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
48.993	1.0	3021450	3022491	ELCue	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
50.441	6.0	3022898	3029536	ShowFixation	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
57.079	0.2	3029536	3029775	BlankScreen	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
57.318	1.0	3029775	3030815	ELCue	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
58.76	6.0	3031217	3037860	ShowFixation	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
65.404	0.2	3037861	3038099	BlankScreen	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
65.642	1.0	3038099	3039140	ELCue	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
67.084	2.0	3039541	3042186	ShowFixation	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
69.729	0.2	3042186	3042421	BlankScreen	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
69.964	1.0	3042421	3043461	ELCue	VGS	12	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
71.409	6.0	3043866	3050490	ShowFixation	VGS	13	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
78.033	0.2	3050490	3050730	BlankScreen	VGS	13	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
78.273	1.0	3050730	3051770	ELCue	VGS	13	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
79.715	2.0	3052172	3054815	ShowFixation	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
82.358	0.2	3054815	3055051	BlankScreen	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
82.594	1.0	3055051	3056091	ELCue	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
84.068	6.0	3056525	3063136	ShowFixation	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
90.679	0.2	3063136	3063375	BlankScreen	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
90.918	1.0	3063375	3064416	ELCue	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
92.355	6.0	3064812	3071461	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.004	0.2	3071461	3071700	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.243	1.0	3071700	3072741	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
110.312	2.0	3082769	3084795	ShowFixation	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
112.338	0.2	3084795	3085030	BlankScreen	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
112.573	1.0	3085030	3086030	ELCue	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
113.982	2.0	3086439	3088465	ShowFixation	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
116.008	0.2	3088465	3088700	BlankScreen	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
116.243	1.0	3088700	3089700	ELCue	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
117.655	2.0	3090112	3092152	ShowFixation	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
119.695	0.2	3092152	3092387	BlankScreen	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
119.93	1.0	3092387	3093387	ELCue	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
121.34	6.0	3093797	3099822	ShowFixation	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
127.365	0.2	3099822	3100062	BlankScreen	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
127.605	1.0	3100062	3101062	ELCue	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
129.014	6.0	3101471	3107496	ShowFixation	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
135.039	0.2	3107496	3107736	BlankScreen	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
135.279	1.0	3107736	3108736	ELCue	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
136.69	6.0	3109147	3115187	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
142.73	0.2	3115187	3115427	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
142.97	1.0	3115427	3116427	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
144.385	6.0	3116842	3122878	ShowFixation	ANTI	23	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
150.421	0.2	3122878	3123118	BlankScreen	ANTI	23	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
150.662	1.0	3123119	3124119	ELCue	ANTI	23	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
152.069	6.0	3124526	3130553	ShowFixation	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
158.097	0.2	3130554	3130793	BlankScreen	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
158.336	1.0	3130793	3131793	ELCue	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
159.743	6.0	3132200	3138228	ShowFixation	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
165.771	0.2	3138228	3138467	BlankScreen	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
166.01	1.0	3138467	3139467	ELCue	VGS	25	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.419	2.0	3139876	3141902	ShowFixation	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
169.445	0.2	3141902	3142137	BlankScreen	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
169.68	1.0	3142137	3143137	ELCue	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.086	6.0	3143543	3149572	ShowFixation	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.115	0.2	3149572	3149812	BlankScreen	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.355	1.0	3149812	3150812	ELCue	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
178.762	6.0	3151219	3157246	ShowFixation	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.789	0.2	3157246	3157486	BlankScreen	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
185.029	1.0	3157486	3158486	ELCue	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
186.435	2.0	3158892	3160921	ShowFixation	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
188.464	0.2	3160921	3161156	BlankScreen	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
188.699	1.0	3161156	3162156	ELCue	VGS	29	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
190.101	2.0	3162558	3164591	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.134	0.2	3164591	3164826	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.369	1.0	3164826	3165826	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
193.74	2.0	3166197	3168228	ShowFixation	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
195.771	0.2	3168228	3168463	BlankScreen	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
196.006	1.0	3168463	3169463	ELCue	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
197.398	2.0	3169855	3171881	ShowFixation	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
199.424	0.2	3171881	3172117	BlankScreen	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
199.66	1.0	3172117	3173117	ELCue	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
201.068	2.0	3173525	3175552	ShowFixation	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.095	0.2	3175552	3175787	BlankScreen	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.33	1.0	3175787	3176787	ELCue	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
204.739	2.0	3177196	3179222	ShowFixation	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
206.765	0.2	3179222	3179457	BlankScreen	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
207.0	1.0	3179457	3180457	ELCue	ANTI	34	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
208.405	2.0	3180862	3182892	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
210.435	0.2	3182892	3183128	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
210.671	1.0	3183128	3184128	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
212.078	6.0	3184535	3190563	ShowFixation	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
218.106	0.2	3190563	3190802	BlankScreen	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
218.345	1.0	3190802	3191802	ELCue	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
219.748	6.0	3192205	3198237	ShowFixation	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
225.78	0.2	3198237	3198476	BlankScreen	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
226.019	1.0	3198476	3199476	ELCue	ANTI	37	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
227.429	2.0	3199886	3201911	ShowFixation	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
229.454	0.2	3201911	3202146	BlankScreen	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
229.689	1.0	3202146	3203146	ELCue	VGS	38	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
231.099	2.0	3203556	3205581	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
233.124	0.2	3205581	3205817	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
233.36	1.0	3205817	3206817	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
234.774	2.0	3207231	3209268	ShowFixation	VGS	40	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
236.811	0.2	3209268	3209504	BlankScreen	VGS	40	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
237.047	1.0	3209504	3210504	ELCue	VGS	40	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
238.452	6.0	3210909	3216939	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
244.482	0.2	3216939	3217178	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
244.722	1.0	3217179	3218179	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
246.125	6.0	3218582	3224614	ShowFixation	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
252.157	0.2	3224614	3224853	BlankScreen	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
252.396	1.0	3224853	3225853	ELCue	VGS	42	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
253.8	6.0	3226257	3232288	ShowFixation	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
259.831	0.2	3232288	3232527	BlankScreen	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
260.07	1.0	3232527	3233527	ELCue	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
261.479	2.0	3233936	3235962	ShowFixation	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
263.505	0.2	3235962	3236198	BlankScreen	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
263.741	1.0	3236198	3237198	ELCue	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.15	6.0	3237607	3243633	ShowFixation	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
271.176	0.2	3243633	3243872	BlankScreen	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
271.415	1.0	3243872	3244872	ELCue	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
272.822	2.0	3245279	3247307	ShowFixation	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
274.85	0.2	3247307	3247542	BlankScreen	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
275.085	1.0	3247542	3248542	ELCue	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
276.493	6.0	3248950	3254977	ShowFixation	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
282.52	0.2	3254977	3255216	BlankScreen	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
282.759	1.0	3255216	3256216	ELCue	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
284.17	6.0	3256627	3262668	ShowFixation	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
290.211	0.2	3262668	3262907	BlankScreen	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
290.45	1.0	3262907	3263907	ELCue	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
302.368	6.0	3274825	3280853	ShowFixation	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.396	0.2	3280853	3281092	BlankScreen	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.635	1.0	3281092	3282092	ELCue	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
310.021	6.0	3282478	3288510	ShowFixation	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
316.053	0.2	3288510	3288749	BlankScreen	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
316.292	1.0	3288749	3289749	ELCue	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
317.685	2.0	3290142	3292168	ShowFixation	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
319.711	0.2	3292168	3292403	BlankScreen	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
319.946	1.0	3292403	3293403	ELCue	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
321.354	6.0	3293811	3299838	ShowFixation	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
327.381	0.2	3299838	3300077	BlankScreen	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
327.62	1.0	3300077	3301077	ELCue	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
329.029	6.0	3301486	3307512	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
335.055	0.2	3307512	3307751	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
335.294	1.0	3307751	3308751	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
336.705	2.0	3309162	3311186	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
338.73	0.2	3311187	3311422	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
338.966	1.0	3311423	3312423	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
340.371	2.0	3312828	3314858	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
342.401	0.2	3314858	3315093	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
342.636	1.0	3315093	3316093	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
344.028	6.0	3316485	3322511	ShowFixation	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
350.054	0.2	3322511	3322751	BlankScreen	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
350.294	1.0	3322751	3323751	ELCue	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
351.699	6.0	3324156	3330186	ShowFixation	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
357.729	0.2	3330186	3330425	BlankScreen	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
357.968	1.0	3330425	3331425	ELCue	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
359.376	2.0	3331833	3333860	ShowFixation	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
361.403	0.2	3333860	3334095	BlankScreen	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
361.638	1.0	3334095	3335095	ELCue	ANTI	58	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
363.045	6.0	3335502	3341530	ShowFixation	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
369.073	0.2	3341530	3341769	BlankScreen	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
369.312	1.0	3341769	3342769	ELCue	VGS	59	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
370.715	2.0	3343172	3345204	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
372.747	0.2	3345204	3345440	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
372.983	1.0	3345440	3346440	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
374.393	2.0	3346850	3348891	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
376.434	0.2	3348891	3349127	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
376.67	1.0	3349127	3350127	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
378.08	2.0	3350537	3352578	ShowFixation	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
380.121	0.2	3352578	3352814	BlankScreen	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
380.357	1.0	3352814	3353814	ELCue	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
381.762	6.0	3354219	3360248	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
387.791	0.2	3360248	3360488	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
388.031	1.0	3360488	3361488	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
389.444	2.0	3361901	3363939	ShowFixation	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.482	0.2	3363939	3364175	BlankScreen	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.718	1.0	3364175	3365175	ELCue	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.12	6.0	3365577	3371610	ShowFixation	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.153	0.2	3371610	3371849	BlankScreen	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
399.392	1.0	3371849	3372849	ELCue	VGS	65	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
400.793	2.0	3373250	3375284	ShowFixation	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
402.827	0.2	3375284	3375519	BlankScreen	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
403.062	1.0	3375519	3376519	ELCue	ANTI	66	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
404.472	6.0	3376929	3382954	ShowFixation	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
410.497	0.2	3382954	3383193	BlankScreen	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
410.736	1.0	3383193	3384193	ELCue	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
412.15	6.0	3384607	3390645	ShowFixation	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
418.188	0.2	3390645	3390884	BlankScreen	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
418.427	1.0	3390884	3391884	ELCue	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
419.839	6.0	3392296	3398336	ShowFixation	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.879	0.2	3398336	3398575	BlankScreen	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
426.118	1.0	3398575	3399575	ELCue	VGS	69	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
427.525	2.0	3399982	3402010	ShowFixation	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
429.554	0.2	3402011	3402246	BlankScreen	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
429.79	1.0	3402247	3403247	ELCue	VGS	70	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
431.197	2.0	3403654	3405681	ShowFixation	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
433.224	0.2	3405681	3405916	BlankScreen	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
433.46	1.0	3405917	3406917	ELCue	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
434.867	2.0	3407324	3409352	ShowFixation	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
436.895	0.2	3409352	3409587	BlankScreen	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
437.13	1.0	3409587	3410587	ELCue	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
438.537	6.0	3410994	3417022	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
444.565	0.2	3417022	3417261	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
444.804	1.0	3417261	3418261	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
446.211	6.0	3418668	3424696	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
452.239	0.2	3424696	3424936	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
452.479	1.0	3424936	3425936	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
453.888	2.0	3426345	3428371	ShowFixation	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
455.914	0.2	3428371	3428606	BlankScreen	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
456.149	1.0	3428606	3429606	ELCue	VGS	75	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
457.581	6.0	3430038	3436074	ShowFixation	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
463.617	0.2	3436074	3436313	BlankScreen	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
463.856	1.0	3436313	3437313	ELCue	ANTI	76	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
465.264	2.0	3437721	3439748	ShowFixation	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
