onset	duration	eye	startTime	stopTime
419.862	0.192	L	2113370	2113561
419.872	0.19	R	2113380	2113569
423.367	0.149	R	2116875	2117023
423.364	0.177	L	2116872	2117048
430.895	0.108	R	2124403	2124510
430.88	0.141	L	2124388	2124528
435.069	0.126	L	2128577	2128702
435.08	0.121	R	2128588	2128708
436.004	0.065	R	2129512	2129576
435.987	0.102	L	2129495	2129596
441.206	0.071	R	2134714	2134784
441.196	0.109	L	2134704	2134812
443.052	0.077	R	2136560	2136636
443.044	0.103	L	2136552	2136654
443.746	0.072	R	2137254	2137325
443.738	0.094	L	2137246	2137339
445.866	0.119	L	2139374	2139492
445.87	0.121	R	2139378	2139498
450.074	0.1	L	2143582	2143681
450.069	0.113	R	2143577	2143689
451.205	0.102	R	2144713	2144814
451.193	0.13	L	2144701	2144830
453.343	0.079	L	2146851	2146929
453.35	0.085	R	2146858	2146942
465.494	0.099	R	2159002	2159100
465.485	0.112	L	2158993	2159104
470.989	0.284	R	2164497	2164780
478.513	0.123	L	2172021	2172143
478.513	0.127	R	2172021	2172147
484.95	0.121	R	2178458	2178578
484.946	0.136	L	2178454	2178589
488.014	0.114	R	2181522	2181635
488.022	0.11	L	2181530	2181639
488.28	0.106	R	2181788	2181893
488.273	0.126	L	2181781	2181906
489.721	0.129	R	2183229	2183357
489.705	0.174	L	2183213	2183386
494.01	0.005	L	2187518	2187522
494.269	0.145	R	2187777	2187921
494.265	0.153	L	2187773	2187925
495.16	0.118	R	2188668	2188785
495.154	0.126	L	2188662	2188787
500.202	0.092	R	2193710	2193801
500.189	0.125	L	2193697	2193821
502.94	0.227	R	2196448	2196674
503.285	0.077	R	2196793	2196869
502.926	0.451	L	2196434	2196884
503.616	0.088	L	2197124	2197211
503.628	0.098	R	2197136	2197233
504.133	0.366	R	2197641	2198006
504.124	0.385	L	2197632	2198016
504.781	0.074	R	2198289	2198362
504.77	0.094	L	2198278	2198371
510.657	0.109	R	2204165	2204273
510.642	0.149	L	2204150	2204298
511.031	0.12	R	2204539	2204658
511.022	0.132	L	2204530	2204661
511.48	0.124	R	2204988	2205111
511.483	0.141	L	2204991	2205131
515.427	0.107	R	2208935	2209041
515.422	0.121	L	2208930	2209050
524.961	0.084	R	2218469	2218552
524.955	0.106	L	2218463	2218568
551.567	0.351	R	2245075	2245425
551.557	0.368	L	2245065	2245432
558.818	0.106	L	2252326	2252431
558.824	0.123	R	2252332	2252454
561.644	0.14	R	2255152	2255291
561.643	0.146	L	2255151	2255296
567.126	0.073	R	2260634	2260706
567.124	0.082	L	2260632	2260713
578.907	0.124	R	2272415	2272538
578.905	0.138	L	2272413	2272550
583.995	0.1	L	2277503	2277602
583.995	0.101	R	2277503	2277603
584.682	0.118	L	2278190	2278307
584.677	0.13	R	2278185	2278314
589.911	0.139	L	2283419	2283557
589.9	0.172	R	2283408	2283579
596.919	0.133	R	2290427	2290559
596.894	0.172	L	2290402	2290573
597.518	0.493	R	2291026	2291518
597.518	0.543	L	2291026	2291568
598.2	0.115	R	2291708	2291822
598.195	0.123	L	2291703	2291825
623.196	0.133	R	2316704	2316836
623.176	0.177	L	2316684	2316860
623.775	0.133	L	2317283	2317415
623.781	0.127	R	2317289	2317415
625.971	0.059	R	2319479	2319537
625.96	0.077	L	2319468	2319544
632.724	0.069	R	2326232	2326300
632.71	0.099	L	2326218	2326316
633.662	0.113	L	2327170	2327282
633.67	0.107	R	2327178	2327284
634.556	0.276	R	2328064	2328339
634.55	0.322	L	2328058	2328379
646.13	0.133	L	2339638	2339770
646.134	0.136	R	2339642	2339777
647.181	0.107	L	2340689	2340795
647.193	0.123	R	2340701	2340823
647.829	0.217	L	2341337	2341553
647.819	0.233	R	2341327	2341559
651.816	0.098	R	2345324	2345421
651.798	0.136	L	2345306	2345441
652.264	0.009	R	2345772	2345780
652.407	0.269	R	2345915	2346183
653.951	0.091	R	2347459	2347549
653.94	0.12	L	2347448	2347567
654.215	0.097	R	2347723	2347819
654.203	0.111	L	2347711	2347821
656.724	3.24	L	2350232	2353471
662.981	0.002	R	2356489	2356490
663.428	0.114	R	2356936	2357049
663.902	0.691	R	2357410	2358100
660.078	7.126	L	2353586	2360711
674.019	0.088	L	2367527	2367614
674.014	0.105	R	2367522	2367626
674.647	0.121	R	2368155	2368275
674.645	0.13	L	2368153	2368282
675.241	0.507	R	2368749	2369255
680.968	0.171	L	2374476	2374646
680.975	0.167	R	2374483	2374649
694.828	0.098	R	2388336	2388433
694.795	0.146	L	2388303	2388448
698.496	0.116	L	2392004	2392119
698.508	0.121	R	2392016	2392136
