participant_id	condition	accuracy	reaction_time
sub-23885	incongruent	1.0	0.408
sub-23885	congruent	1.0	0.353
sub-23885	incongruent	1.0	0.504
sub-23885	congruent	1.0	0.369
sub-23885	congruent	1.0	0.393
sub-23885	congruent	1.0	0.364
sub-23885	incongruent	1.0	0.480
sub-23885	congruent	1.0	0.385
sub-23885	incongruent	1.0	0.483
sub-23885	incongruent	1.0	0.461
sub-23885	incongruent	1.0	0.477
sub-23885	incongruent	1.0	0.489
sub-23885	incongruent	1.0	0.443
sub-23885	congruent	1.0	0.317
sub-23885	congruent	1.0	0.336
sub-23885	incongruent	1.0	0.438
sub-23885	congruent	1.0	0.375
sub-23885	congruent	1.0	0.364
sub-23885	incongruent	1.0	0.494
sub-23885	incongruent	1.0	0.479
sub-23885	congruent	1.0	0.368
sub-23885	incongruent	0.0	0.374
sub-23885	congruent	1.0	0.401
sub-23885	congruent	1.0	0.467
sub-23885	incongruent	1.0	0.430
sub-23885	congruent	1.0	0.370
sub-23885	incongruent	1.0	0.441
sub-23885	congruent	1.0	0.383
sub-23885	congruent	1.0	0.348
sub-23885	congruent	1.0	0.312
sub-23885	incongruent	0.0	0.337
sub-23885	incongruent	1.0	0.553
sub-23885	congruent	1.0	0.385
sub-23885	congruent	1.0	0.343
sub-23885	incongruent	1.0	0.636
sub-23885	incongruent	1.0	0.534
sub-23885	congruent	1.0	0.364
sub-23885	incongruent	0.0	0.308
sub-23885	congruent	1.0	0.358
sub-23885	incongruent	1.0	0.552
sub-23885	congruent	1.0	0.330
sub-23885	congruent	1.0	0.336
sub-23885	incongruent	0.0	0.341
sub-23885	incongruent	1.0	0.473
sub-23885	congruent	1.0	0.392
sub-23885	incongruent	1.0	0.564
sub-23885	incongruent	1.0	0.405
sub-23885	congruent	1.0	0.352
sub-23885	incongruent	1.0	0.536
sub-23885	incongruent	1.0	0.497
sub-23885	incongruent	1.0	0.531
sub-23885	congruent	1.0	0.339
sub-23885	incongruent	0.0	0.290
sub-23885	congruent	1.0	0.354
sub-23885	congruent	1.0	0.321
sub-23885	incongruent	1.0	0.390
sub-23885	congruent	1.0	0.333
sub-23885	incongruent	0.0	0.370
sub-23885	congruent	1.0	0.386
sub-23885	congruent	1.0	0.346
sub-23885	incongruent	1.0	0.398
sub-23885	incongruent	1.0	0.453
sub-23885	incongruent	1.0	0.388
sub-23885	congruent	1.0	0.337
sub-23885	incongruent	1.0	0.379
sub-23885	incongruent	1.0	0.416
sub-23885	congruent	1.0	0.352
sub-23885	incongruent	1.0	0.424
sub-23885	congruent	1.0	0.403
sub-23885	congruent	1.0	0.374
sub-23885	congruent	1.0	0.325
sub-23885	incongruent	0.0	0.337
sub-23885	incongruent	1.0	0.618
sub-23885	incongruent	0.0	0.365
sub-23885	incongruent	1.0	0.441
sub-23885	congruent	1.0	0.517
sub-23885	congruent	1.0	0.343
sub-23885	congruent	1.0	0.346
sub-23885	congruent	1.0	0.371
sub-23885	congruent	1.0	0.340
sub-23885	incongruent	0.0	0.335
sub-23885	congruent	1.0	0.449
sub-23885	congruent	1.0	0.346
sub-23885	congruent	1.0	0.337
sub-23885	congruent	1.0	0.431
sub-23885	incongruent	0.0	0.368
sub-23885	incongruent	1.0	0.591
sub-23885	incongruent	1.0	0.436
sub-23885	incongruent	0.0	0.327
sub-23885	congruent	1.0	0.377
sub-23885	incongruent	1.0	0.434
sub-23885	congruent	1.0	0.329
sub-23885	congruent	1.0	0.367
sub-23885	congruent	1.0	0.349
sub-23885	incongruent	0.0	0.489
sub-23885	incongruent	1.0	0.534
sub-23885	congruent	1.0	0.383
sub-23885	incongruent	1.0	0.482
sub-23885	incongruent	0.0	0.368
sub-23885	congruent	1.0	0.338
sub-23885	incongruent	1.0	0.520
sub-23885	congruent	1.0	0.384
sub-23885	incongruent	0.0	0.361
sub-23885	congruent	1.0	0.502
sub-23885	congruent	1.0	0.361
sub-23885	incongruent	1.0	0.417
sub-23885	congruent	1.0	0.354
sub-23885	congruent	1.0	0.321
sub-23885	congruent	1.0	0.316
sub-23885	incongruent	0.0	0.358
sub-23885	congruent	1.0	0.383
sub-23885	congruent	1.0	0.359
sub-23885	incongruent	0.0	0.297
sub-23885	incongruent	1.0	0.591
sub-23885	incongruent	1.0	0.563
sub-23885	congruent	1.0	0.430
sub-23885	congruent	1.0	0.339
sub-23885	incongruent	0.0	0.330
sub-23885	incongruent	1.0	0.476
sub-23885	incongruent	1.0	0.508
sub-23885	congruent	1.0	0.443
sub-23885	congruent	1.0	0.396
sub-23885	congruent	1.0	0.384
sub-23885	congruent	1.0	0.478
sub-23885	incongruent	1.0	0.381
sub-23885	congruent	1.0	0.377
sub-23885	incongruent	1.0	0.464
sub-23885	incongruent	1.0	0.372
sub-23885	incongruent	1.0	0.441
sub-23885	congruent	1.0	0.363
sub-23885	congruent	1.0	0.352
sub-23885	congruent	1.0	0.311
sub-23885	congruent	1.0	0.295
sub-23885	incongruent	0.0	0.302
sub-23885	congruent	1.0	0.314
sub-23885	incongruent	1.0	0.404
sub-23885	incongruent	0.0	0.371
sub-23885	incongruent	1.0	0.540
sub-23885	incongruent	1.0	0.542
sub-23885	congruent	1.0	0.477
sub-23885	incongruent	1.0	0.413
sub-23885	congruent	1.0	0.330
sub-23885	incongruent	0.0	0.365
sub-23885	congruent	1.0	0.373
sub-23885	congruent	1.0	0.385
sub-23885	congruent	1.0	0.330
sub-23885	congruent	1.0	0.354
sub-23885	incongruent	1.0	0.476
sub-23885	incongruent	1.0	0.431
sub-23885	congruent	1.0	0.403
sub-23885	incongruent	1.0	0.553
sub-23885	incongruent	1.0	0.520
sub-23885	congruent	1.0	0.397
sub-23885	incongruent	0.0	0.365
