participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23468	Go	n/a	0.552	1	n/a
sub-23468	Go	n/a	0.662	1	n/a
sub-23468	Go	n/a	0.598	0	n/a
sub-23468	Go	n/a	0.840	1	n/a
sub-23468	Go	n/a	0.782	0	n/a
sub-23468	Go	n/a	0.546	1	n/a
sub-23468	Go	n/a	0.680	1	n/a
sub-23468	Go	n/a	0.756	1	n/a
sub-23468	Go	n/a	0.665	1	n/a
sub-23468	Go	n/a	0.650	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.706	1	n/a
sub-23468	Go	n/a	0.802	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.649	1	n/a
sub-23468	Go	n/a	0.997	1	n/a
sub-23468	Go	n/a	0.649	1	n/a
sub-23468	Go	n/a	0.594	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.795	1	n/a
sub-23468	Go	n/a	0.663	1	n/a
sub-23468	Go	n/a	0.679	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.461	1	n/a
sub-23468	Go	n/a	0.693	1	n/a
sub-23468	Stop	0.600	0.000	0	0
sub-23468	Go	n/a	0.553	1	n/a
sub-23468	Go	n/a	0.655	1	n/a
sub-23468	Go	n/a	0.550	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.613	1	n/a
sub-23468	Go	n/a	0.544	1	n/a
sub-23468	Go	n/a	0.453	1	n/a
sub-23468	Go	n/a	0.431	1	n/a
sub-23468	Go	n/a	0.514	1	n/a
sub-23468	Go	n/a	0.515	1	n/a
sub-23468	Go	n/a	0.567	1	n/a
sub-23468	Go	n/a	0.508	1	n/a
sub-23468	Go	n/a	0.516	1	n/a
sub-23468	Go	n/a	0.473	1	n/a
sub-23468	Stop	0.750	0.000	0	0
sub-23468	Stop	0.800	0.000	0	1
sub-23468	Go	n/a	0.425	1	n/a
sub-23468	Go	n/a	0.419	1	n/a
sub-23468	Stop	0.750	0.000	0	1
sub-23468	Stop	0.700	0.000	0	1
sub-23468	Go	n/a	0.544	1	n/a
sub-23468	Go	n/a	0.690	0	n/a
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.669	1	n/a
sub-23468	Go	n/a	0.826	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.701	1	n/a
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.866	1	n/a
sub-23468	Go	n/a	0.910	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.572	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.811	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.840	1	n/a
sub-23468	Go	n/a	0.644	1	n/a
sub-23468	Go	n/a	0.634	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.899	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.872	1	n/a
sub-23468	Go	n/a	0.857	1	n/a
sub-23468	Go	n/a	0.866	1	n/a
sub-23468	Go	n/a	0.762	1	n/a
sub-23468	Go	n/a	0.757	1	n/a
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.756	1	n/a
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.591	1	n/a
sub-23468	Stop	0.450	0.000	0	0
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.604	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.612	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.602	1	n/a
sub-23468	Go	n/a	0.597	1	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.623	1	n/a
sub-23468	Go	n/a	0.695	1	n/a
sub-23468	Go	n/a	0.597	1	n/a
sub-23468	Go	n/a	0.918	0	n/a
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.995	1	n/a
sub-23468	Go	n/a	0.864	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.656	1	n/a
sub-23468	Go	n/a	0.674	1	n/a
sub-23468	Go	n/a	0.719	1	n/a
sub-23468	Go	n/a	0.836	1	n/a
sub-23468	Stop	0.450	0.000	0	0
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.852	1	n/a
sub-23468	Go	n/a	0.806	1	n/a
sub-23468	Go	n/a	0.723	1	n/a
sub-23468	Go	n/a	0.594	1	n/a
sub-23468	Go	n/a	0.746	1	n/a
sub-23468	Stop	0.450	0.000	0	0
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.592	1	n/a
sub-23468	Go	n/a	0.592	1	n/a
sub-23468	Stop	0.750	0.000	0	1
sub-23468	Go	n/a	0.828	1	n/a
sub-23468	Go	n/a	0.710	1	n/a
sub-23468	Stop	0.700	0.000	0	1
sub-23468	Go	n/a	0.799	1	n/a
sub-23468	Go	n/a	0.562	1	n/a
sub-23468	Go	n/a	0.799	1	n/a
sub-23468	Go	n/a	0.816	0	n/a
sub-23468	Go	n/a	0.634	1	n/a
sub-23468	Go	n/a	0.719	1	n/a
sub-23468	Go	n/a	0.637	1	n/a
sub-23468	Go	n/a	0.608	1	n/a
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.745	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.660	1	n/a
sub-23468	Go	n/a	0.806	1	n/a
sub-23468	Go	n/a	0.794	1	n/a
sub-23468	Go	n/a	0.755	1	n/a
sub-23468	Go	n/a	0.757	1	n/a
sub-23468	Go	n/a	0.973	1	n/a
sub-23468	Go	n/a	0.659	1	n/a
sub-23468	Go	n/a	0.743	0	n/a
sub-23468	Go	n/a	0.753	1	n/a
sub-23468	Go	n/a	0.632	1	n/a
sub-23468	Go	n/a	0.604	1	n/a
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.862	1	n/a
sub-23468	Go	n/a	0.589	1	n/a
sub-23468	Go	n/a	0.620	1	n/a
sub-23468	Go	n/a	0.545	1	n/a
sub-23468	Go	n/a	0.598	1	n/a
sub-23468	Go	n/a	0.552	1	n/a
sub-23468	Go	n/a	0.602	1	n/a
sub-23468	Go	n/a	0.731	1	n/a
sub-23468	Go	n/a	0.979	1	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.811	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.808	0	n/a
sub-23468	Stop	0.600	0.000	0	0
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.846	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.895	0	n/a
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.681	1	n/a
sub-23468	Go	n/a	0.893	1	n/a
sub-23468	Stop	0.450	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.680	1	n/a
sub-23468	Stop	0.400	0.000	0	0
sub-23468	Go	n/a	0.867	1	n/a
sub-23468	Go	n/a	0.718	1	n/a
sub-23468	Go	n/a	0.790	1	n/a
sub-23468	Go	n/a	0.808	1	n/a
sub-23468	Stop	0.450	0.000	0	0
sub-23468	Go	n/a	0.786	1	n/a
sub-23468	Go	n/a	0.842	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.629	1	n/a
sub-23468	Go	n/a	0.752	1	n/a
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.822	1	n/a
sub-23468	Stop	0.450	0.000	0	0
sub-23468	Go	n/a	0.891	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.998	1	n/a
sub-23468	Go	n/a	0.567	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.940	1	n/a
sub-23468	Go	n/a	0.563	1	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.849	1	n/a
sub-23468	Go	n/a	0.711	1	n/a
sub-23468	Go	n/a	0.649	1	n/a
sub-23468	Go	n/a	0.609	1	n/a
sub-23468	Go	n/a	0.761	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.522	1	n/a
sub-23468	Go	n/a	0.910	0	n/a
sub-23468	Stop	0.600	0.000	0	0
sub-23468	Go	n/a	0.716	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.547	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.472	1	n/a
sub-23468	Go	n/a	0.852	1	n/a
sub-23468	Stop	0.750	0.000	0	1
sub-23468	Stop	0.700	0.000	0	1
sub-23468	Go	n/a	0.599	1	n/a
sub-23468	Go	n/a	0.517	1	n/a
sub-23468	Go	n/a	0.614	1	n/a
sub-23468	Go	n/a	0.625	1	n/a
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.848	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.607	1	n/a
sub-23468	Go	n/a	0.744	1	n/a
sub-23468	Go	n/a	0.577	1	n/a
sub-23468	Go	n/a	0.583	1	n/a
sub-23468	Go	n/a	0.625	1	n/a
sub-23468	Go	n/a	0.598	1	n/a
sub-23468	Go	n/a	0.768	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.600	0.000	0	0
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.677	1	n/a
sub-23468	Go	n/a	0.879	1	n/a
sub-23468	Go	n/a	0.886	1	n/a
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.795	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.883	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.965	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.844	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.753	1	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.709	1	n/a
sub-23468	Go	n/a	0.749	1	n/a
sub-23468	Go	n/a	0.646	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.646	1	n/a
sub-23468	Go	n/a	0.533	1	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.698	1	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.861	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.901	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.996	1	n/a
sub-23468	Go	n/a	0.794	1	n/a
sub-23468	Go	n/a	0.763	1	n/a
sub-23468	Go	n/a	0.927	1	n/a
sub-23468	Go	n/a	0.587	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.848	1	n/a
sub-23468	Go	n/a	0.758	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.600	0.000	0	0
sub-23468	Stop	0.650	0.000	0	0
sub-23468	Stop	0.700	0.000	0	0
sub-23468	Stop	0.750	0.000	0	0
sub-23468	Go	n/a	0.912	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.800	0.000	0	1
sub-23468	Go	n/a	0.828	1	n/a
sub-23468	Go	n/a	0.738	1	n/a
sub-23468	Stop	0.750	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.923	1	n/a
sub-23468	Stop	0.700	0.000	0	1
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.817	0	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.860	1	n/a
sub-23468	Go	n/a	0.789	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.912	1	n/a
sub-23468	Stop	0.750	0.000	0	0
sub-23468	Stop	0.800	0.000	0	0
sub-23468	Go	n/a	0.530	1	n/a
sub-23468	Go	n/a	0.591	1	n/a
sub-23468	Go	n/a	0.725	1	n/a
sub-23468	Go	n/a	0.737	1	n/a
sub-23468	Go	n/a	0.777	0	n/a
sub-23468	Go	n/a	0.502	1	n/a
sub-23468	Go	n/a	0.638	0	n/a
sub-23468	Go	n/a	0.858	1	n/a
sub-23468	Go	n/a	0.627	0	n/a
sub-23468	Go	n/a	0.782	1	n/a
sub-23468	Go	n/a	0.757	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.626	1	n/a
sub-23468	Stop	0.850	0.000	0	1
sub-23468	Go	n/a	0.875	0	n/a
sub-23468	Go	n/a	0.539	1	n/a
sub-23468	Go	n/a	0.888	1	n/a
sub-23468	Go	n/a	0.637	1	n/a
sub-23468	Go	n/a	0.656	1	n/a
sub-23468	Go	n/a	0.554	1	n/a
sub-23468	Go	n/a	0.573	1	n/a
sub-23468	Go	n/a	0.663	1	n/a
sub-23468	Go	n/a	0.625	1	n/a
sub-23468	Go	n/a	0.660	1	n/a
sub-23468	Stop	0.800	0.000	0	1
sub-23468	Go	n/a	0.897	1	n/a
sub-23468	Go	n/a	0.808	0	n/a
sub-23468	Go	n/a	0.574	1	n/a
sub-23468	Go	n/a	0.563	1	n/a
sub-23468	Go	n/a	0.859	1	n/a
sub-23468	Stop	0.750	0.000	0	1
sub-23468	Go	n/a	0.969	0	n/a
sub-23468	Go	n/a	0.475	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.889	1	n/a
sub-23468	Go	n/a	0.613	1	n/a
sub-23468	Go	n/a	0.742	1	n/a
sub-23468	Go	n/a	0.848	1	n/a
sub-23468	Stop	0.700	0.000	0	1
sub-23468	Go	n/a	0.951	0	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.650	0.000	0	0
sub-23468	Stop	0.700	0.000	0	1
sub-23468	Go	n/a	0.847	1	n/a
sub-23468	Go	n/a	0.883	1	n/a
sub-23468	Go	n/a	0.811	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.773	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.751	1	n/a
sub-23468	Stop	0.650	0.000	0	1
sub-23468	Go	n/a	0.550	1	n/a
sub-23468	Go	n/a	0.579	1	n/a
sub-23468	Go	n/a	0.590	1	n/a
sub-23468	Go	n/a	0.582	1	n/a
sub-23468	Go	n/a	0.783	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Go	n/a	0.604	1	n/a
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.749	1	n/a
sub-23468	Go	n/a	0.782	1	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.500	0.000	0	0
sub-23468	Go	n/a	0.705	1	n/a
sub-23468	Go	n/a	0.818	1	n/a
sub-23468	Go	n/a	0.663	1	n/a
sub-23468	Go	n/a	0.671	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.550	0.000	0	0
sub-23468	Stop	0.600	0.000	0	1
sub-23468	Go	n/a	0.673	1	n/a
sub-23468	Stop	0.550	0.000	0	1
sub-23468	Go	n/a	0.816	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Go	n/a	0.861	1	n/a
sub-23468	Go	n/a	0.000	0	n/a
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.891	1	n/a
sub-23468	Stop	0.450	0.000	0	0
sub-23468	Stop	0.500	0.000	0	1
sub-23468	Go	n/a	0.981	1	n/a
