onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
63.021	0.185	L	682397	682581	1024.8	535.6	1278
63.021	0.186	R	682397	682582	1065.9	552.7	1074
63.233	0.243	L	682609	682851	888.4	529.2	1214
63.234	0.243	R	682610	682852	937.1	547.4	1036
63.494	0.502	R	682870	683371	995.3	552.4	922
63.493	0.504	L	682869	683372	939.5	543.4	1088
64.013	5.792	L	683389	689180	943.9	558.3	1026
64.012	5.793	R	683388	689180	977.8	558.5	848
69.872	0.317	L	689248	689564	142.6	509.5	1080
69.874	0.315	R	689250	689564	187.4	555.0	995
70.281	0.046	L	689657	689702	1654.8	588.9	1081
70.35	0.186	L	689726	689911	1782.1	569.5	1057
70.631	0.058	L	690007	690064	194.0	354.8	1075
70.632	0.057	R	690008	690064	257.1	393.5	1021
70.815	0.096	L	690191	690286	207.2	381.7	1044
70.815	0.096	R	690191	690286	255.8	389.4	1054
70.959	0.216	L	690335	690550	857.6	534.7	1097
70.959	0.216	R	690335	690550	898.9	532.3	1022
71.26	0.1	R	690636	690735	1693.3	555.4	915
71.232	0.129	L	690608	690736	1659.0	553.6	1101
71.38	0.283	L	690756	691038	1732.5	552.2	1096
71.38	0.283	R	690756	691038	1759.4	558.4	883
71.715	0.787	R	691091	691877	984.7	565.3	886
72.52	0.173	R	691896	692068	960.9	452.5	928
71.713	2.461	L	691089	693549	952.1	529.8	1011
72.729	1.445	R	692105	693549	969.3	554.3	779
74.228	0.051	R	693604	693654	1575.8	553.1	723
74.228	0.053	L	693604	693656	1523.9	553.3	991
74.306	0.187	L	693682	693868	1743.8	548.0	980
74.305	0.188	R	693681	693868	1785.7	537.0	698
74.581	0.045	L	693957	694001	272.1	544.9	1101
74.582	0.045	R	693958	694002	341.8	615.5	917
74.66	0.227	R	694036	694262	173.3	588.2	973
74.659	0.229	L	694035	694263	114.6	562.2	1035
75.107	0.055	L	694483	694537	1681.4	586.0	1086
75.107	0.056	R	694483	694538	1696.6	574.5	807
75.209	0.528	L	694585	695112	1003.0	559.2	1111
75.21	0.527	R	694586	695112	1008.0	559.9	938
75.758	0.281	L	695134	695414	908.5	554.7	1133
75.757	0.283	R	695133	695415	918.0	561.1	963
76.055	1.611	L	695431	697041	942.1	549.6	1028
76.056	1.61	R	695432	697041	970.1	564.3	820
77.681	0.691	L	697057	697747	933.8	546.7	1064
77.68	0.693	R	697056	697748	960.0	560.0	857
78.389	0.114	L	697765	697878	905.0	563.6	1020
78.389	0.115	R	697765	697879	915.9	572.6	838
78.522	0.336	R	697898	698233	961.0	560.7	834
78.873	0.574	R	698249	698822	943.9	562.8	785
79.462	3.056	R	698838	701893	947.3	563.0	842
78.522	3.998	L	697898	701895	940.1	561.0	1008
82.543	0.327	R	701919	702245	908.4	527.4	941
82.543	0.619	L	701919	702537	876.7	528.0	1117
82.885	0.278	R	702261	702538	875.6	507.3	944
83.177	0.108	L	702553	702660	819.2	506.1	1110
83.177	0.108	R	702553	702660	833.6	496.9	906
83.428	0.27	L	702804	703073	834.7	532.5	1043
83.428	0.27	R	702804	703073	842.8	530.4	854
83.722	0.457	L	703098	703554	960.1	549.9	1025
83.722	0.457	R	703098	703554	966.9	547.8	819
84.195	1.293	L	703571	704863	932.6	553.8	1074
84.195	1.293	R	703571	704863	951.3	566.9	890
85.502	3.08	R	704878	707957	954.3	551.7	878
88.607	0.03	R	707983	708012	980.3	441.8	957
88.687	2.102	R	708063	710164	954.6	541.3	854
85.502	5.288	L	704878	710165	932.4	555.0	1056
90.844	0.766	L	710220	710985	339.6	513.3	1153
90.845	0.765	R	710221	710985	345.7	533.5	998
91.744	0.371	L	711120	711490	919.9	549.5	1096
91.742	0.373	R	711118	711490	915.7	548.4	914
92.137	0.238	L	711513	711750	1043.7	546.3	1128
92.168	0.207	R	711544	711750	1041.8	550.5	941
92.399	0.175	L	711775	711949	891.3	546.3	1086
92.4	0.174	R	711776	711949	894.9	558.7	928
92.6	0.122	R	711976	712097	1038.5	558.7	872
92.6	0.123	L	711976	712098	1038.2	557.9	1042
92.744	2.33	L	712120	714449	941.7	570.8	1006
92.743	2.331	R	712119	714449	957.9	552.2	836
95.114	0.057	L	714490	714546	1282.9	572.9	1051
95.126	0.046	R	714502	714547	1308.6	545.9	864
95.203	0.558	L	714579	715136	1450.1	563.5	1098
95.195	0.566	R	714571	715136	1458.1	555.1	886
95.787	0.144	L	715163	715306	1230.8	550.6	1147
95.787	0.144	R	715163	715306	1249.3	525.3	946
96.075	0.117	L	715451	715567	985.0	552.2	1206
96.075	0.118	R	715451	715568	1001.8	546.1	1028
96.215	0.291	L	715591	715881	873.0	531.2	1239
96.215	0.291	R	715591	715881	890.7	549.7	1069
96.527	0.472	L	715903	716374	996.8	510.5	1212
97.022	2.39	R	716398	718787	955.8	568.7	835
97.019	2.394	L	716395	718788	946.7	570.0	977
99.469	0.204	L	718845	719048	1606.6	554.9	929
99.467	0.206	R	718843	719048	1630.0	525.0	701
99.691	0.561	L	719067	719627	1538.6	550.8	1029
99.69	0.562	R	719066	719627	1579.4	528.0	797
119.007	0.081	R	738383	738463	1050.2	533.5	959
119.007	0.082	L	738383	738464	1000.3	541.3	1167
119.108	0.216	L	738484	738699	1054.3	541.3	1220
119.108	0.216	R	738484	738699	1111.0	537.9	991
119.346	2.213	L	738722	740934	904.1	549.5	1380
119.346	2.213	R	738722	740934	987.8	541.0	1134
121.611	0.12	L	740987	741106	1390.3	543.9	1401
121.664	0.068	R	741040	741107	1503.7	546.7	1079
121.752	0.786	L	741128	741913	1510.5	537.6	1360
121.751	0.787	R	741127	741913	1607.4	541.2	1056
122.69	0.13	R	742066	742195	1614.5	536.4	1070
122.682	0.298	L	742058	742355	1524.6	537.9	1347
122.913	0.068	R	742289	742356	1612.3	538.6	1096
123.025	0.119	L	742401	742519	977.4	546.9	1436
123.028	0.117	R	742404	742520	1079.3	563.1	1183
123.164	0.741	L	742540	743280	905.6	556.6	1424
123.164	0.741	R	742540	743280	1004.4	553.2	1177
123.921	1.446	R	743297	744742	1009.9	560.5	1042
123.92	2.218	L	743296	745513	913.4	574.3	1270
125.382	0.756	R	744758	745513	981.7	561.4	1072
126.154	0.145	L	745530	745674	933.8	548.6	1283
126.314	2.907	L	745690	748596	908.5	564.2	1322
126.154	3.067	R	745530	748596	991.6	547.1	1108
129.296	0.082	L	748672	748753	368.2	559.8	1316
129.275	0.103	R	748651	748753	458.5	562.3	1114
129.396	0.816	L	748772	749587	298.2	557.8	1265
129.396	0.816	R	748772	749587	380.3	534.7	1089
130.355	0.289	L	749731	750019	301.2	576.1	1203
130.355	0.289	R	749731	750019	377.9	533.6	1026
130.69	0.991	R	750066	751056	986.7	559.7	1017
131.702	0.215	R	751078	751292	999.2	588.7	912
130.691	1.227	L	750067	751293	920.6	572.1	1263
131.932	0.966	R	751308	752273	992.8	566.5	925
131.932	0.967	L	751308	752274	913.0	581.6	1158
132.947	0.141	L	752323	752463	1490.2	596.0	1079
133.104	0.778	L	752480	753257	1532.2	572.3	1119
132.947	0.935	R	752323	753257	1598.1	550.9	815
134.024	0.29	L	753400	753689	1530.9	569.5	1189
134.024	0.291	R	753400	753690	1605.9	541.7	871
134.362	0.113	L	753738	753850	977.6	568.1	1234
134.363	0.115	R	753739	753853	1040.9	574.5	951
134.495	1.848	R	753871	755718	981.4	556.3	951
134.493	1.941	L	753869	755809	926.3	558.8	1198
136.473	0.074	R	755849	755922	979.9	452.7	1018
136.646	0.076	R	756022	756097	976.7	535.1	938
136.448	1.072	L	755824	756895	925.0	551.5	1157
136.754	0.766	R	756130	756895	980.4	563.3	900
137.536	0.172	L	756912	757083	973.1	534.7	1139
137.538	0.172	R	756914	757085	1022.4	533.6	928
137.762	0.065	R	757138	757202	983.0	545.9	955
137.726	2.855	L	757102	759956	946.2	570.0	1020
137.917	2.664	R	757293	759956	975.0	554.3	793
140.616	0.119	L	759992	760110	685.3	553.2	963
140.617	0.118	R	759993	760110	701.4	543.0	804
140.752	0.805	L	760128	760932	641.1	559.4	980
140.752	0.805	R	760128	760932	656.2	541.9	849
141.701	2.581	L	761077	763657	950.1	580.3	990
141.701	2.581	R	761077	763657	970.7	553.2	815
144.331	0.106	L	763707	763812	1556.7	573.7	1021
144.33	0.108	R	763706	763813	1591.4	533.5	815
144.525	0.702	L	763901	764602	223.8	530.8	1075
144.527	0.7	R	763903	764602	242.1	537.6	984
145.371	0.273	R	764747	765019	245.5	529.7	997
145.371	0.274	L	764747	765020	230.1	529.3	1120
145.68	0.114	L	765056	765169	515.7	535.7	1138
145.677	0.117	R	765053	765169	534.5	518.4	993
145.835	0.116	L	765211	765326	906.3	556.8	1165
145.834	0.117	R	765210	765326	938.6	545.5	969
145.967	5.955	R	765343	771297	968.2	550.9	838
145.967	5.956	L	765343	771298	950.4	555.0	1033
151.966	0.09	L	771342	771431	1412.5	593.3	1098
151.966	0.09	R	771342	771431	1453.5	536.7	828
152.132	0.311	L	771508	771818	384.5	518.7	1195
152.133	0.31	R	771509	771818	403.0	523.6	1008
152.516	0.194	L	771892	772085	1589.4	539.5	1161
152.726	0.175	L	772102	772276	1552.9	549.9	1175
153.045	0.347	L	772421	772767	1549.5	552.0	1146
153.55	0.418	R	772926	773343	964.6	551.4	947
153.444	0.554	L	772820	773373	935.1	554.6	1132
154.215	2.486	L	773591	776076	934.7	550.5	1073
154.37	2.331	R	773746	776076	967.1	545.2	837
156.717	0.138	R	776093	776230	936.5	562.0	885
156.716	0.14	L	776092	776231	909.8	566.7	1106
156.871	0.42	R	776247	776666	979.9	560.5	873
156.871	1.665	L	776247	777911	933.9	570.4	1050
157.306	1.418	R	776682	778099	967.3	560.0	743
158.739	0.136	R	778115	778250	987.4	560.2	723
158.558	1.035	L	777934	778968	939.8	581.7	999
158.889	0.704	R	778265	778968	965.7	556.1	710
159.623	0.117	L	778999	779115	731.6	552.4	1018
159.625	0.115	R	779001	779115	739.4	548.1	797
159.761	0.814	L	779137	779950	634.5	552.9	1040
159.761	0.814	R	779137	779950	647.1	548.7	875
160.683	0.293	R	780059	780351	643.5	552.6	836
160.683	0.294	L	780059	780352	643.1	558.2	997
161.013	0.549	L	780389	780937	938.5	547.1	1032
161.576	1.657	L	780952	782608	948.3	570.9	1000
161.043	2.191	R	780419	782609	960.1	538.9	795
163.266	0.139	R	782642	782780	710.6	543.1	761
163.264	0.143	L	782640	782782	703.3	571.4	932
163.423	0.789	L	782799	783587	650.9	573.9	979
163.423	0.789	R	782799	783587	655.8	550.2	820
164.336	0.286	L	783712	783997	656.4	567.9	963
164.336	0.286	R	783712	783997	654.2	558.6	788
164.655	2.344	L	784031	786374	956.0	563.5	1012
164.654	2.346	R	784030	786375	965.0	554.1	751
167.061	0.805	L	786437	787241	324.8	530.3	1100
167.061	0.805	R	786437	787241	352.7	550.5	908
168.012	0.021	R	787388	787408	351.9	494.0	922
168.01	0.038	L	787386	787423	315.8	504.0	1081
168.073	0.057	R	787449	787505	263.7	518.8	952
168.073	0.369	L	787449	787817	235.4	529.2	1057
168.146	0.296	R	787522	787817	265.6	577.2	869
168.493	0.2	L	787869	788068	926.6	558.9	1034
168.596	4.468	R	787972	792439	967.0	545.4	746
168.708	5.854	L	788084	793937	953.3	553.7	1013
173.095	1.468	R	792471	793938	953.7	552.8	797
174.591	0.109	L	793967	794075	729.9	552.5	991
174.591	0.109	R	793967	794075	729.7	570.9	797
174.77	0.441	L	794146	794586	1632.5	596.4	1015
174.851	0.361	R	794227	794587	1634.9	570.0	763
175.239	0.248	L	794615	794862	1410.7	579.5	1047
175.242	0.248	R	794618	794865	1397.0	556.4	788
175.508	0.032	L	794884	794915	1324.9	558.2	1038
175.508	0.032	R	794884	794915	1338.0	548.9	795
175.667	0.312	L	795043	795354	1333.8	556.6	1071
175.667	0.313	R	795043	795355	1338.3	547.1	854
176.021	0.1	R	795397	795496	1030.5	533.5	882
176.021	0.102	L	795397	795498	1036.0	518.1	1098
176.142	0.352	R	795518	795869	958.5	551.7	878
176.519	0.067	R	795895	795961	967.0	551.6	896
176.604	1.778	R	795980	797757	957.3	557.0	747
176.142	2.241	L	795518	797758	956.2	549.9	1023
178.412	0.119	R	797788	797906	1249.9	613.6	649
178.412	0.12	L	797788	797907	1231.8	615.4	946
178.559	0.137	R	797935	798071	1499.5	605.0	688
178.559	0.14	L	797935	798074	1479.2	614.4	974
178.725	0.197	R	798101	798297	1764.5	543.3	721
178.724	0.199	L	798100	798298	1736.7	576.1	969
178.943	0.217	R	798319	798535	1881.3	510.9	752
178.944	0.217	L	798320	798536	1874.1	553.0	984
179.339	0.467	R	798715	799181	1741.3	516.9	794
179.339	0.469	L	798715	799183	1724.0	560.6	1002
179.905	0.084	R	799281	799364	1027.4	572.7	821
179.861	0.13	L	799237	799366	1010.2	549.0	1123
180.009	0.032	R	799385	799416	962.0	571.9	821
180.077	0.312	R	799453	799764	969.0	431.1	992
180.404	0.073	R	799780	799852	961.5	463.4	942
180.009	1.892	L	799385	801276	960.9	552.2	1034
180.536	1.366	R	799912	801277	956.5	555.2	761
181.939	0.131	R	801315	801445	685.5	548.9	773
182.085	0.088	R	801461	801548	647.9	560.2	804
181.939	0.235	L	801315	801549	673.8	568.6	922
182.255	0.04	L	801631	801670	1707.5	597.3	927
182.325	0.124	L	801701	801824	1867.5	631.7	902
182.562	0.055	R	801938	801992	1525.1	493.0	852
182.484	0.159	L	801860	802018	1499.0	622.0	931
182.685	0.179	L	802061	802239	1185.3	538.0	1081
182.989	0.337	L	802365	802701	1178.4	552.8	1134
182.989	0.337	R	802365	802701	1190.0	532.1	891
183.381	0.049	L	802757	802805	971.2	483.6	1268
183.358	0.072	R	802734	802805	978.8	474.7	971
183.451	0.129	R	802827	802955	899.2	457.2	977
183.452	0.129	L	802828	802956	890.3	522.3	1203
183.599	0.044	R	802975	803018	969.6	471.3	955
183.6	0.143	L	802976	803118	960.7	550.0	1133
183.842	0.032	R	803218	803249	980.8	429.3	1017
184.115	0.055	R	803491	803545	974.3	417.1	1007
184.267	0.289	R	803643	803931	971.9	452.0	951
183.794	0.767	L	803170	803936	958.0	541.7	1136
184.588	0.038	R	803964	804001	984.9	431.0	990
184.64	0.087	R	804016	804102	981.3	427.8	1012
184.841	0.027	R	804217	804243	977.7	428.3	1035
184.974	0.08	R	804350	804429	979.9	423.1	1050
184.588	0.951	L	803964	804914	958.1	532.4	1181
185.571	0.105	L	804947	805051	1194.6	560.7	1104
185.73	0.788	L	805106	805893	652.2	580.0	1146
185.738	0.78	R	805114	805893	658.6	565.8	1021
186.66	0.337	R	806036	806372	655.7	570.3	957
186.66	0.338	L	806036	806373	663.3	590.0	1089
187.037	6.168	L	806413	812580	965.7	569.0	963
193.253	0.105	L	812629	812733	532.4	583.2	971
193.268	0.09	R	812644	812733	526.8	572.4	879
193.381	0.103	L	812757	812859	388.7	564.8	987
193.381	0.103	R	812757	812859	390.2	574.1	899
193.558	0.602	L	812934	813535	1440.4	610.9	1039
194.303	0.053	L	813679	813731	407.5	520.9	1086
194.303	0.054	R	813679	813732	398.4	520.0	1062
194.374	0.272	R	813750	814021	355.2	489.8	1134
194.373	0.274	L	813749	814022	360.7	512.3	1113
194.692	0.566	L	814068	814633	942.3	519.7	1175
195.428	0.113	L	814804	814916	938.1	466.1	1187
195.651	0.064	L	815027	815090	911.7	517.7	1161
195.729	0.06	L	815105	815164	919.9	542.7	1111
196.049	0.303	R	815425	815727	958.8	598.1	788
195.864	0.489	L	815240	815728	947.8	579.3	983
196.64	0.197	L	816016	816212	953.0	530.9	932
196.588	0.249	R	815964	816212	973.6	538.0	743
196.87	0.814	L	816246	817059	1251.0	595.7	971
196.867	0.91	R	816243	817152	1270.1	523.6	827
197.702	0.128	L	817078	817205	1261.0	586.6	1034
197.796	0.034	R	817172	817205	1273.6	501.6	866
197.975	0.288	L	817351	817638	1239.7	570.4	1092
197.975	0.29	R	817351	817640	1276.9	525.4	862
198.297	2.228	L	817673	819900	953.6	562.1	945
198.299	2.229	R	817675	819903	973.2	536.1	795
200.561	0.127	R	819937	820063	1230.9	534.2	848
200.561	0.129	L	819937	820065	1197.0	548.3	1029
200.704	0.813	L	820080	820892	1244.3	562.2	1079
200.704	0.813	R	820080	820892	1275.6	539.5	873
201.659	0.227	L	821035	821261	1235.6	561.4	1136
201.659	0.228	R	821035	821262	1273.5	546.4	921
201.93	0.12	L	821306	821425	872.3	522.7	1229
201.931	0.119	R	821307	821425	902.1	536.7	1037
202.101	0.126	R	821477	821602	971.7	551.2	1058
202.068	6.184	L	821444	827627	955.9	551.5	1039
202.505	5.748	R	821881	827628	976.6	566.6	801
208.304	0.321	L	827680	828000	1550.6	569.7	921
208.302	0.324	R	827678	828001	1580.7	542.1	680
208.692	0.499	L	828068	828566	637.3	491.3	1044
208.694	0.497	R	828070	828566	645.0	514.7	912
209.333	0.195	R	828709	828903	649.2	525.7	908
209.333	0.206	L	828709	828914	638.5	489.7	1043
209.611	0.09	R	828987	829076	539.5	518.3	985
209.716	0.084	R	829092	829175	542.9	568.9	921
209.591	0.21	L	828967	829176	531.2	501.0	1132
209.841	0.11	L	829217	829326	881.4	532.2	1040
209.841	0.11	R	829217	829326	904.0	560.8	876
