participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-24190	Go	n/a	0.631	1	n/a
sub-24190	Go	n/a	0.333	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.415	1	n/a
sub-24190	Go	n/a	0.475	1	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Go	n/a	0.397	1	n/a
sub-24190	Go	n/a	0.430	1	n/a
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Go	n/a	0.464	1	n/a
sub-24190	Go	n/a	0.484	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.363	1	n/a
sub-24190	Go	n/a	0.426	1	n/a
sub-24190	Go	n/a	0.433	1	n/a
sub-24190	Go	n/a	0.503	1	n/a
sub-24190	Go	n/a	0.458	1	n/a
sub-24190	Go	n/a	0.250	0	n/a
sub-24190	Go	n/a	0.412	1	n/a
sub-24190	Go	n/a	0.452	1	n/a
sub-24190	Go	n/a	0.416	1	n/a
sub-24190	Go	n/a	0.380	1	n/a
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.494	1	n/a
sub-24190	Go	n/a	0.288	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.430	1	n/a
sub-24190	Go	n/a	0.518	1	n/a
sub-24190	Go	n/a	0.681	1	n/a
sub-24190	Go	n/a	0.426	1	n/a
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.446	1	n/a
sub-24190	Go	n/a	0.572	1	n/a
sub-24190	Go	n/a	0.439	1	n/a
sub-24190	Go	n/a	0.492	1	n/a
sub-24190	Go	n/a	0.441	1	n/a
sub-24190	Go	n/a	0.431	1	n/a
sub-24190	Stop	0.800	0.000	0	1
sub-24190	Go	n/a	0.448	1	n/a
sub-24190	Go	n/a	0.442	1	n/a
sub-24190	Go	n/a	0.534	1	n/a
sub-24190	Go	n/a	0.460	1	n/a
sub-24190	Go	n/a	0.440	1	n/a
sub-24190	Go	n/a	0.493	1	n/a
sub-24190	Go	n/a	0.488	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.422	1	n/a
sub-24190	Go	n/a	0.535	1	n/a
sub-24190	Stop	0.800	0.000	0	1
sub-24190	Go	n/a	0.420	1	n/a
sub-24190	Go	n/a	0.613	1	n/a
sub-24190	Go	n/a	0.284	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.399	1	n/a
sub-24190	Go	n/a	0.403	1	n/a
sub-24190	Go	n/a	0.418	1	n/a
sub-24190	Go	n/a	0.514	1	n/a
sub-24190	Go	n/a	0.459	1	n/a
sub-24190	Go	n/a	0.560	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.463	1	n/a
sub-24190	Go	n/a	0.458	1	n/a
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.845	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.462	1	n/a
sub-24190	Go	n/a	0.440	1	n/a
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.536	1	n/a
sub-24190	Go	n/a	0.912	1	n/a
sub-24190	Go	n/a	0.448	1	n/a
sub-24190	Go	n/a	0.368	1	n/a
sub-24190	Go	n/a	0.380	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.609	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.547	1	n/a
sub-24190	Go	n/a	0.649	1	n/a
sub-24190	Go	n/a	0.411	1	n/a
sub-24190	Go	n/a	0.360	1	n/a
sub-24190	Go	n/a	0.379	1	n/a
sub-24190	Go	n/a	0.281	0	n/a
sub-24190	Go	n/a	0.579	1	n/a
sub-24190	Go	n/a	0.528	1	n/a
sub-24190	Go	n/a	0.421	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.454	1	n/a
sub-24190	Go	n/a	0.383	1	n/a
sub-24190	Go	n/a	0.464	1	n/a
sub-24190	Go	n/a	0.426	1	n/a
sub-24190	Go	n/a	0.387	1	n/a
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.517	1	n/a
sub-24190	Go	n/a	0.386	1	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Go	n/a	0.402	1	n/a
sub-24190	Go	n/a	0.471	1	n/a
sub-24190	Go	n/a	0.507	1	n/a
sub-24190	Go	n/a	0.430	1	n/a
sub-24190	Go	n/a	0.447	1	n/a
sub-24190	Stop	0.950	0.000	0	0
sub-24190	Go	n/a	0.424	1	n/a
sub-24190	Go	n/a	0.464	0	n/a
sub-24190	Go	n/a	0.416	1	n/a
sub-24190	Go	n/a	0.560	1	n/a
sub-24190	Stop	1.000	0.000	0	1
sub-24190	Go	n/a	0.506	1	n/a
sub-24190	Go	n/a	0.396	1	n/a
sub-24190	Go	n/a	0.533	1	n/a
sub-24190	Go	n/a	0.438	1	n/a
sub-24190	Go	n/a	0.405	1	n/a
sub-24190	Go	n/a	0.715	1	n/a
sub-24190	Go	n/a	0.525	1	n/a
sub-24190	Go	n/a	0.433	1	n/a
sub-24190	Go	n/a	0.586	1	n/a
sub-24190	Stop	0.950	0.000	0	0
sub-24190	Go	n/a	0.385	1	n/a
sub-24190	Go	n/a	0.365	1	n/a
sub-24190	Go	n/a	0.490	1	n/a
sub-24190	Go	n/a	0.379	1	n/a
sub-24190	Go	n/a	0.416	1	n/a
sub-24190	Stop	1.000	0.000	0	0
sub-24190	Stop	1.000	0.000	0	1
sub-24190	Go	n/a	0.673	1	n/a
sub-24190	Go	n/a	0.407	1	n/a
sub-24190	Go	n/a	0.372	1	n/a
sub-24190	Go	n/a	0.402	1	n/a
sub-24190	Stop	0.950	0.000	0	0
sub-24190	Stop	1.000	0.000	0	1
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Go	n/a	0.708	0	n/a
sub-24190	Go	n/a	0.391	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.379	1	n/a
sub-24190	Go	n/a	0.450	1	n/a
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.530	1	n/a
sub-24190	Stop	0.800	0.000	0	1
sub-24190	Stop	0.750	0.000	0	1
sub-24190	Go	n/a	0.869	1	n/a
sub-24190	Stop	0.700	0.000	0	0
sub-24190	Go	n/a	0.443	1	n/a
sub-24190	Stop	0.750	0.000	0	1
sub-24190	Go	n/a	0.516	1	n/a
sub-24190	Stop	0.700	0.000	0	0
sub-24190	Go	n/a	0.519	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.423	1	n/a
sub-24190	Go	n/a	0.510	1	n/a
sub-24190	Go	n/a	0.461	1	n/a
sub-24190	Go	n/a	0.400	0	n/a
sub-24190	Go	n/a	0.523	1	n/a
sub-24190	Go	n/a	0.421	1	n/a
sub-24190	Go	n/a	0.490	1	n/a
sub-24190	Go	n/a	0.634	0	n/a
sub-24190	Go	n/a	0.492	1	n/a
sub-24190	Go	n/a	0.557	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.451	1	n/a
sub-24190	Go	n/a	0.345	1	n/a
sub-24190	Go	n/a	0.408	1	n/a
sub-24190	Go	n/a	0.330	0	n/a
sub-24190	Go	n/a	0.427	1	n/a
sub-24190	Go	n/a	0.537	1	n/a
sub-24190	Go	n/a	0.583	1	n/a
sub-24190	Go	n/a	0.443	1	n/a
sub-24190	Go	n/a	0.602	1	n/a
sub-24190	Go	n/a	0.463	1	n/a
sub-24190	Go	n/a	0.565	1	n/a
sub-24190	Stop	0.800	0.000	0	1
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.360	1	n/a
sub-24190	Go	n/a	0.344	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.307	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.368	1	n/a
sub-24190	Go	n/a	0.369	1	n/a
sub-24190	Go	n/a	0.427	1	n/a
sub-24190	Go	n/a	0.541	1	n/a
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.394	1	n/a
sub-24190	Go	n/a	0.500	1	n/a
sub-24190	Go	n/a	0.423	1	n/a
sub-24190	Go	n/a	0.388	1	n/a
sub-24190	Go	n/a	0.419	1	n/a
sub-24190	Go	n/a	0.433	1	n/a
sub-24190	Go	n/a	0.347	1	n/a
sub-24190	Go	n/a	0.451	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.375	1	n/a
sub-24190	Go	n/a	0.415	1	n/a
sub-24190	Go	n/a	0.407	1	n/a
sub-24190	Go	n/a	0.311	1	n/a
sub-24190	Go	n/a	0.331	1	n/a
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.454	1	n/a
sub-24190	Go	n/a	0.376	1	n/a
sub-24190	Go	n/a	0.340	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.600	1	n/a
sub-24190	Go	n/a	0.342	1	n/a
sub-24190	Go	n/a	0.461	0	n/a
sub-24190	Go	n/a	0.328	1	n/a
sub-24190	Go	n/a	0.331	1	n/a
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.471	1	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Go	n/a	0.414	0	n/a
sub-24190	Go	n/a	0.386	1	n/a
sub-24190	Go	n/a	0.474	1	n/a
sub-24190	Go	n/a	0.685	1	n/a
sub-24190	Go	n/a	0.365	1	n/a
sub-24190	Go	n/a	0.384	1	n/a
sub-24190	Go	n/a	0.473	0	n/a
sub-24190	Go	n/a	0.541	1	n/a
sub-24190	Go	n/a	0.412	0	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Go	n/a	0.491	1	n/a
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Stop	0.800	0.000	0	1
sub-24190	Go	n/a	0.750	1	n/a
sub-24190	Go	n/a	0.424	1	n/a
sub-24190	Go	n/a	0.290	1	n/a
sub-24190	Go	n/a	0.305	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.558	1	n/a
sub-24190	Go	n/a	0.555	1	n/a
sub-24190	Go	n/a	0.543	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.446	1	n/a
sub-24190	Go	n/a	0.470	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.538	1	n/a
sub-24190	Go	n/a	0.559	1	n/a
sub-24190	Go	n/a	0.528	1	n/a
sub-24190	Go	n/a	0.465	1	n/a
sub-24190	Go	n/a	0.450	1	n/a
sub-24190	Go	n/a	0.365	1	n/a
sub-24190	Go	n/a	0.536	1	n/a
sub-24190	Go	n/a	0.431	1	n/a
sub-24190	Go	n/a	0.395	0	n/a
sub-24190	Go	n/a	0.452	1	n/a
sub-24190	Go	n/a	0.450	1	n/a
sub-24190	Go	n/a	0.354	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.418	1	n/a
sub-24190	Go	n/a	0.346	1	n/a
sub-24190	Go	n/a	0.472	1	n/a
sub-24190	Go	n/a	0.635	1	n/a
sub-24190	Go	n/a	0.407	1	n/a
sub-24190	Go	n/a	0.504	1	n/a
sub-24190	Go	n/a	0.431	1	n/a
sub-24190	Go	n/a	0.681	1	n/a
sub-24190	Go	n/a	0.428	1	n/a
sub-24190	Go	n/a	0.433	1	n/a
sub-24190	Go	n/a	0.549	1	n/a
sub-24190	Go	n/a	0.784	1	n/a
sub-24190	Go	n/a	0.717	0	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Go	n/a	0.587	1	n/a
sub-24190	Go	n/a	0.399	1	n/a
sub-24190	Go	n/a	0.483	1	n/a
sub-24190	Go	n/a	0.455	1	n/a
sub-24190	Go	n/a	0.496	1	n/a
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.443	1	n/a
sub-24190	Stop	0.800	0.000	0	1
sub-24190	Go	n/a	0.424	1	n/a
sub-24190	Stop	0.750	0.000	0	0
sub-24190	Go	n/a	0.861	1	n/a
sub-24190	Go	n/a	0.494	1	n/a
sub-24190	Go	n/a	0.389	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.404	1	n/a
sub-24190	Go	n/a	0.397	1	n/a
sub-24190	Go	n/a	0.347	1	n/a
sub-24190	Go	n/a	0.577	1	n/a
sub-24190	Go	n/a	0.470	1	n/a
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.418	1	n/a
sub-24190	Go	n/a	0.315	1	n/a
sub-24190	Go	n/a	0.951	1	n/a
sub-24190	Go	n/a	0.414	1	n/a
sub-24190	Go	n/a	0.337	1	n/a
sub-24190	Go	n/a	0.338	1	n/a
sub-24190	Go	n/a	0.348	1	n/a
sub-24190	Go	n/a	0.342	1	n/a
sub-24190	Go	n/a	0.353	1	n/a
sub-24190	Go	n/a	0.538	1	n/a
sub-24190	Go	n/a	0.482	1	n/a
sub-24190	Go	n/a	0.470	1	n/a
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Go	n/a	0.543	1	n/a
sub-24190	Go	n/a	0.537	1	n/a
sub-24190	Go	n/a	0.404	1	n/a
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.800	1	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Stop	0.900	0.000	0	1
sub-24190	Stop	0.850	0.000	0	1
sub-24190	Go	n/a	0.567	1	n/a
sub-24190	Go	n/a	0.496	1	n/a
sub-24190	Go	n/a	0.331	0	n/a
sub-24190	Go	n/a	0.453	1	n/a
sub-24190	Stop	0.800	0.000	0	0
sub-24190	Stop	0.850	0.000	0	0
sub-24190	Go	n/a	0.438	1	n/a
sub-24190	Go	n/a	0.425	1	n/a
sub-24190	Go	n/a	0.329	1	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Go	n/a	0.411	1	n/a
sub-24190	Go	n/a	0.388	1	n/a
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Go	n/a	0.369	1	n/a
sub-24190	Go	n/a	0.434	1	n/a
sub-24190	Stop	0.900	0.000	0	0
sub-24190	Stop	0.950	0.000	0	1
sub-24190	Go	n/a	0.368	1	n/a
sub-24190	Go	n/a	0.409	1	n/a
sub-24190	Go	n/a	0.396	1	n/a
sub-24190	Go	n/a	0.363	1	n/a
sub-24190	Go	n/a	0.984	1	n/a
sub-24190	Stop	0.900	0.000	0	0
