onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
15.252	0.043	L	621317	621359	971.9	542.5	1455.6	516.8	10.50	446
15.251	0.045	R	621316	621360	1002.1	541.1	1567.4	537.2	12.25	458
15.668	0.026	L	621733	621758	1518.1	508.5	1702.3	499.7	3.85	249
15.666	0.028	R	621731	621758	1561.1	520.9	1758.0	545.1	4.15	237
16.104	0.017	L	622169	622185	1682.8	527.4	1653.0	498.4	0.88	80
16.106	0.015	R	622171	622185	1732.1	546.4	1713.3	515.8	0.77	73
16.255	0.05	R	622320	622369	1708.1	519.0	1046.8	468.3	13.76	433
16.332	0.032	R	622397	622428	1046.6	426.8	1039.0	455.5	0.66	158
16.254	0.158	L	622319	622476	1664.8	499.2	951.4	354.2	15.56	2311
16.754	0.022	R	622819	622840	1027.3	557.3	951.4	539.2	1.72	119
16.754	0.034	L	622819	622852	990.9	478.7	916.0	505.7	1.76	186
17.015	0.018	L	623080	623097	930.0	549.9	981.9	551.6	1.15	95
17.016	0.018	R	623081	623098	941.2	540.2	988.2	549.2	1.06	91
17.593	0.025	L	623658	623682	972.6	545.6	951.1	540.2	0.49	93
18.672	0.16	R	624737	624896	964.7	554.6	992.2	501.2	1.33	3270
18.659	0.229	L	624724	624952	963.4	560.5	951.1	499.7	1.39	3270
19.107	0.033	L	625172	625204	959.2	463.5	965.1	540.2	1.72	138
19.355	0.046	L	625420	625465	963.3	542.1	367.7	552.2	12.84	569
19.357	0.044	R	625422	625465	968.9	545.2	394.6	537.5	12.38	422
20.83	0.169	R	626895	627063	997.2	527.9	953.8	508.7	1.05	2233
20.822	0.208	L	626887	627094	1000.2	545.1	930.8	495.2	1.90	3270
21.161	0.026	L	627226	627251	947.0	524.2	1041.3	560.6	2.24	142
21.166	0.022	R	627231	627252	949.6	536.7	1042.7	526.2	2.08	152
21.356	0.02	L	627421	627440	1038.4	560.9	960.9	557.0	1.72	148
21.357	0.021	R	627422	627442	1045.4	556.5	977.4	547.2	1.52	106
21.812	0.176	R	627877	628052	996.5	509.5	1001.4	469.8	0.89	3119
21.792	0.248	L	627857	628104	971.8	552.4	960.7	508.9	1.00	3270
23.835	0.048	L	629900	629947	963.9	549.5	320.5	536.7	13.88	515
23.835	0.049	R	629900	629948	974.4	556.1	365.1	533.3	13.16	418
24.714	0.048	R	630779	630826	341.3	542.7	1004.3	529.9	14.29	484
24.714	0.051	L	630779	630829	351.6	579.4	966.6	536.8	13.29	410
25.309	0.016	R	631374	631389	995.5	544.5	1039.7	544.4	0.98	98
25.308	0.018	L	631373	631390	984.4	546.8	1043.6	543.8	1.32	107
25.614	0.017	L	631679	631695	1025.4	563.2	968.2	562.2	1.27	117
25.616	0.015	R	631681	631695	1021.9	540.9	986.2	543.8	0.80	71
26.846	0.134	R	632911	633044	946.6	553.9	979.3	520.1	1.04	3085
26.825	0.187	L	632890	633076	990.5	560.2	975.3	524.3	0.87	3270
27.97	0.042	L	634035	634076	983.7	581.9	1488.4	555.8	11.05	445
27.969	0.044	R	634034	634077	964.3	565.9	1533.9	549.8	12.46	476
28.133	0.019	R	634198	634216	1531.8	543.0	1594.8	560.6	1.40	124
28.135	0.018	L	634200	634217	1536.8	560.0	1603.0	575.1	1.45	131
29.031	0.041	L	635096	635136	1571.5	580.9	970.7	540.5	13.08	534
29.032	0.044	R	635097	635140	1590.4	558.6	1005.6	543.0	12.70	455
29.445	0.022	L	635510	635531	990.3	572.4	904.2	558.4	1.94	151
29.447	0.021	R	635512	635532	984.2	556.8	919.2	551.8	1.45	110
29.975	0.017	R	636040	636056	922.1	564.3	968.7	562.6	1.04	95
29.975	0.018	L	636040	636057	932.0	568.1	986.9	566.2	1.22	101
30.89	0.098	R	636955	637052	936.7	520.8	964.0	504.4	0.70	3270
30.874	0.151	L	636939	637089	997.4	549.1	941.1	517.0	1.45	3270
32.339	0.065	R	638404	638468	947.5	553.3	1836.0	592.7	18.92	449
32.339	0.067	L	638404	638470	954.1	559.9	1765.7	600.8	17.29	436
33.314	0.047	L	639379	639425	1807.2	573.6	1074.1	539.6	15.58	559
33.314	0.05	R	639379	639428	1805.9	587.9	1117.7	546.4	14.64	478
33.662	0.019	L	639727	639745	1059.7	544.6	1002.8	541.0	1.27	118
33.664	0.017	R	639729	639745	1063.1	555.8	1019.1	557.7	0.98	92
34.227	0.02	L	640292	640311	1038.9	572.0	971.4	566.8	1.51	126
34.229	0.02	R	640294	640313	1036.8	557.8	977.8	555.4	1.32	99
35.742	0.097	R	641807	641903	955.8	555.6	982.1	491.5	1.55	1851
35.734	0.145	L	641799	641943	996.3	581.2	953.8	524.8	1.59	1564
36.573	0.028	L	642638	642665	975.9	581.3	1228.7	566.4	5.65	346
36.572	0.029	R	642637	642665	966.8	548.4	1217.7	551.7	5.59	332
36.871	0.015	R	642936	642950	1226.9	551.9	1263.4	555.5	0.81	80
36.872	0.023	L	642937	642959	1243.1	563.8	1263.0	568.6	0.45	92
37.739	0.032	L	643804	643835	1276.6	574.1	979.1	546.1	6.64	353
37.74	0.035	R	643805	643839	1264.1	561.9	994.6	547.9	6.00	256
38.047	0.02	L	644112	644131	971.7	556.5	905.6	568.9	1.50	130
38.047	0.021	R	644112	644132	972.9	553.4	913.0	556.7	1.34	98
38.397	0.024	L	644462	644485	926.9	575.5	1021.5	568.1	2.12	139
38.397	0.024	R	644462	644485	928.6	549.2	1025.9	550.7	2.17	150
38.569	0.019	L	644634	644652	1021.9	572.4	953.7	570.1	1.53	129
38.569	0.02	R	644634	644653	1031.1	555.1	968.4	550.9	1.41	109
39.05	0.14	R	645115	645254	937.5	534.5	954.6	542.5	0.42	2469
39.035	0.188	L	645100	645287	1005.6	571.5	951.4	496.1	2.09	3270
40.81	0.031	L	646875	646905	988.0	581.3	1239.0	562.5	5.61	305
40.81	0.031	R	646875	646905	977.2	548.6	1242.8	539.4	5.93	315
40.97	0.054	L	647035	647088	1255.2	562.4	442.6	520.4	17.75	604
40.972	0.053	R	647037	647089	1240.9	548.2	495.3	535.1	16.26	471
41.246	0.026	L	647311	647336	437.7	539.7	234.8	531.8	4.26	313
41.248	0.026	R	647313	647338	434.4	544.5	273.1	542.8	3.38	222
41.907	0.107	R	647972	648078	285.9	538.5	956.9	504.8	14.45	465
41.908	0.114	L	647973	648086	281.8	545.0	936.5	460.2	14.20	1022
42.326	0.021	R	648391	648411	957.0	532.6	1030.8	545.1	1.67	139
42.327	0.021	L	648392	648412	959.1	546.4	1036.7	556.5	1.75	137
42.818	0.02	L	648883	648902	1045.4	561.8	968.9	552.8	1.72	150
42.818	0.022	R	648883	648904	1039.8	549.8	971.7	551.2	1.52	107
43.75	0.016	L	649815	649830	983.7	567.6	946.6	559.3	0.85	79
44.461	0.024	L	650526	650549	962.5	583.3	847.2	568.2	2.60	197
44.462	0.024	R	650527	650550	966.1	563.5	881.0	549.9	1.93	120
44.639	0.02	L	650704	650723	887.4	551.8	962.1	565.4	1.70	141
44.639	0.02	R	650704	650723	894.3	541.0	968.9	551.6	1.69	146
45.185	0.055	R	651250	651304	969.4	555.3	1702.0	565.7	15.89	469
45.186	0.058	L	651251	651308	964.3	586.7	1635.9	590.7	14.55	456
45.593	0.024	R	651658	651681	1677.8	564.0	1840.5	576.0	3.37	257
45.595	0.03	L	651660	651689	1681.1	597.3	1784.8	583.8	2.17	248
46.281	0.191	R	652346	652536	1816.1	573.3	951.9	522.9	18.42	2030
46.28	0.215	L	652345	652559	1828.2	597.0	897.9	520.9	19.89	1414
46.71	0.023	L	652775	652797	922.5	548.8	1036.0	559.9	2.55	204
46.711	0.022	R	652776	652797	924.3	540.2	1033.6	553.3	2.46	207
47.159	0.02	L	653224	653243	1038.4	577.5	956.8	572.0	1.83	146
47.161	0.02	R	653226	653245	1033.8	549.1	971.2	547.9	1.40	109
47.825	0.014	L	653890	653903	978.4	589.0	947.9	581.0	0.71	69
48.69	0.023	L	654755	654777	966.7	583.9	870.1	554.4	2.26	176
48.691	0.023	R	654756	654778	953.7	556.7	881.2	535.5	1.69	112
48.86	0.019	R	654925	654943	900.0	541.0	957.1	551.8	1.30	110
48.862	0.018	L	654927	654944	914.7	558.9	972.4	561.2	1.29	122
50.051	0.061	R	656116	656176	960.4	552.5	987.9	491.8	1.49	343
50.04	0.11	L	656105	656214	993.7	578.7	953.3	554.8	1.05	2688
51.122	0.015	L	657187	657201	983.0	560.8	953.6	553.2	0.68	68
51.962	0.079	R	658027	658105	953.7	560.9	980.2	509.5	1.28	362
51.959	0.113	L	658024	658136	997.7	566.4	947.9	483.4	2.18	2171
52.111	0.014	L	658176	658189	956.7	502.2	964.0	551.0	1.11	102
53.548	0.058	R	659613	659670	954.1	557.0	1705.3	513.9	16.27	473
53.55	0.059	L	659615	659673	981.8	545.7	1667.8	514.7	14.85	475
54.079	0.023	L	660144	660166	1700.8	535.3	1829.3	552.3	2.67	221
54.079	0.024	R	660144	660167	1705.2	513.6	1831.2	528.7	2.61	198
54.589	0.155	R	660654	660808	1815.1	549.9	999.9	532.7	17.28	429
54.587	0.195	L	660652	660846	1812.1	566.7	982.2	511.3	17.72	3270
55.273	0.024	L	661338	661361	1014.7	541.0	907.9	531.5	2.39	171
55.274	0.023	R	661339	661361	1000.1	557.2	912.3	550.7	1.97	129
55.515	0.018	L	661580	661597	931.7	540.2	982.2	541.2	1.13	102
55.515	0.018	R	661580	661597	916.3	551.0	965.8	555.0	1.11	97
56.071	0.177	R	662136	662312	954.8	559.5	971.4	547.1	0.46	2305
56.067	0.241	L	662132	662372	997.4	560.7	928.2	515.5	1.85	3270
57.499	0.027	L	663564	663590	970.0	557.8	742.3	542.1	5.07	308
57.5	0.03	R	663565	663594	954.4	544.8	756.4	543.3	4.40	225
57.681	0.027	L	663746	663772	758.5	569.1	944.7	553.9	4.15	265
57.681	0.027	R	663746	663772	749.4	545.6	946.5	537.0	4.38	273
58.329	0.151	R	664394	664544	950.2	554.8	968.1	524.3	0.78	3270
58.324	0.201	L	664389	664589	984.9	545.3	964.7	500.4	1.11	3270
58.962	0.032	L	665027	665058	971.1	551.7	641.2	533.1	7.31	372
58.963	0.035	R	665028	665062	964.2	550.3	677.3	543.1	6.35	261
59.144	0.031	L	665209	665239	644.0	536.5	921.9	525.5	6.15	354
59.145	0.031	R	665210	665240	647.4	544.9	949.4	542.9	6.68	361
59.697	0.144	R	665762	665905	947.3	553.9	947.4	454.9	2.20	3270
59.689	0.182	L	665754	665935	985.7	568.4	925.4	444.6	3.10	3270
60.404	0.029	L	666469	666497	979.0	568.6	714.1	553.2	5.90	344
60.406	0.031	R	666471	666501	969.2	547.8	735.9	555.9	5.19	256
60.594	0.028	R	666659	666686	730.0	559.1	953.9	547.8	4.98	289
60.595	0.028	L	666660	666687	744.5	552.9	946.5	549.8	4.49	275
61.143	0.038	L	667208	667245	970.3	550.0	617.6	550.2	7.81	367
61.145	0.038	R	667210	667247	964.3	551.6	653.2	558.6	6.89	279
61.358	0.033	L	667423	667455	627.5	556.4	914.6	535.0	6.36	325
61.358	0.034	R	667423	667456	625.1	564.8	938.6	554.1	6.93	354
61.88	0.051	L	667945	667995	948.2	541.5	258.5	559.0	14.85	518
61.882	0.051	R	667947	667997	942.6	547.4	323.2	551.9	13.34	380
62.683	0.02	L	668748	668767	277.4	580.8	186.8	572.2	1.87	179
62.685	0.018	R	668750	668767	266.7	546.2	197.2	546.6	1.43	123
62.924	0.15	R	668989	669138	206.6	542.5	1135.6	495.1	19.84	1771
62.924	0.162	L	668989	669150	214.8	583.6	1077.5	495.7	18.52	1934
63.288	0.019	L	669353	669371	1077.1	534.9	1023.8	549.5	1.23	113
63.29	0.017	R	669355	669371	1072.4	527.4	1025.4	540.5	1.09	101
63.776	0.019	L	669841	669859	1033.3	541.8	976.8	542.5	1.26	114
63.777	0.019	R	669842	669860	1015.8	554.5	966.2	554.2	1.11	79
64.288	0.656	R	670353	671008	971.4	563.6	1083.0	527.5	2.61	3270
65.005	0.024	R	671070	671093	1059.8	458.7	954.3	530.0	2.85	205
64.286	0.762	L	670351	671112	1002.7	563.9	933.7	453.6	2.93	2876
65.323	0.014	L	671388	671401	955.2	495.7	961.3	547.6	1.18	137
66.052	0.025	L	672117	672141	960.4	555.4	819.4	538.1	3.17	230
66.054	0.025	R	672119	672143	952.9	554.9	830.1	536.2	2.77	180
66.216	0.024	L	672281	672304	822.3	538.7	963.6	551.5	3.16	231
66.216	0.025	R	672281	672305	818.8	546.8	961.9	549.8	3.19	247
67.168	0.018	R	673233	673250	959.3	553.4	914.5	544.8	1.02	85
67.166	0.02	L	673231	673250	965.5	548.7	898.8	539.1	1.51	130
67.951	0.103	R	674016	674118	931.4	537.3	982.8	473.0	1.85	2403
67.937	0.168	L	674002	674169	952.5	540.3	961.5	525.8	0.38	2800
69.226	0.066	R	675291	675356	965.1	569.9	1927.5	534.7	20.36	466
69.227	0.067	L	675292	675358	969.0	512.8	1845.5	482.1	18.54	424
69.683	0.029	L	675748	675776	1863.1	496.9	2130.6	459.8	5.26	321
69.683	0.039	R	675748	675786	1892.3	546.1	2242.6	473.5	6.96	307
69.889	0.072	L	675954	676025	2157.2	470.3	938.1	507.4	24.62	659
69.887	0.077	R	675952	676028	2251.4	439.8	1044.1	552.2	24.46	513
70.241	0.041	R	676306	676346	993.0	563.5	1536.1	549.9	11.91	480
70.242	0.042	L	676307	676348	976.3	551.7	1482.2	513.6	11.13	444
70.42	0.015	L	676485	676499	1527.3	521.3	1589.8	536.0	1.38	123
70.416	0.02	R	676481	676500	1513.9	557.0	1574.5	559.1	1.30	111
71.402	0.018	L	677467	677484	986.3	517.2	1049.7	517.6	1.41	126
71.402	0.019	R	677467	677485	985.0	573.2	1043.8	572.5	1.30	123
71.741	0.23	R	677806	678035	1043.4	581.8	993.4	546.8	1.34	2605
71.74	0.351	L	677805	678155	1040.2	495.8	941.0	426.5	2.68	2534
72.966	0.299	R	679031	679329	933.5	520.4	951.5	493.9	0.71	2584
72.953	0.365	L	679018	679382	980.2	544.8	942.1	491.4	1.47	2974
73.44	0.014	R	679505	679518	927.0	573.6	956.8	580.6	0.68	69
73.44	0.022	L	679505	679526	965.9	526.7	978.7	537.7	0.38	73
74.01	0.025	L	680075	680099	985.8	561.7	968.5	552.2	0.44	84
74.69	0.025	L	680755	680779	982.1	573.3	959.5	565.1	0.54	106
75.414	0.121	R	681479	681599	957.0	566.6	962.3	521.0	1.03	2271
75.396	0.185	L	681461	681645	973.1	567.3	941.1	511.9	1.44	1347
75.643	0.015	L	681708	681722	944.4	491.4	948.7	559.2	1.53	176
75.728	0.017	R	681793	681809	957.6	578.4	986.0	552.1	0.87	73
77.272	0.02	L	683337	683356	978.6	557.6	910.4	545.3	1.55	131
77.274	0.018	R	683339	683356	957.4	570.6	911.1	559.4	1.06	85
78.461	0.032	L	684526	684557	976.0	581.1	684.1	556.8	6.49	355
78.462	0.036	R	684527	684562	939.4	551.9	680.8	552.7	5.73	240
78.686	0.016	R	684751	684766	671.6	558.2	633.5	561.6	0.84	75
78.684	0.018	L	684749	684766	684.3	562.1	632.9	560.4	1.13	102
79.548	0.041	R	685613	685653	635.8	572.3	1034.7	539.2	8.85	319
79.549	0.041	L	685614	685654	671.9	557.7	1043.0	524.8	8.23	308
80.089	0.197	R	686154	686350	1016.8	526.6	984.3	509.4	0.80	2607
80.07	0.264	L	686135	686398	1079.6	541.7	1004.2	496.8	1.96	3270
81.259	0.262	R	687324	687585	964.2	532.0	994.5	506.0	0.89	3270
81.239	0.326	L	687304	687629	983.6	570.6	1014.3	528.6	1.17	3270
81.713	0.015	L	687778	687792	992.0	515.1	956.8	497.1	0.88	84
84.306	0.101	R	690371	690471	953.6	534.0	998.7	496.2	1.30	3270
84.285	0.154	L	690350	690503	964.5	560.4	952.0	457.4	2.33	3270
84.563	0.015	L	690628	690642	937.8	461.3	946.2	537.4	1.72	191
85.896	0.014	L	691961	691974	964.6	565.1	937.3	557.1	0.63	64
86.726	0.044	L	692791	692834	952.5	558.4	337.8	558.9	13.28	569
86.728	0.044	R	692793	692836	957.7	549.7	384.7	551.8	12.38	448
86.969	0.018	L	693034	693051	350.7	563.2	289.4	555.6	1.29	118
86.971	0.016	R	693036	693051	358.0	552.1	322.3	535.8	0.82	73
88.406	0.022	L	694471	694492	1045.7	566.5	945.8	575.5	2.23	178
88.407	0.023	R	694472	694494	1011.6	552.7	930.4	565.8	1.83	133
89.275	0.179	R	695340	695518	928.3	575.0	969.1	521.2	1.51	2616
89.265	0.216	L	695330	695545	976.7	578.4	963.2	488.5	2.04	3270
89.805	0.021	L	695870	695890	951.2	432.8	973.4	532.6	2.30	210
90.195	0.014	L	696260	696273	979.1	571.3	950.9	565.8	0.64	62
91.848	0.014	L	697913	697926	979.3	572.3	952.3	562.3	0.64	63
92.474	0.141	R	698539	698679	959.5	543.6	984.3	530.8	0.62	3270
92.464	0.2	L	698529	698728	981.3	562.1	968.2	471.0	2.07	3270
92.908	0.018	L	698973	698990	952.9	406.7	945.2	520.8	2.56	275
94.463	0.015	L	700528	700542	965.2	555.5	933.7	538.6	0.80	76
95.095	0.031	L	701160	701190	949.1	550.0	1245.0	535.4	6.55	368
95.094	0.033	R	701159	701191	977.2	551.3	1302.4	554.8	7.19	373
96.286	0.212	R	702351	702562	1266.7	555.5	945.5	514.3	5.81	3270
96.277	0.299	L	702342	702640	1268.2	530.0	877.0	415.8	8.99	2975
96.83	0.018	L	702895	702912	888.0	402.8	904.2	506.5	2.35	264
96.981	0.022	L	703046	703067	918.9	530.0	1016.0	536.5	2.16	168
96.98	0.023	R	703045	703067	928.9	538.3	1027.8	547.1	2.20	181
97.133	0.021	L	703198	703218	1014.0	551.7	941.5	551.6	1.61	138
97.134	0.021	R	703199	703219	1017.5	552.2	953.4	555.5	1.43	109
97.653	0.239	R	703718	703956	942.3	561.1	975.2	493.0	1.69	3270
97.642	0.296	L	703707	704002	973.2	555.2	973.2	463.1	2.07	3270
98.06	0.024	L	704125	704148	965.9	449.5	933.1	527.1	1.89	127
98.07	0.014	R	704135	704148	975.8	531.9	947.3	548.6	0.73	75
98.516	0.406	R	704581	704986	946.1	507.8	997.3	475.9	1.33	3270
99.051	0.018	R	705116	705133	974.4	473.0	935.8	507.4	1.15	93
98.493	0.576	L	704558	705133	967.0	559.2	923.4	490.7	1.82	3085
99.323	0.015	L	705388	705402	934.8	477.1	939.2	532.5	1.25	136
99.447	0.029	L	705512	705540	943.5	533.3	634.4	505.3	6.83	426
99.448	0.033	R	705513	705545	929.2	543.2	661.5	531.0	5.89	293
119.69	0.112	R	725755	725866	973.6	533.8	969.0	525.5	0.21	3207
119.664	0.194	L	725729	725922	964.2	549.7	927.0	491.9	1.56	3019
119.918	0.015	L	725983	725997	929.6	466.5	935.2	535.6	1.58	161
121.768	0.097	R	727833	727929	955.6	566.4	960.5	522.0	1.02	756
121.765	0.123	L	727830	727952	968.5	550.1	945.8	473.2	1.83	3270
121.955	0.014	L	728020	728033	951.3	454.9	953.7	526.4	1.63	171
123.439	0.103	R	729504	729606	946.1	570.3	969.4	550.1	0.70	2659
123.42	0.145	L	729485	729629	963.6	546.9	931.1	439.3	2.57	1579
123.688	0.016	L	729753	729768	956.9	442.1	962.6	509.4	1.55	153
125.172	0.103	R	731237	731339	963.0	569.5	1000.9	560.7	0.88	2290
125.159	0.146	L	731224	731369	945.7	520.9	924.5	474.0	1.18	1513
125.434	0.016	L	731499	731514	939.6	443.7	947.4	520.2	1.76	183
125.514	0.014	L	731579	731592	945.6	523.1	914.4	516.2	0.73	67
126.237	0.04	L	732302	732341	943.1	547.1	1310.9	475.5	8.44	394
126.236	0.041	R	732301	732341	967.3	591.4	1401.5	533.8	9.87	410
126.521	0.026	L	732586	732611	1361.6	487.6	1610.4	517.9	5.49	387
126.52	0.028	R	732585	732612	1384.2	527.2	1631.8	567.6	5.49	347
127.37	0.023	L	733435	733457	1615.6	541.6	1722.1	537.7	2.26	161
127.37	0.024	R	733435	733458	1648.0	576.1	1761.5	574.4	2.41	172
127.719	0.051	L	733784	733834	1721.7	544.8	919.2	490.4	17.56	592
127.72	0.052	R	733785	733836	1748.9	579.6	1006.0	570.8	16.22	459
128.0	0.015	L	734065	734079	921.7	516.7	953.1	512.9	0.72	69
128.001	0.015	R	734066	734080	949.4	573.7	980.2	574.3	0.70	67
129.616	0.138	R	735681	735818	955.6	599.9	975.9	575.7	0.68	2449
129.613	0.185	L	735678	735862	984.4	545.3	920.2	435.6	2.92	3270
131.089	0.024	L	737154	737177	974.1	544.7	875.9	539.2	2.24	157
131.092	0.022	R	737157	737178	952.6	572.6	884.3	570.4	1.56	100
131.274	0.021	R	737339	737359	884.0	578.0	958.1	579.4	1.69	133
131.275	0.021	L	737340	737360	902.1	541.3	978.4	538.4	1.74	150
132.183	0.071	R	738248	738318	958.9	579.5	928.1	534.4	1.25	336
132.174	0.111	L	738239	738349	981.4	560.5	943.1	535.9	1.04	1017
132.563	0.015	L	738628	738642	968.4	572.5	943.6	556.6	0.67	71
133.335	0.113	R	739400	739512	960.9	580.0	963.7	544.1	0.83	2029
133.335	0.147	L	739400	739546	973.8	564.0	940.7	507.2	1.51	1922
133.987	0.04	L	740052	740091	969.1	566.1	511.3	542.7	10.31	470
133.989	0.041	R	740054	740094	965.1	562.2	546.1	575.2	9.44	344
134.234	0.025	L	740299	740323	533.2	557.8	322.3	537.8	4.62	355
134.236	0.026	R	740301	740326	529.5	577.3	354.4	570.4	3.82	244
134.469	0.023	L	740534	740556	353.8	555.8	243.5	542.9	2.37	185
134.471	0.023	R	740536	740558	360.8	557.1	268.0	551.2	1.98	130
135.364	0.094	R	741429	741522	277.7	575.5	953.2	552.6	14.87	511
135.364	0.123	L	741429	741551	287.2	548.0	939.4	531.5	14.35	425
135.691	0.017	L	741756	741772	959.7	535.9	1000.0	536.5	0.92	93
135.692	0.016	R	741757	741772	954.7	560.0	988.4	555.6	0.78	78
137.433	0.031	L	743498	743528	983.4	571.0	707.7	549.3	6.29	349
137.435	0.034	R	743500	743533	964.6	567.9	709.4	569.0	5.80	266
137.624	0.053	R	743689	743741	688.4	565.9	1447.3	540.8	17.03	542
137.624	0.055	L	743689	743743	699.6	553.7	1388.4	545.0	15.45	490
137.882	0.029	L	743947	743975	1423.5	538.6	1733.2	561.0	6.72	432
137.882	0.032	R	743947	743978	1419.1	531.2	1759.8	560.6	7.40	399
138.943	0.051	L	745008	745058	1762.8	561.7	975.3	523.1	17.27	600
138.945	0.052	R	745010	745061	1754.4	559.8	1021.9	522.6	16.07	467
139.185	0.015	L	745250	745264	977.5	524.6	943.8	530.6	0.78	78
139.185	0.016	R	745250	745265	965.4	535.4	933.7	550.8	0.81	76
139.585	0.138	R	745650	745787	949.9	568.5	961.6	576.5	0.32	3270
139.584	0.17	L	745649	745818	992.6	499.3	949.0	488.3	1.03	3270
141.125	0.048	R	747190	747237	962.4	550.2	1629.0	556.5	14.85	466
141.125	0.051	L	747190	747240	969.9	550.3	1609.7	552.4	14.25	453
141.294	0.017	R	747359	747375	1603.5	544.8	1561.1	538.0	0.93	91
141.294	0.017	L	747359	747375	1628.3	556.1	1574.5	553.4	1.17	111
142.51	0.048	L	748575	748622	1601.6	565.4	924.8	549.3	15.11	523
142.512	0.048	R	748577	748624	1571.8	560.5	962.6	565.1	13.61	424
143.856	0.065	R	749921	749985	963.4	565.8	1001.6	524.5	1.29	344
143.857	0.093	L	749922	750014	1012.1	512.7	986.0	546.8	0.99	3270
144.78	0.034	L	750845	750878	1004.7	564.3	663.4	552.0	7.76	403
144.781	0.037	R	750846	750882	970.3	561.6	644.3	562.6	7.41	316
145.156	0.015	R	751221	751235	640.9	542.1	608.0	547.9	0.75	75
145.155	0.025	L	751220	751244	674.3	541.0	660.3	546.9	0.34	80
146.239	0.035	R	752304	752338	649.3	562.6	989.6	529.8	7.77	364
146.239	0.036	L	752304	752339	662.3	568.0	971.9	540.8	7.06	339
146.838	0.088	R	752903	752990	966.2	553.5	993.8	521.4	0.98	464
146.834	0.107	L	752899	753005	983.5	556.5	972.7	517.7	0.93	1042
149.889	0.015	L	755954	755968	982.0	544.9	955.9	534.9	0.64	61
150.597	0.062	R	756662	756723	954.3	572.2	992.2	510.0	1.68	227
150.587	0.106	L	756652	756757	991.8	556.2	963.5	535.4	0.81	1144
152.545	0.065	R	758610	758674	965.8	572.6	221.5	507.8	15.82	375
152.543	0.125	L	758608	758732	981.8	560.4	192.0	435.2	17.55	3270
152.708	0.021	L	758773	758793	195.0	329.8	223.8	471.3	3.19	364
152.989	0.023	R	759054	759076	234.8	580.9	140.3	559.2	2.02	132
152.988	0.025	L	759053	759077	224.9	565.7	119.2	524.1	2.39	204
153.946	0.084	R	760011	760094	139.2	593.4	1026.1	541.0	19.34	516
153.947	0.095	L	760012	760106	160.6	553.7	953.3	535.4	17.28	442
