participant_id	condition	accuracy	reaction_time
sub-23799	incongruent	1	0.797
sub-23799	congruent	1	0.874
sub-23799	incongruent	1	0.690
sub-23799	incongruent	1	0.897
sub-23799	congruent	1	0.926
sub-23799	incongruent	1	1.082
sub-23799	incongruent	1	0.532
sub-23799	congruent	1	0.473
sub-23799	congruent	1	0.419
sub-23799	incongruent	1	0.531
sub-23799	congruent	1	1.800
sub-23799	incongruent	0	0.000
sub-23799	congruent	1	0.628
sub-23799	congruent	1	0.522
sub-23799	congruent	1	0.603
sub-23799	incongruent	0	0.965
sub-23799	congruent	1	0.612
sub-23799	incongruent	1	0.558
sub-23799	incongruent	1	1.179
sub-23799	congruent	1	1.068
sub-23799	congruent	1	0.608
sub-23799	congruent	1	0.866
sub-23799	incongruent	1	0.778
sub-23799	incongruent	1	0.901
sub-23799	congruent	1	0.603
sub-23799	incongruent	1	0.603
sub-23799	congruent	1	0.432
sub-23799	congruent	1	0.453
sub-23799	incongruent	1	0.282
sub-23799	incongruent	1	0.861
sub-23799	congruent	1	0.572
sub-23799	congruent	1	0.474
sub-23799	congruent	1	0.649
sub-23799	incongruent	0	0.753
sub-23799	incongruent	1	0.696
sub-23799	congruent	1	0.592
sub-23799	congruent	1	0.993
sub-23799	incongruent	1	0.575
sub-23799	congruent	1	0.667
sub-23799	incongruent	1	0.970
sub-23799	congruent	1	0.785
sub-23799	congruent	1	0.844
sub-23799	congruent	1	0.455
sub-23799	congruent	1	0.916
sub-23799	incongruent	1	1.032
sub-23799	incongruent	1	1.367
sub-23799	congruent	1	1.106
sub-23799	incongruent	1	1.085
sub-23799	incongruent	1	0.697
sub-23799	congruent	1	0.611
sub-23799	congruent	1	0.748
sub-23799	congruent	1	0.450
sub-23799	incongruent	1	0.610
sub-23799	incongruent	1	1.029
sub-23799	incongruent	1	0.825
sub-23799	congruent	1	0.897
sub-23799	congruent	1	0.899
sub-23799	incongruent	1	0.522
sub-23799	congruent	1	0.520
sub-23799	congruent	1	0.578
sub-23799	congruent	1	0.602
sub-23799	incongruent	1	0.575
sub-23799	congruent	1	0.485
sub-23799	incongruent	0	0.509
sub-23799	congruent	1	0.489
sub-23799	incongruent	1	0.666
sub-23799	incongruent	1	1.133
sub-23799	incongruent	0	1.179
sub-23799	incongruent	1	0.727
sub-23799	congruent	1	0.562
sub-23799	incongruent	1	0.897
sub-23799	congruent	1	0.361
sub-23799	congruent	1	0.700
sub-23799	congruent	1	0.794
sub-23799	incongruent	1	0.890
sub-23799	congruent	1	0.543
sub-23799	congruent	1	0.804
sub-23799	congruent	1	0.603
sub-23799	incongruent	1	0.878
sub-23799	incongruent	1	0.594
sub-23799	congruent	1	0.528
sub-23799	congruent	1	0.377
sub-23799	incongruent	1	0.265
sub-23799	congruent	1	1.180
sub-23799	congruent	0	0.537
sub-23799	congruent	1	0.473
sub-23799	congruent	1	0.562
sub-23799	incongruent	1	1.008
sub-23799	incongruent	1	0.639
sub-23799	incongruent	0	1.443
sub-23799	congruent	1	0.649
sub-23799	congruent	1	0.913
sub-23799	congruent	1	0.523
sub-23799	congruent	1	0.495
sub-23799	congruent	1	0.605
sub-23799	incongruent	1	1.271
sub-23799	incongruent	1	0.741
sub-23799	incongruent	1	0.359
sub-23799	incongruent	1	0.752
sub-23799	incongruent	1	0.934
sub-23799	incongruent	1	0.791
sub-23799	incongruent	1	0.788
sub-23799	congruent	1	0.964
sub-23799	congruent	1	0.577
sub-23799	incongruent	0	0.000
sub-23799	incongruent	1	1.074
sub-23799	incongruent	1	0.660
sub-23799	congruent	1	0.740
sub-23799	incongruent	1	0.992
sub-23799	incongruent	1	0.764
sub-23799	congruent	1	0.745
sub-23799	incongruent	1	0.660
sub-23799	congruent	1	0.751
sub-23799	incongruent	0	0.708
sub-23799	congruent	1	0.594
sub-23799	congruent	1	0.760
sub-23799	incongruent	1	0.781
sub-23799	congruent	1	0.611
sub-23799	incongruent	1	0.641
sub-23799	incongruent	1	0.779
sub-23799	congruent	1	0.912
sub-23799	incongruent	1	0.978
sub-23799	congruent	1	0.580
sub-23799	incongruent	1	0.635
sub-23799	incongruent	1	0.797
sub-23799	incongruent	1	0.775
sub-23799	incongruent	0	0.995
sub-23799	incongruent	1	0.743
sub-23799	congruent	1	0.568
sub-23799	congruent	1	0.422
sub-23799	congruent	1	0.418
sub-23799	congruent	1	0.738
sub-23799	incongruent	1	0.964
sub-23799	congruent	1	0.690
sub-23799	congruent	1	0.475
sub-23799	incongruent	0	1.113
sub-23799	congruent	1	0.877
sub-23799	congruent	1	0.494
sub-23799	congruent	1	0.844
sub-23799	incongruent	1	0.762
sub-23799	incongruent	0	0.982
sub-23799	congruent	1	0.666
sub-23799	congruent	1	0.656
sub-23799	congruent	1	0.635
sub-23799	congruent	1	0.656
sub-23799	incongruent	1	0.839
sub-23799	incongruent	1	0.632
sub-23799	congruent	0	0.400
sub-23799	incongruent	0	0.000
sub-23799	congruent	1	1.560
sub-23799	incongruent	1	1.362
sub-23799	congruent	1	1.454
sub-23799	incongruent	1	1.228
sub-23799	incongruent	1	1.079
sub-23799	congruent	1	1.343
sub-23799	congruent	1	0.772
sub-23799	incongruent	1	0.926
sub-23799	incongruent	1	1.907
sub-23799	incongruent	1	1.321
sub-23799	incongruent	1	0.903
sub-23799	incongruent	1	0.808
sub-23799	congruent	1	0.586
sub-23799	congruent	1	1.429
sub-23799	incongruent	1	1.384
sub-23799	incongruent	1	0.955
sub-23799	congruent	1	0.632
sub-23799	congruent	1	0.743
