participant_id	condition	accuracy	reaction_time
sub-24397	incongruent	1	0.519
sub-24397	congruent	1	0.458
sub-24397	congruent	1	0.415
sub-24397	congruent	1	0.677
sub-24397	congruent	1	0.640
sub-24397	incongruent	1	1.120
sub-24397	incongruent	1	0.697
sub-24397	incongruent	1	1.615
sub-24397	congruent	1	1.070
sub-24397	incongruent	1	0.739
sub-24397	incongruent	1	0.747
sub-24397	congruent	1	0.603
sub-24397	congruent	1	0.372
sub-24397	congruent	1	0.316
sub-24397	incongruent	0	0.375
sub-24397	congruent	1	0.571
sub-24397	congruent	1	0.553
sub-24397	incongruent	1	1.044
sub-24397	incongruent	1	0.800
sub-24397	incongruent	1	1.080
sub-24397	congruent	1	1.397
sub-24397	incongruent	0	0.000
sub-24397	congruent	1	0.671
sub-24397	incongruent	1	0.740
sub-24397	incongruent	1	0.864
sub-24397	incongruent	1	0.617
sub-24397	congruent	1	0.563
sub-24397	congruent	1	0.499
sub-24397	incongruent	1	0.701
sub-24397	incongruent	1	0.740
sub-24397	congruent	1	0.620
sub-24397	congruent	1	0.553
sub-24397	congruent	1	0.471
sub-24397	congruent	1	0.473
sub-24397	incongruent	1	0.707
sub-24397	incongruent	1	0.614
sub-24397	incongruent	1	1.179
sub-24397	congruent	1	0.585
sub-24397	congruent	1	0.549
sub-24397	congruent	1	0.644
sub-24397	incongruent	1	0.877
sub-24397	incongruent	1	0.910
sub-24397	incongruent	1	0.883
sub-24397	congruent	1	0.580
sub-24397	incongruent	1	0.777
sub-24397	congruent	1	0.614
sub-24397	congruent	1	1.012
sub-24397	incongruent	1	0.302
sub-24397	incongruent	1	0.662
sub-24397	incongruent	1	0.756
sub-24397	incongruent	1	1.049
sub-24397	congruent	1	0.565
sub-24397	congruent	1	0.511
sub-24397	incongruent	1	0.683
sub-24397	incongruent	1	0.661
sub-24397	incongruent	1	0.711
sub-24397	incongruent	1	0.852
sub-24397	congruent	1	0.493
sub-24397	incongruent	1	0.731
sub-24397	congruent	1	0.763
sub-24397	incongruent	1	1.041
sub-24397	incongruent	1	0.719
sub-24397	congruent	1	0.805
sub-24397	congruent	1	0.685
sub-24397	incongruent	1	1.369
sub-24397	congruent	1	0.578
sub-24397	congruent	1	0.584
sub-24397	incongruent	1	0.696
sub-24397	congruent	1	1.105
sub-24397	incongruent	1	1.410
sub-24397	congruent	1	0.663
sub-24397	congruent	1	0.520
sub-24397	congruent	1	0.841
sub-24397	congruent	1	0.453
sub-24397	congruent	1	0.638
sub-24397	congruent	1	0.430
sub-24397	congruent	1	0.884
sub-24397	incongruent	1	0.708
sub-24397	congruent	1	0.881
sub-24397	incongruent	1	0.966
sub-24397	incongruent	1	0.650
sub-24397	congruent	1	0.957
sub-24397	congruent	1	0.438
sub-24397	congruent	1	0.728
sub-24397	incongruent	1	1.439
sub-24397	incongruent	1	1.105
sub-24397	congruent	1	0.586
sub-24397	congruent	1	0.509
sub-24397	incongruent	1	0.857
sub-24397	congruent	1	1.146
sub-24397	congruent	1	1.143
sub-24397	incongruent	0	0.000
sub-24397	incongruent	1	1.840
sub-24397	incongruent	1	0.774
sub-24397	congruent	1	0.657
sub-24397	incongruent	1	0.563
sub-24397	incongruent	1	0.791
sub-24397	congruent	1	0.664
sub-24397	incongruent	1	1.334
sub-24397	incongruent	1	0.918
sub-24397	incongruent	1	1.624
sub-24397	incongruent	1	0.759
sub-24397	congruent	1	0.781
sub-24397	congruent	1	0.543
sub-24397	incongruent	1	0.717
sub-24397	congruent	1	0.861
