onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
44.635	1.0	1393055	1394095	ELCue	VGS	8	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
46.093	6.0	1394513	1401141	ShowFixation	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
52.721	0.2	1401141	1401380	BlankScreen	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
52.96	1.0	1401380	1402437	ELCue	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
54.434	2.0	1402854	1405482	ShowFixation	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
57.062	0.2	1405482	1405717	BlankScreen	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
57.297	1.0	1405717	1406758	ELCue	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
58.759	6.0	1407179	1413803	ShowFixation	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
65.383	0.2	1413803	1414042	BlankScreen	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
65.622	1.0	1414042	1415083	ELCue	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
67.081	6.0	1415501	1422128	ShowFixation	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
73.708	0.2	1422128	1422367	BlankScreen	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
73.947	1.0	1422367	1423407	ELCue	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
75.406	2.0	1423826	1426436	ShowFixation	VGS	13	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
78.016	0.2	1426436	1426655	BlankScreen	VGS	13	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
78.235	1.0	1426655	1427678	ELCue	VGS	13	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
79.655	2.0	1428075	1430724	ShowFixation	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
82.304	0.2	1430724	1430959	BlankScreen	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
82.539	1.0	1430959	1431999	ELCue	ANTI	14	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
84.001	6.0	1432421	1439045	ShowFixation	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
90.625	0.2	1439045	1439284	BlankScreen	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
90.864	1.0	1439284	1440324	ELCue	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
92.322	6.0	1440742	1447369	ShowFixation	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
98.949	0.2	1447369	1447609	BlankScreen	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
99.189	1.0	1447609	1448650	ELCue	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
148.147	2.0	1496567	1498608	ShowFixation	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
150.188	0.2	1498608	1498843	BlankScreen	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
150.423	1.0	1498843	1499843	ELCue	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
151.84	6.0	1500260	1506295	ShowFixation	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
157.875	0.2	1506295	1506534	BlankScreen	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
158.114	1.0	1506534	1507534	ELCue	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
159.519	6.0	1507939	1513969	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
165.549	0.2	1513969	1514209	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
165.789	1.0	1514209	1515209	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
167.211	6.0	1515631	1521660	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
173.24	0.2	1521660	1521899	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
173.479	1.0	1521899	1522899	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
174.902	6.0	1523322	1529351	ShowFixation	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
180.931	0.2	1529351	1529590	BlankScreen	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
181.17	1.0	1529590	1530590	ELCue	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
182.593	2.0	1531013	1533042	ShowFixation	VGS	22	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
184.622	0.2	1533042	1533277	BlankScreen	VGS	22	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
184.857	1.0	1533277	1534277	ELCue	VGS	22	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
186.28	2.0	1534700	1536729	ShowFixation	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
188.309	0.2	1536729	1536964	BlankScreen	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
188.544	1.0	1536964	1537964	ELCue	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
189.97	6.0	1538390	1544416	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
195.996	0.2	1544416	1544655	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
196.235	1.0	1544655	1545655	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
197.657	6.0	1546077	1552107	ShowFixation	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
203.687	0.2	1552107	1552346	BlankScreen	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
203.926	1.0	1552346	1553346	ELCue	ANTI	25	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
205.351	6.0	1553771	1559798	ShowFixation	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
211.378	0.2	1559798	1560037	BlankScreen	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
211.617	1.0	1560037	1561037	ELCue	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
213.042	2.0	1561462	1563489	ShowFixation	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.069	0.2	1563489	1563724	BlankScreen	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.304	1.0	1563724	1564724	ELCue	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
216.73	2.0	1565150	1567176	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
218.756	0.2	1567176	1567411	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
218.991	1.0	1567411	1568411	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
220.417	2.0	1568837	1570863	ShowFixation	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.443	0.2	1570863	1571098	BlankScreen	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.678	1.0	1571098	1572098	ELCue	ANTI	29	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
224.102	2.0	1572522	1574551	ShowFixation	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
226.131	0.2	1574551	1574785	BlankScreen	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
226.365	1.0	1574785	1575785	ELCue	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
227.784	2.0	1576204	1578237	ShowFixation	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
229.817	0.2	1578237	1578472	BlankScreen	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
230.052	1.0	1578472	1579472	ELCue	VGS	31	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
231.474	6.0	1579894	1585923	ShowFixation	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
237.504	0.2	1585924	1586163	BlankScreen	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
237.744	1.0	1586164	1587164	ELCue	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
239.163	2.0	1587583	1589614	ShowFixation	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
241.195	0.2	1589615	1589850	BlankScreen	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
241.431	1.0	1589851	1590851	ELCue	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
242.85	6.0	1591270	1597302	ShowFixation	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
248.882	0.2	1597302	1597542	BlankScreen	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
249.122	1.0	1597542	1598542	ELCue	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
250.545	2.0	1598965	1600993	ShowFixation	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
252.573	0.2	1600993	1601229	BlankScreen	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
252.809	1.0	1601229	1602229	ELCue	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
254.23	2.0	1602650	1604680	ShowFixation	ANTI	36	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
256.26	0.2	1604680	1604916	BlankScreen	ANTI	36	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
256.496	1.0	1604916	1605916	ELCue	ANTI	36	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
257.917	6.0	1606337	1612367	ShowFixation	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
263.947	0.2	1612367	1612606	BlankScreen	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
264.186	1.0	1612606	1613606	ELCue	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
265.612	6.0	1614032	1620058	ShowFixation	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.638	0.2	1620058	1620297	BlankScreen	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
271.877	1.0	1620297	1621297	ELCue	ANTI	38	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
273.294	6.0	1621714	1627749	ShowFixation	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
279.329	0.2	1627749	1627988	BlankScreen	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
279.568	1.0	1627988	1628988	ELCue	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
280.974	2.0	1629394	1631423	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
283.003	0.2	1631423	1631659	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
283.239	1.0	1631659	1632659	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
284.661	6.0	1633081	1639110	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
290.69	0.2	1639110	1639349	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
290.929	1.0	1639349	1640349	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
292.35	6.0	1640770	1646801	ShowFixation	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
298.381	0.2	1646801	1647040	BlankScreen	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
298.62	1.0	1647040	1648040	ELCue	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
300.047	6.0	1648467	1654492	ShowFixation	VGS	43	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
306.072	0.2	1654492	1654731	BlankScreen	VGS	43	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
306.311	1.0	1654731	1655731	ELCue	VGS	43	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
307.738	2.0	1656158	1658183	ShowFixation	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.763	0.2	1658183	1658418	BlankScreen	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.998	1.0	1658418	1659418	ELCue	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.424	2.0	1659844	1661870	ShowFixation	VGS	45	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
313.45	0.2	1661870	1662105	BlankScreen	VGS	45	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
313.685	1.0	1662105	1663105	ELCue	VGS	45	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
315.111	6.0	1663531	1669557	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
321.137	0.2	1669557	1669796	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
321.376	1.0	1669796	1670796	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
322.798	2.0	1671218	1673248	ShowFixation	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
324.828	0.2	1673248	1673483	BlankScreen	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
325.063	1.0	1673483	1674483	ELCue	VGS	47	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
326.487	2.0	1674907	1676935	ShowFixation	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
328.515	0.2	1676935	1677170	BlankScreen	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
328.75	1.0	1677170	1678170	ELCue	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
387.686	6.0	1736106	1742146	ShowFixation	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.726	0.2	1742146	1742385	BlankScreen	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.965	1.0	1742385	1743385	ELCue	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
395.385	2.0	1743805	1745837	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
397.417	0.2	1745837	1746072	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
397.652	1.0	1746072	1747072	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
399.077	2.0	1747497	1749524	ShowFixation	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
401.104	0.2	1749524	1749759	BlankScreen	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
401.339	1.0	1749759	1750759	ELCue	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
402.761	2.0	1751181	1753211	ShowFixation	ANTI	52	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
404.791	0.2	1753211	1753446	BlankScreen	ANTI	52	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
405.026	1.0	1753446	1754446	ELCue	ANTI	52	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
406.449	2.0	1754869	1756898	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
408.478	0.2	1756898	1757133	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
408.713	1.0	1757133	1758133	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
410.136	6.0	1758556	1764585	ShowFixation	VGS	54	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
416.165	0.2	1764585	1764824	BlankScreen	VGS	54	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
416.404	1.0	1764824	1765824	ELCue	VGS	54	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
417.823	2.0	1766243	1768276	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
419.856	0.2	1768276	1768511	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
420.091	1.0	1768511	1769511	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
421.516	6.0	1769936	1775963	ShowFixation	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
427.543	0.2	1775963	1776202	BlankScreen	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
427.782	1.0	1776202	1777202	ELCue	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
429.202	6.0	1777622	1783654	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.235	0.2	1783655	1783893	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.473	1.0	1783893	1784893	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
436.898	2.0	1785318	1787344	ShowFixation	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
438.924	0.2	1787344	1787580	BlankScreen	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
439.16	1.0	1787580	1788580	ELCue	VGS	58	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
440.584	2.0	1789004	1791031	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
442.611	0.2	1791031	1791267	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
442.848	1.0	1791268	1792268	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
444.274	2.0	1792694	1794718	ShowFixation	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
446.299	0.2	1794719	1794954	BlankScreen	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
446.535	1.0	1794955	1795955	ELCue	VGS	60	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
447.924	6.0	1796344	1802373	ShowFixation	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.953	0.2	1802373	1802612	BlankScreen	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
454.192	1.0	1802612	1803612	ELCue	ANTI	61	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
455.612	2.0	1804032	1806064	ShowFixation	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
457.644	0.2	1806064	1806299	BlankScreen	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
457.879	1.0	1806299	1807299	ELCue	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
459.267	6.0	1807687	1813717	ShowFixation	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
465.297	0.2	1813717	1813957	BlankScreen	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
465.537	1.0	1813957	1814957	ELCue	VGS	63	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
466.962	2.0	1815382	1817408	ShowFixation	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.988	0.2	1817408	1817644	BlankScreen	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
469.224	1.0	1817644	1818644	ELCue	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
470.646	6.0	1819066	1825095	ShowFixation	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
476.675	0.2	1825095	1825335	BlankScreen	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
476.915	1.0	1825335	1826335	ELCue	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
478.338	2.0	1826758	1828786	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
480.366	0.2	1828786	1829022	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
480.602	1.0	1829022	1830022	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
482.024	6.0	1830444	1836473	ShowFixation	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
488.053	0.2	1836473	1836712	BlankScreen	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
488.292	1.0	1836712	1837712	ELCue	ANTI	67	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
489.715	6.0	1838135	1844164	ShowFixation	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
495.744	0.2	1844164	1844403	BlankScreen	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
495.983	1.0	1844403	1845403	ELCue	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
497.404	2.0	1845824	1847855	ShowFixation	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
499.435	0.2	1847855	1848090	BlankScreen	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
499.67	1.0	1848090	1849090	ELCue	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
501.093	6.0	1849513	1855542	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
507.122	0.2	1855542	1855781	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
507.361	1.0	1855781	1856781	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
508.785	2.0	1857205	1859233	ShowFixation	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
510.813	0.2	1859233	1859468	BlankScreen	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
511.048	1.0	1859468	1860468	ELCue	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
512.474	2.0	1860894	1862920	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
514.5	0.2	1862920	1863155	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
514.735	1.0	1863155	1864155	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
516.162	6.0	1864582	1870607	ShowFixation	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
522.187	0.2	1870607	1870846	BlankScreen	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
522.426	1.0	1870846	1871846	ELCue	ANTI	73	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
523.866	6.0	1872286	1878314	ShowFixation	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
529.894	0.2	1878314	1878554	BlankScreen	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
530.134	1.0	1878554	1879554	ELCue	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
531.553	2.0	1879973	1882005	ShowFixation	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
533.585	0.2	1882005	1882241	BlankScreen	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
533.821	1.0	1882241	1883241	ELCue	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
535.242	2.0	1883662	1885692	ShowFixation	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
537.272	0.2	1885692	1885928	BlankScreen	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
537.508	1.0	1885928	1886928	ELCue	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
538.93	6.0	1887350	1893379	ShowFixation	ANTI	77	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
