onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
11.107	0.695	R	1704615	1705309	230.9	613.7	915
11.104	0.699	L	1704612	1705310	302.1	607.8	971
11.822	0.273	L	1705330	1705602	386.2	549.4	952
11.824	0.271	R	1705332	1705602	322.0	561.5	889
12.115	0.366	L	1705623	1705988	454.3	495.6	965
12.115	0.366	R	1705623	1705988	399.9	511.5	887
12.515	0.244	R	1706023	1706266	826.0	546.6	881
12.516	0.244	L	1706024	1706267	851.4	524.5	975
12.782	0.221	L	1706290	1706510	979.0	476.3	1047
12.788	0.215	R	1706296	1706510	970.2	487.7	932
13.02	0.209	R	1706528	1706736	915.0	491.2	911
13.028	0.203	L	1706536	1706738	927.3	502.3	1042
13.281	0.366	L	1706789	1707154	1624.9	557.3	1002
13.28	0.367	R	1706788	1707154	1643.9	542.5	826
13.697	0.234	L	1707205	1707438	950.1	529.7	1011
13.698	0.235	R	1707206	1707440	912.0	521.3	884
13.948	0.174	R	1707456	1707629	907.3	492.3	871
13.948	0.175	L	1707456	1707630	937.1	500.2	979
14.187	0.189	L	1707695	1707883	1857.4	490.7	938
14.186	0.19	R	1707694	1707883	1887.7	507.3	804
14.424	0.59	L	1707932	1708521	952.1	494.7	1028
14.427	0.588	R	1707935	1708522	913.7	497.9	942
15.059	0.236	R	1708567	1708802	251.1	462.7	991
15.058	0.238	L	1708566	1708803	285.3	444.9	1057
15.4	0.266	L	1708908	1709173	2256.7	747.8	1035
15.399	0.268	R	1708907	1709174	2376.2	856.2	858
15.716	0.192	L	1709224	1709415	1670.3	655.7	1063
15.718	0.19	R	1709226	1709415	1719.1	673.7	910
16.034	0.105	R	1709542	1709646	1695.5	713.1	886
16.034	0.106	L	1709542	1709647	1661.8	679.9	1001
16.164	0.137	L	1709672	1709808	1585.1	559.9	1038
16.161	0.141	R	1709669	1709809	1601.1	586.8	922
16.357	0.227	R	1709865	1710091	905.6	476.2	1005
16.357	0.228	L	1709865	1710092	920.5	448.7	1068
16.636	0.208	L	1710144	1710351	1540.8	558.5	1095
16.636	0.209	R	1710144	1710352	1546.3	587.2	1006
16.887	0.211	L	1710395	1710605	993.5	490.6	1115
16.888	0.211	R	1710396	1710606	961.9	520.7	1070
17.126	1.977	R	1710634	1712610	904.9	518.2	934
17.126	1.978	L	1710634	1712611	947.0	496.6	988
19.134	0.374	L	1712642	1713015	1206.2	591.7	1032
19.133	0.376	R	1712641	1713016	1180.6	623.0	944
19.609	0.217	R	1713117	1713333	-407.4	825.1	960
19.611	0.216	L	1713119	1713334	-391.2	820.9	990
19.866	0.171	L	1713374	1713544	134.2	679.8	962
19.866	0.172	R	1713374	1713545	114.6	713.2	923
20.061	0.118	L	1713569	1713686	15.7	597.0	887
20.061	0.118	R	1713569	1713686	-23.2	616.5	834
20.322	0.154	R	1713830	1713983	-17.5	615.9	823
20.322	0.156	L	1713830	1713985	18.6	606.5	887
20.497	0.114	R	1714005	1714118	72.8	613.9	856
20.499	0.113	L	1714007	1714119	90.9	596.3	931
20.662	0.21	L	1714170	1714379	964.2	530.8	943
20.661	0.211	R	1714169	1714379	960.7	554.2	849
20.897	0.478	L	1714405	1714882	912.2	457.3	972
20.893	0.482	R	1714401	1714882	897.6	494.2	879
21.4	0.956	R	1714908	1715863	914.5	507.5	972
22.381	0.55	R	1715889	1716438	912.0	499.5	966
21.399	1.533	L	1714907	1716439	942.3	478.6	1054
22.957	0.642	L	1716465	1717106	961.8	474.8	1027
22.959	0.641	R	1716467	1717107	917.7	492.1	950
23.631	0.258	R	1717139	1717396	630.8	479.4	999
23.626	0.265	L	1717134	1717398	676.9	474.1	1049
23.993	0.225	L	1717501	1717725	2355.3	558.9	1003
24.006	0.213	R	1717514	1717726	2450.3	668.4	860
24.267	0.233	L	1717775	1718007	1664.4	476.3	1104
24.267	0.233	R	1717775	1718007	1670.6	497.5	962
24.647	0.071	L	1718155	1718225	1652.4	496.2	1056
24.647	0.072	R	1718155	1718226	1655.8	501.5	956
24.764	0.457	R	1718272	1718728	976.9	438.4	1106
24.763	0.459	L	1718271	1718729	976.1	453.6	1173
25.269	0.4	L	1718777	1719176	1587.3	513.0	1196
25.27	0.401	R	1718778	1719178	1610.7	510.4	1056
25.715	0.241	R	1719223	1719463	914.2	486.6	1150
25.714	0.243	L	1719222	1719464	923.7	503.3	1260
25.979	1.821	L	1719487	1721307	924.4	462.7	1223
25.972	1.828	R	1719480	1721307	933.1	480.5	1138
27.836	0.227	L	1721344	1721570	660.5	455.7	1170
27.836	0.227	R	1721344	1721570	660.4	472.2	1078
28.089	0.251	R	1721597	1721847	591.7	485.1	1073
28.082	0.739	L	1721590	1722328	601.6	479.7	1054
28.363	0.458	R	1721871	1722328	613.7	490.3	905
28.965	0.441	L	1722473	1722913	911.7	511.7	933
28.965	0.443	R	1722473	1722915	891.1	488.1	839
29.432	0.313	L	1722940	1723252	860.3	507.7	989
29.432	0.314	R	1722940	1723253	847.4	484.8	919
29.771	0.131	R	1723279	1723409	788.4	498.8	937
29.771	0.132	L	1723279	1723410	803.9	505.2	1020
29.924	0.379	R	1723432	1723810	905.4	506.8	945
29.924	0.38	L	1723432	1723811	928.8	503.9	1036
30.326	1.189	L	1723834	1725022	938.8	503.6	1071
30.328	1.189	R	1723836	1725024	916.1	498.8	978
31.544	0.294	R	1725052	1725345	707.2	489.5	935
31.541	0.298	L	1725049	1725346	729.6	465.1	1027
31.863	0.149	L	1725371	1725519	911.2	459.5	1063
31.872	0.142	R	1725380	1725521	885.8	488.4	951
32.049	0.185	R	1725557	1725741	546.2	501.4	923
32.049	0.186	L	1725557	1725742	566.0	458.8	1036
32.286	0.124	L	1725794	1725917	1504.0	498.2	1003
32.285	0.126	R	1725793	1725918	1505.3	515.7	861
32.438	0.571	R	1725946	1726516	1544.3	482.6	806
32.437	0.655	L	1725945	1726599	1567.8	482.2	953
33.031	0.061	R	1726539	1726599	1547.6	458.6	729
33.235	0.105	L	1726743	1726847	1581.9	474.7	852
33.235	0.106	R	1726743	1726848	1533.4	462.8	722
33.382	1.674	L	1726890	1728563	929.8	488.8	982
33.386	1.67	R	1726894	1728563	887.7	483.6	883
35.084	0.22	L	1728592	1728811	1003.9	481.7	1049
35.086	0.219	R	1728594	1728812	966.2	475.2	947
35.331	0.566	L	1728839	1729404	927.8	482.5	1021
35.331	0.566	R	1728839	1729404	915.4	493.1	930
35.913	0.36	L	1729421	1729780	916.1	465.0	1025
35.914	0.36	R	1729422	1729781	914.5	466.1	926
36.308	0.124	L	1729816	1729939	961.6	424.0	1047
36.308	0.124	R	1729816	1729939	957.1	436.1	942
36.46	0.495	R	1729968	1730462	885.6	468.3	950
36.459	0.497	L	1729967	1730463	887.2	478.6	1064
36.981	0.289	L	1730489	1730777	947.5	493.9	1010
36.983	0.287	R	1730491	1730777	935.5	471.1	884
37.294	0.29	R	1730802	1731091	912.7	474.4	875
37.294	0.292	L	1730802	1731093	929.8	486.7	988
37.607	0.227	L	1731115	1731341	1026.1	487.8	911
37.606	0.229	R	1731114	1731342	1003.5	464.5	821
37.862	0.202	R	1731370	1731571	907.4	474.1	809
37.862	0.203	L	1731370	1731572	939.6	478.6	877
38.092	0.151	L	1731600	1731750	1171.4	474.1	900
38.091	0.152	R	1731599	1731750	1148.1	464.6	832
38.276	0.258	L	1731784	1732041	979.6	464.7	943
38.268	0.266	R	1731776	1732041	951.4	482.1	878
38.562	0.172	R	1732070	1732241	895.2	492.8	872
38.562	0.173	L	1732070	1732242	925.4	448.6	958
38.758	0.675	L	1732266	1732940	949.6	471.6	932
38.76	0.674	R	1732268	1732941	931.7	495.2	846
39.462	0.137	R	1732970	1733106	719.6	491.0	829
39.46	0.14	L	1732968	1733107	750.5	477.8	892
39.624	0.254	R	1733132	1733385	942.0	487.1	859
39.626	0.253	L	1733134	1733386	963.1	492.9	922
39.919	0.113	L	1733427	1733539	1417.7	493.3	943
39.919	0.114	R	1733427	1733540	1406.4	494.4	835
40.07	0.327	R	1733578	1733904	933.3	517.1	908
40.068	0.33	L	1733576	1733905	963.2	495.1	1023
40.432	0.171	L	1733940	1734110	1331.4	472.7	1055
40.427	0.176	R	1733935	1734110	1311.3	485.2	921
40.631	0.426	R	1734139	1734564	1235.3	509.6	865
40.63	0.787	L	1734138	1734924	1270.2	510.0	1010
41.082	0.335	R	1734590	1734924	1250.8	505.5	837
41.561	0.017	L	1735069	1735085	1275.9	516.8	910
41.561	0.018	R	1735069	1735086	1249.6	490.9	778
41.613	0.492	R	1735121	1735612	899.2	483.6	810
41.61	0.496	L	1735118	1735613	932.9	485.4	903
42.128	0.354	L	1735636	1735989	1061.8	497.6	960
42.128	0.355	R	1735636	1735990	1039.3	496.7	883
42.506	2.904	R	1736014	1738917	911.3	494.3	880
42.505	2.907	L	1736013	1738919	954.5	492.9	957
45.453	0.127	L	1738961	1739087	1453.0	511.9	956
45.452	0.129	R	1738960	1739088	1433.5	529.5	854
45.619	0.48	L	1739127	1739606	940.4	472.6	1007
45.631	0.468	R	1739139	1739606	907.2	509.7	905
46.124	0.2	L	1739632	1739831	1020.0	470.0	945
46.126	0.199	R	1739634	1739832	990.6	493.4	861
46.351	0.285	L	1739859	1740143	956.1	484.5	957
46.351	0.286	R	1739859	1740144	933.7	506.2	891
46.661	0.387	R	1740169	1740555	917.7	499.1	832
46.661	0.39	L	1740169	1740558	944.4	485.1	892
47.292	1.516	L	1740800	1742315	946.9	499.6	861
47.289	1.521	R	1740797	1742317	909.6	496.4	813
48.861	0.211	L	1742369	1742579	331.7	470.6	993
48.863	0.21	R	1742371	1742580	289.2	486.1	939
49.098	0.627	L	1742606	1743232	288.5	472.5	919
49.098	0.627	R	1742606	1743232	230.3	478.3	847
49.834	0.135	R	1743342	1743476	237.1	488.3	817
49.834	0.137	L	1743342	1743478	301.9	479.5	895
50.013	0.855	R	1743521	1744375	875.8	473.6	868
50.014	0.855	L	1743522	1744376	909.2	492.1	965
50.892	0.602	L	1744400	1745001	930.2	506.2	987
50.893	0.601	R	1744401	1745001	915.5	500.2	904
51.513	0.365	L	1745021	1745385	1009.1	490.0	937
51.52	0.358	R	1745028	1745385	985.8	482.8	860
51.906	0.494	R	1745414	1745907	916.2	493.6	879
51.906	0.495	L	1745414	1745908	957.6	488.7	939
52.456	0.11	L	1745964	1746073	1451.9	470.2	894
52.454	0.112	R	1745962	1746073	1432.7	451.8	799
52.601	0.328	L	1746109	1746436	969.4	487.3	921
52.604	0.325	R	1746112	1746436	941.0	497.3	831
52.954	0.442	L	1746462	1746903	946.7	480.3	923
52.953	0.443	R	1746461	1746903	916.1	490.3	828
53.416	0.24	L	1746924	1747163	1013.3	457.9	928
53.422	0.234	R	1746930	1747163	977.3	465.4	820
53.684	2.001	L	1747192	1749192	945.7	488.6	936
53.683	2.002	R	1747191	1749192	919.0	491.6	870
55.708	0.177	L	1749216	1749392	1091.8	479.9	963
55.708	0.178	R	1749216	1749393	1073.2	485.0	891
55.912	0.24	R	1749420	1749659	906.6	494.3	876
55.91	0.243	L	1749418	1749660	930.9	487.0	936
56.187	0.139	L	1749695	1749833	1290.5	463.2	939
56.186	0.141	R	1749694	1749834	1287.0	467.9	856
56.364	0.826	R	1749872	1750697	939.6	503.0	860
56.363	0.828	L	1749871	1750698	954.8	502.1	937
57.24	0.223	L	1750748	1750970	1526.5	480.5	931
57.231	0.232	R	1750739	1750970	1515.6	472.1	841
57.488	0.562	L	1750996	1751557	1578.4	481.5	875
57.489	0.561	R	1750997	1751557	1566.3	473.8	771
58.195	0.094	L	1751703	1751796	1566.3	486.7	896
58.195	0.095	R	1751703	1751797	1558.5	472.6	781
58.343	0.489	R	1751851	1752339	837.2	489.3	901
58.341	0.492	L	1751849	1752340	866.8	487.3	968
58.856	0.356	R	1752364	1752719	977.7	484.8	879
58.856	0.357	L	1752364	1752720	1001.9	490.9	968
59.236	1.397	L	1752744	1754140	963.6	506.5	905
59.238	1.396	R	1752746	1754141	934.6	500.0	835
60.668	0.246	L	1754176	1754421	1107.7	669.8	955
60.67	0.245	R	1754178	1754422	1082.2	673.1	864
60.939	0.229	L	1754447	1754675	976.0	551.3	976
60.94	0.23	R	1754448	1754677	950.0	544.8	898
61.188	0.346	R	1754696	1755041	921.8	517.3	876
61.188	0.347	L	1754696	1755042	951.9	518.9	934
61.554	0.33	L	1755062	1755391	960.5	494.2	951
61.556	0.328	R	1755064	1755391	928.4	518.7	875
61.915	0.282	L	1755423	1755704	1051.6	637.8	976
61.917	0.281	R	1755425	1755705	1027.5	682.4	922
62.236	0.931	L	1755744	1756674	957.5	915.1	972
62.235	0.932	R	1755743	1756674	952.0	935.1	915
63.207	0.486	R	1756715	1757200	925.6	595.7	905
63.208	0.486	L	1756716	1757201	938.4	585.9	972
63.715	0.49	L	1757223	1757712	954.6	527.4	981
63.715	0.491	R	1757223	1757713	919.7	526.5	910
64.245	0.221	L	1757753	1757973	1033.8	809.4	958
64.246	0.22	R	1757754	1757973	1033.8	839.5	917
64.507	0.222	L	1758015	1758236	989.8	559.3	997
64.506	0.223	R	1758014	1758236	977.6	569.3	929
64.75	0.727	R	1758258	1758984	932.5	513.0	894
64.752	0.726	L	1758260	1758985	956.7	518.3	951
65.508	0.188	L	1759016	1759203	1227.8	493.7	1003
65.504	0.194	R	1759012	1759205	1198.3	499.0	921
65.801	0.173	R	1759309	1759481	-294.1	603.4	985
65.788	0.187	L	1759296	1759482	-283.7	594.2	1025
66.003	0.281	R	1759511	1759791	159.3	492.2	954
66.017	0.268	L	1759525	1759792	169.0	467.0	997
66.308	0.05	L	1759816	1759865	114.1	412.6	889
66.305	0.053	R	1759813	1759865	79.0	424.4	836
66.5	0.151	L	1760008	1760158	116.0	438.7	848
66.5	0.31	R	1760008	1760317	69.9	413.0	801
66.673	0.138	L	1760181	1760318	114.2	412.2	861
66.859	0.406	R	1760367	1760772	917.4	492.9	763
66.86	0.407	L	1760368	1760774	943.1	525.7	821
67.283	1.51	R	1760791	1762300	921.4	463.8	853
68.807	0.382	R	1762315	1762696	933.3	471.7	944
67.283	1.907	L	1760791	1762697	954.1	484.5	925
69.231	0.097	L	1762739	1762835	1422.0	525.9	999
69.23	0.099	R	1762738	1762836	1419.9	511.2	895
69.362	0.313	L	1762870	1763182	977.9	495.2	1048
69.365	0.312	R	1762873	1763184	961.6	500.3	917
69.73	0.102	R	1763238	1763339	381.7	517.9	948
69.719	0.114	L	1763227	1763340	411.5	495.3	1060
69.901	0.295	L	1763409	1763703	1632.9	582.2	1038
69.899	0.298	R	1763407	1763704	1644.3	570.9	895
70.213	0.39	L	1763721	1764110	1621.9	541.4	966
70.212	0.392	R	1763720	1764111	1636.2	524.0	820
70.771	0.01	L	1764279	1764288	1602.8	503.4	870
70.771	0.011	R	1764279	1764289	1591.9	488.7	757
70.822	0.466	L	1764330	1764795	956.3	498.0	924
70.824	0.464	R	1764332	1764795	930.0	490.1	856
71.307	0.383	L	1764815	1765197	1025.6	490.8	969
71.314	0.377	R	1764822	1765198	992.4	495.9	878
71.717	1.552	L	1765225	1766776	957.3	516.3	1029
71.718	2.194	R	1765226	1767419	950.1	496.6	930
73.292	0.621	L	1766800	1767420	958.3	516.5	1060
73.934	0.275	R	1767442	1767716	1050.1	515.5	959
73.934	0.276	L	1767442	1767717	1052.4	506.6	1065
74.255	0.1	L	1767763	1767862	1530.6	468.9	1047
74.255	0.1	R	1767763	1767862	1562.9	468.1	923
74.399	0.252	R	1767907	1768158	898.5	500.0	965
74.396	0.256	L	1767904	1768159	911.6	490.6	1081
74.677	0.196	L	1768185	1768380	961.2	507.6	1070
74.678	0.196	R	1768186	1768381	944.2	500.6	937
74.917	0.277	L	1768425	1768701	360.2	531.1	1061
74.92	0.274	R	1768428	1768701	340.0	543.4	923
75.231	0.211	L	1768739	1768949	843.5	475.6	1018
75.23	0.212	R	1768738	1768949	830.1	467.6	880
75.47	0.193	L	1768978	1769170	968.1	483.8	1009
75.471	0.192	R	1768979	1769170	953.6	471.8	867
75.688	0.466	L	1769196	1769661	939.1	498.0	1010
75.689	0.465	R	1769197	1769661	925.9	491.8	896
76.183	0.205	L	1769691	1769895	1031.9	478.8	980
76.185	0.203	R	1769693	1769895	1011.3	483.9	870
76.409	0.228	R	1769917	1770144	934.4	496.4	889
76.415	0.224	L	1769923	1770146	966.2	479.2	988
76.691	0.682	L	1770199	1770880	1570.3	480.8	976
76.69	0.684	R	1770198	1770881	1571.8	503.8	849
77.422	0.242	L	1770930	1771171	862.4	486.6	921
77.424	0.242	R	1770932	1771173	845.9	526.5	850
77.713	0.201	L	1771221	1771421	264.6	467.1	929
77.714	0.2	R	1771222	1771421	247.9	516.6	888
77.94	0.129	R	1771448	1771576	549.6	522.6	864
77.942	0.128	L	1771450	1771577	575.5	504.8	917
78.136	0.226	L	1771644	1771869	1428.4	471.3	953
78.124	0.239	R	1771632	1771870	1436.1	484.2	821
78.441	0.35	L	1771949	1772298	11.5	523.4	1006
78.443	0.348	R	1771951	1772298	29.0	562.2	936
78.816	0.138	L	1772324	1772461	23.5	410.5	1019
78.815	0.139	R	1772323	1772461	0.5	447.5	963
79.097	0.12	L	1772605	1772724	41.4	420.5	939
79.097	0.12	R	1772605	1772724	-0.3	439.3	870
79.264	0.605	R	1772772	1773376	826.1	491.4	949
79.265	0.605	L	1772773	1773377	859.9	484.5	1016
79.895	0.237	L	1773403	1773639	1020.3	486.3	1027
79.904	0.229	R	1773412	1773640	994.9	498.2	969
80.162	0.202	L	1773670	1773871	914.4	483.5	1046
80.161	0.203	R	1773669	1773871	892.0	504.9	984
80.389	0.334	L	1773897	1774230	952.2	496.6	1041
80.391	0.332	R	1773899	1774230	925.8	508.6	956
80.747	0.772	R	1774255	1775026	915.8	497.1	883
80.748	0.772	L	1774256	1775027	958.5	503.1	942
81.56	0.153	L	1775068	1775220	1357.5	508.1	905
81.559	0.154	R	1775067	1775220	1325.4	500.5	845
81.746	0.24	R	1775254	1775493	974.7	486.9	897
81.741	0.246	L	1775249	1775494	1012.6	480.2	951
82.014	0.493	R	1775522	1776014	918.1	506.4	864
82.014	0.494	L	1775522	1776015	961.5	490.6	901
82.534	0.156	R	1776042	1776197	969.5	503.1	815
82.531	0.16	L	1776039	1776198	1016.6	484.8	857
82.733	0.361	L	1776241	1776601	1350.0	484.9	867
82.733	0.362	R	1776241	1776602	1304.1	497.4	802
83.135	0.239	R	1776643	1776881	869.1	468.6	818
83.135	0.24	L	1776643	1776882	927.2	464.2	885
83.402	0.161	R	1776910	1777070	958.1	488.5	804
83.402	0.162	L	1776910	1777071	997.9	479.0	875
83.612	0.234	L	1777120	1777353	1597.8	470.6	865
83.611	0.236	R	1777119	1777354	1594.1	479.4	774
83.89	0.264	R	1777398	1777661	1036.4	502.3	840
83.889	0.266	L	1777397	1777662	1065.2	484.1	923
84.194	0.819	L	1777702	1778520	1431.8	477.6	950
84.193	0.821	R	1777701	1778521	1413.3	483.6	836
85.089	0.365	L	1778597	1778961	256.0	480.8	977
85.091	0.365	R	1778599	1778963	248.5	517.3	929
85.491	0.19	R	1778999	1779188	-48.0	482.6	891
85.489	0.193	L	1778997	1779189	-35.4	450.9	947
85.757	0.262	L	1779265	1779526	1457.1	488.4	908
85.755	0.264	R	1779263	1779526	1465.5	503.9	795
86.044	0.214	L	1779552	1779765	1383.1	358.2	921
86.046	0.213	R	1779554	1779766	1382.0	368.2	805
86.32	0.192	R	1779828	1780019	517.7	496.9	895
86.309	0.204	L	1779817	1780020	542.1	471.2	960
86.547	0.072	R	1780055	1780126	702.7	493.8	930
86.545	0.076	L	1780053	1780128	723.9	468.7	1003
86.72	0.26	L	1780228	1780487	2415.0	506.1	888
86.76	0.22	R	1780268	1780487	2517.4	648.7	729
87.032	0.246	L	1780540	1780785	1507.6	414.0	1016
87.033	0.245	R	1780541	1780785	1485.9	429.8	882
87.42	0.22	L	1780928	1781147	1484.0	447.0	1012
87.42	0.221	R	1780928	1781148	1469.0	443.2	911
87.678	0.446	R	1781186	1781631	1003.6	478.8	1004
87.672	0.471	L	1781180	1781650	1010.7	476.9	1087
88.363	1.406	L	1781871	1783276	945.1	485.3	940
88.36	1.42	R	1781868	1783287	926.0	487.2	851
89.96	0.723	L	1783468	1784190	941.3	475.5	999
89.967	0.717	R	1783475	1784191	920.6	472.0	889
90.738	0.22	L	1784246	1784465	318.2	460.4	1102
90.75	0.209	R	1784258	1784466	296.6	462.2	995
90.973	0.626	L	1784481	1785106	291.5	476.8	1047
90.984	0.615	R	1784492	1785106	267.1	475.6	924
91.788	0.359	L	1785296	1785654	931.7	519.3	1038
91.785	0.364	R	1785293	1785656	907.3	503.9	903
92.383	0.292	L	1785891	1786182	857.1	524.5	997
92.372	0.303	R	1785880	1786182	860.7	524.9	884
92.694	0.57	L	1786202	1786771	931.3	525.1	946
92.694	0.572	R	1786202	1786773	935.9	498.1	849
93.386	0.232	L	1786894	1787125	1526.2	1920.0	920
93.407	0.211	R	1786915	1787125	1690.5	2025.2	830
93.691	0.13	L	1787199	1787328	897.9	528.3	960
93.691	0.131	R	1787199	1787329	903.8	520.9	877
93.84	0.466	L	1787348	1787813	956.5	503.8	941
94.328	0.712	L	1787836	1788547	953.2	495.1	946
93.848	1.192	R	1787356	1788547	938.0	495.3	864
95.074	0.257	L	1788582	1788838	1299.3	463.5	997
95.07	0.262	R	1788578	1788839	1276.4	479.7	883
95.355	0.565	L	1788863	1789427	1272.7	473.0	999
95.355	0.565	R	1788863	1789427	1253.8	483.8	871
96.062	0.3	L	1789570	1789869	979.2	478.8	967
96.062	0.301	R	1789570	1789870	964.3	490.1	884
96.387	0.259	R	1789895	1790153	908.9	469.5	905
96.381	0.266	L	1789889	1790154	921.5	464.5	973
96.669	0.317	L	1790177	1790493	1038.3	483.9	1038
96.669	0.318	R	1790177	1790494	1030.5	483.0	938
97.009	0.317	L	1790517	1790833	931.4	488.7	1068
97.01	0.317	R	1790518	1790834	929.1	500.3	962
97.341	1.508	L	1790849	1792356	962.0	481.6	968
97.351	1.498	R	1790859	1792356	951.0	495.7	866
98.875	0.415	R	1792383	1792797	1163.9	469.9	752
98.876	0.415	L	1792384	1792798	1185.2	467.9	848
99.33	0.224	R	1792838	1793061	1617.3	471.1	730
99.33	0.225	L	1792838	1793062	1638.7	467.3	842
99.579	0.287	L	1793087	1793373	1592.7	464.4	836
99.577	0.291	R	1793085	1793375	1572.9	463.3	720
99.957	0.191	R	1793465	1793655	-87.0	503.2	783
99.965	0.185	L	1793473	1793657	-58.0	505.4	836
100.185	0.056	L	1793693	1793748	493.4	467.6	911
100.181	0.06	R	1793689	1793748	457.0	483.7	871
112.675	0.222	L	1806183	1806404	1060.2	518.8	1005
112.675	0.223	R	1806183	1806405	1112.2	507.1	987
112.921	1.588	R	1806429	1808016	945.5	479.6	1006
112.92	1.591	L	1806428	1808018	903.7	467.7	1066
114.527	0.277	L	1808035	1808311	909.2	438.7	1143
114.526	0.278	R	1808034	1808311	946.0	474.8	1060
114.849	0.144	R	1808357	1808500	1505.0	473.2	927
114.849	0.145	L	1808357	1808501	1471.0	418.7	1065
115.037	0.823	L	1808545	1809367	927.9	437.2	1143
115.875	0.181	L	1809383	1809563	912.7	413.9	1188
115.039	1.017	R	1808547	1809563	939.3	481.4	1048
116.104	0.099	L	1809612	1809710	1384.0	384.3	1147
116.114	0.09	R	1809622	1809711	1443.4	422.1	1017
116.244	0.241	R	1809752	1809992	910.9	467.1	1093
116.243	0.243	L	1809751	1809993	877.3	440.0	1195
116.502	0.938	L	1810010	1810947	892.9	436.9	1167
116.509	0.931	R	1810017	1810947	963.1	458.5	1073
117.463	0.102	L	1810971	1811072	1013.9	435.9	1116
117.463	0.103	R	1810971	1811073	1094.7	449.8	1013
117.597	0.279	L	1811105	1811383	903.0	453.6	1108
117.588	0.288	R	1811096	1811383	986.5	465.9	1022
117.908	0.096	L	1811416	1811511	1192.8	457.6	1110
117.906	0.099	R	1811414	1811512	1288.6	490.6	1001
118.037	0.242	R	1811545	1811786	983.5	452.0	1024
118.032	0.251	L	1811540	1811790	904.5	433.6	1118
118.327	0.22	L	1811835	1812054	951.1	450.7	1110
118.328	0.219	R	1811836	1812054	1036.9	517.0	992
118.569	0.726	R	1812077	1812802	956.0	505.6	949
118.577	0.719	L	1812085	1812803	890.6	428.5	1066
119.346	0.255	L	1812854	1813108	1472.3	404.6	1051
119.347	0.257	R	1812855	1813111	1524.8	508.1	873
119.673	0.535	L	1813181	1813715	337.7	425.7	1157
119.685	0.523	R	1813193	1813715	401.1	518.6	1051
120.352	0.641	R	1813860	1814500	416.9	537.4	1028
120.352	0.642	L	1813860	1814501	346.1	464.5	1109
121.038	0.208	L	1814546	1814753	866.1	401.2	1165
121.036	0.211	R	1814544	1814754	947.1	467.4	1087
121.272	1.815	R	1814780	1816594	979.0	480.5	1003
121.269	1.821	L	1814777	1816597	915.8	447.8	1061
123.106	0.291	R	1816614	1816904	1029.9	483.8	883
123.105	0.294	L	1816613	1816906	985.2	456.9	961
123.436	0.206	L	1816944	1817149	1285.5	405.1	947
123.435	0.208	R	1816943	1817150	1336.9	466.0	865
123.674	0.274	L	1817182	1817455	932.6	446.1	938
123.676	0.272	R	1817184	1817455	964.4	471.4	868
123.989	0.164	L	1817497	1817660	1335.6	400.5	887
