participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23792	Go	n/a	0.658	1	n/a
sub-23792	Go	n/a	0.482	1	n/a
sub-23792	Go	n/a	0.650	1	n/a
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Go	n/a	0.847	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	0.623	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.797	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.759	1	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.525	1	n/a
sub-23792	Stop	0.650	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Go	n/a	0.973	1	n/a
sub-23792	Go	n/a	0.730	1	n/a
sub-23792	Go	n/a	0.603	1	n/a
sub-23792	Go	n/a	0.424	1	n/a
sub-23792	Go	n/a	0.186	0	n/a
sub-23792	Go	n/a	0.768	1	n/a
sub-23792	Stop	0.650	0.321	1	0
sub-23792	Go	n/a	0.819	0	n/a
sub-23792	Go	n/a	0.609	1	n/a
sub-23792	Go	n/a	0.639	1	n/a
sub-23792	Go	n/a	0.449	1	n/a
sub-23792	Go	n/a	0.581	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Go	n/a	0.627	1	n/a
sub-23792	Go	n/a	0.312	1	n/a
sub-23792	Go	n/a	0.459	1	n/a
sub-23792	Go	n/a	0.449	1	n/a
sub-23792	Go	n/a	0.475	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	0.454	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.632	1	n/a
sub-23792	Go	n/a	0.412	1	n/a
sub-23792	Go	n/a	0.638	1	n/a
sub-23792	Go	n/a	0.679	1	n/a
sub-23792	Go	n/a	0.471	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.775	1	n/a
sub-23792	Go	n/a	0.637	1	n/a
sub-23792	Go	n/a	0.685	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.908	1	n/a
sub-23792	Go	n/a	0.588	1	n/a
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Go	n/a	0.481	1	n/a
sub-23792	Go	n/a	0.300	1	n/a
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Go	n/a	0.311	1	n/a
sub-23792	Go	n/a	0.766	1	n/a
sub-23792	Go	n/a	0.587	1	n/a
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Go	n/a	0.537	1	n/a
sub-23792	Go	n/a	0.431	1	n/a
sub-23792	Go	n/a	0.406	1	n/a
sub-23792	Go	n/a	0.459	1	n/a
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	0.642	1	n/a
sub-23792	Go	n/a	0.873	1	n/a
sub-23792	Go	n/a	0.567	1	n/a
sub-23792	Go	n/a	0.492	1	n/a
sub-23792	Go	n/a	0.398	1	n/a
sub-23792	Go	n/a	0.427	1	n/a
sub-23792	Go	n/a	0.330	1	n/a
sub-23792	Go	n/a	0.718	1	n/a
sub-23792	Go	n/a	0.787	1	n/a
sub-23792	Go	n/a	0.523	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.718	1	n/a
sub-23792	Go	n/a	0.880	1	n/a
sub-23792	Go	n/a	0.709	1	n/a
sub-23792	Go	n/a	0.354	1	n/a
sub-23792	Go	n/a	0.513	1	n/a
sub-23792	Go	n/a	0.837	1	n/a
sub-23792	Go	n/a	0.898	1	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Go	n/a	0.842	1	n/a
sub-23792	Go	n/a	0.653	1	n/a
sub-23792	Go	n/a	0.639	1	n/a
sub-23792	Go	n/a	0.759	1	n/a
sub-23792	Stop	0.650	n/a	0	0
sub-23792	Go	n/a	0.574	1	n/a
sub-23792	Go	n/a	0.702	1	n/a
sub-23792	Go	n/a	0.690	1	n/a
sub-23792	Go	n/a	0.603	1	n/a
sub-23792	Go	n/a	0.649	1	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Stop	0.650	n/a	0	1
sub-23792	Stop	0.600	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	0.650	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Stop	0.650	n/a	0	1
sub-23792	Go	n/a	0.979	1	n/a
sub-23792	Go	n/a	0.595	1	n/a
sub-23792	Stop	0.600	n/a	0	0
sub-23792	Go	n/a	0.893	1	n/a
sub-23792	Go	n/a	0.639	1	n/a
sub-23792	Stop	0.650	n/a	0	0
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.477	1	n/a
sub-23792	Go	n/a	0.617	1	n/a
sub-23792	Go	n/a	0.473	1	n/a
sub-23792	Stop	0.650	n/a	0	1
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	0.600	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.630	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Go	n/a	0.531	1	n/a
sub-23792	Go	n/a	0.412	1	n/a
sub-23792	Go	n/a	0.356	1	n/a
sub-23792	Go	n/a	0.456	1	n/a
sub-23792	Go	n/a	0.316	1	n/a
sub-23792	Stop	0.850	n/a	0	0
sub-23792	Go	n/a	0.385	1	n/a
sub-23792	Stop	0.900	n/a	0	1
sub-23792	Go	n/a	0.931	1	n/a
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Go	n/a	0.958	1	n/a
sub-23792	Go	n/a	0.553	1	n/a
sub-23792	Go	n/a	0.479	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.369	1	n/a
sub-23792	Go	n/a	0.721	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.393	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.706	1	n/a
sub-23792	Go	n/a	0.410	1	n/a
sub-23792	Go	n/a	0.596	1	n/a
sub-23792	Go	n/a	0.333	1	n/a
sub-23792	Go	n/a	0.282	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Stop	0.750	0.242	0	0
sub-23792	Go	n/a	0.359	1	n/a
sub-23792	Go	n/a	0.298	1	n/a
sub-23792	Go	n/a	0.467	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	0.612	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.815	1	n/a
sub-23792	Go	n/a	0.471	1	n/a
sub-23792	Go	n/a	0.298	0	n/a
sub-23792	Go	n/a	0.598	1	n/a
sub-23792	Go	n/a	0.601	1	n/a
sub-23792	Go	n/a	0.560	1	n/a
sub-23792	Go	n/a	0.451	1	n/a
sub-23792	Go	n/a	0.468	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	0.369	1	n/a
sub-23792	Go	n/a	0.462	1	n/a
sub-23792	Go	n/a	0.332	1	n/a
sub-23792	Go	n/a	0.289	1	n/a
sub-23792	Go	n/a	0.495	1	n/a
sub-23792	Go	n/a	0.371	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.498	1	n/a
sub-23792	Go	n/a	0.496	1	n/a
sub-23792	Go	n/a	0.481	1	n/a
sub-23792	Go	n/a	0.484	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Go	n/a	0.421	1	n/a
sub-23792	Go	n/a	0.386	1	n/a
sub-23792	Go	n/a	0.307	1	n/a
sub-23792	Go	n/a	0.545	1	n/a
sub-23792	Go	n/a	0.583	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Go	n/a	0.524	1	n/a
sub-23792	Go	n/a	0.353	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.827	1	n/a
sub-23792	Go	n/a	0.488	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.377	1	n/a
sub-23792	Go	n/a	0.852	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.519	1	n/a
sub-23792	Go	n/a	0.864	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.630	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.473	1	n/a
sub-23792	Go	n/a	0.384	1	n/a
sub-23792	Go	n/a	0.584	1	n/a
sub-23792	Go	n/a	0.877	1	n/a
sub-23792	Go	n/a	0.731	1	n/a
sub-23792	Go	n/a	0.411	1	n/a
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Go	n/a	0.775	1	n/a
sub-23792	Go	n/a	0.637	1	n/a
sub-23792	Go	n/a	0.434	1	n/a
sub-23792	Go	n/a	0.400	1	n/a
sub-23792	Go	n/a	0.451	1	n/a
sub-23792	Go	n/a	0.460	1	n/a
sub-23792	Go	n/a	0.364	1	n/a
sub-23792	Go	n/a	0.323	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.501	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.737	1	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Go	n/a	0.459	1	n/a
sub-23792	Go	n/a	0.502	1	n/a
sub-23792	Go	n/a	0.679	1	n/a
sub-23792	Go	n/a	0.366	1	n/a
sub-23792	Go	n/a	0.450	1	n/a
sub-23792	Go	n/a	0.448	0	n/a
sub-23792	Go	n/a	0.434	1	n/a
sub-23792	Go	n/a	0.472	1	n/a
sub-23792	Go	n/a	0.376	1	n/a
sub-23792	Go	n/a	0.686	1	n/a
sub-23792	Go	n/a	0.575	0	n/a
sub-23792	Go	n/a	0.473	1	n/a
sub-23792	Go	n/a	0.427	1	n/a
sub-23792	Go	n/a	0.607	1	n/a
sub-23792	Go	n/a	0.461	1	n/a
sub-23792	Go	n/a	0.507	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.391	1	n/a
sub-23792	Go	n/a	0.352	1	n/a
sub-23792	Stop	0.650	n/a	0	1
sub-23792	Go	n/a	0.359	1	n/a
sub-23792	Go	n/a	0.325	1	n/a
sub-23792	Go	n/a	0.427	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	0.600	n/a	0	0
sub-23792	Go	n/a	0.493	1	n/a
sub-23792	Stop	0.650	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.674	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Go	n/a	0.466	1	n/a
sub-23792	Go	n/a	0.515	1	n/a
sub-23792	Go	n/a	0.312	1	n/a
sub-23792	Go	n/a	0.438	1	n/a
sub-23792	Go	n/a	0.376	0	n/a
sub-23792	Go	n/a	0.422	0	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Go	n/a	0.673	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.288	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.460	1	n/a
sub-23792	Go	n/a	0.294	1	n/a
sub-23792	Go	n/a	0.292	1	n/a
sub-23792	Stop	0.700	n/a	0	1
sub-23792	Stop	0.650	n/a	0	0
sub-23792	Go	n/a	0.648	1	n/a
sub-23792	Go	n/a	0.426	1	n/a
sub-23792	Go	n/a	0.306	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Go	n/a	0.574	1	n/a
sub-23792	Stop	0.750	n/a	0	1
sub-23792	Go	n/a	0.464	1	n/a
sub-23792	Go	n/a	0.397	1	n/a
sub-23792	Stop	0.700	n/a	0	0
sub-23792	Go	n/a	0.857	1	n/a
sub-23792	Go	n/a	0.505	1	n/a
sub-23792	Go	n/a	0.610	1	n/a
sub-23792	Go	n/a	0.386	1	n/a
sub-23792	Go	n/a	0.318	1	n/a
sub-23792	Go	n/a	0.568	1	n/a
sub-23792	Go	n/a	0.495	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.733	1	n/a
sub-23792	Go	n/a	0.632	1	n/a
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.416	1	n/a
sub-23792	Go	n/a	0.461	1	n/a
sub-23792	Go	n/a	0.726	1	n/a
sub-23792	Go	n/a	0.291	1	n/a
sub-23792	Go	n/a	0.211	1	n/a
sub-23792	Go	n/a	0.218	0	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.253	0	n/a
sub-23792	Go	n/a	0.498	1	n/a
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Go	n/a	0.512	1	n/a
sub-23792	Stop	0.850	0.085	1	0
sub-23792	Go	n/a	0.482	1	n/a
sub-23792	Go	n/a	0.419	1	n/a
sub-23792	Go	n/a	0.396	1	n/a
sub-23792	Stop	0.900	n/a	0	0
sub-23792	Go	n/a	0.398	1	n/a
sub-23792	Go	n/a	0.335	0	n/a
sub-23792	Go	n/a	0.627	1	n/a
sub-23792	Go	n/a	0.601	1	n/a
sub-23792	Go	n/a	0.349	1	n/a
sub-23792	Go	n/a	0.522	1	n/a
sub-23792	Go	n/a	0.459	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.413	1	n/a
sub-23792	Go	n/a	0.755	0	n/a
sub-23792	Stop	0.950	n/a	0	1
sub-23792	Stop	0.900	n/a	0	1
sub-23792	Stop	0.850	n/a	0	1
sub-23792	Go	n/a	0.447	1	n/a
sub-23792	Go	n/a	0.494	1	n/a
sub-23792	Go	n/a	0.436	1	n/a
sub-23792	Go	n/a	0.479	1	n/a
sub-23792	Stop	0.800	n/a	0	1
sub-23792	Go	n/a	0.690	1	n/a
sub-23792	Stop	0.750	n/a	0	0
sub-23792	Go	n/a	0.382	1	n/a
sub-23792	Go	n/a	0.473	1	n/a
sub-23792	Go	n/a	0.403	1	n/a
sub-23792	Go	n/a	0.472	1	n/a
sub-23792	Go	n/a	0.380	1	n/a
sub-23792	Go	n/a	0.293	0	n/a
sub-23792	Go	n/a	0.450	1	n/a
sub-23792	Stop	0.800	n/a	0	0
sub-23792	Go	n/a	0.516	1	n/a
sub-23792	Go	n/a	0.478	1	n/a
sub-23792	Go	n/a	0.395	1	n/a
sub-23792	Stop	0.850	n/a	0	0
sub-23792	Go	n/a	0.985	1	n/a
sub-23792	Go	n/a	0.232	1	n/a
sub-23792	Stop	0.900	n/a	0	0
sub-23792	Go	n/a	0.539	1	n/a
sub-23792	Stop	0.950	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Stop	1.000	n/a	0	0
sub-23792	Go	n/a	0.420	1	n/a
sub-23792	Go	n/a	0.379	1	n/a
sub-23792	Go	n/a	0.332	1	n/a
sub-23792	Go	n/a	0.382	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.675	1	n/a
sub-23792	Go	n/a	0.369	1	n/a
sub-23792	Go	n/a	0.432	1	n/a
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.365	1	n/a
sub-23792	Stop	1.000	n/a	0	0
sub-23792	Stop	1.000	n/a	0	1
sub-23792	Go	n/a	0.446	1	n/a
sub-23792	Stop	0.950	n/a	0	0
sub-23792	Go	n/a	n/a	0	n/a
sub-23792	Go	n/a	0.347	0	n/a
sub-23792	Stop	1.000	n/a	0	0
sub-23792	Go	n/a	0.311	1	n/a
sub-23792	Stop	1.000	n/a	0	1
sub-23792	Go	n/a	0.576	1	n/a
sub-23792	Go	n/a	0.647	1	n/a
sub-23792	Go	n/a	0.669	1	n/a
sub-23792	Stop	0.950	n/a	0	1
sub-23792	Go	n/a	0.331	1	n/a
sub-23792	Go	n/a	0.533	1	n/a
sub-23792	Stop	0.900	n/a	0	1
sub-23792	Go	n/a	0.737	1	n/a
sub-23792	Go	n/a	0.496	1	n/a
sub-23792	Go	n/a	0.589	0	n/a
sub-23792	Go	n/a	0.659	1	n/a
sub-23792	Go	n/a	0.386	1	n/a
sub-23792	Go	n/a	0.450	1	n/a
sub-23792	Go	n/a	0.513	1	n/a
sub-23792	Stop	0.850	n/a	0	0
sub-23792	Go	n/a	0.782	1	n/a
