onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
119.075	1.0	1812583	1813583	ELCue	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
120.484	6.0	1813992	1820018	ShowFixation	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
126.51	0.2	1820018	1820257	BlankScreen	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
126.749	1.0	1820257	1821257	ELCue	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
128.157	2.0	1821665	1823692	ShowFixation	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
130.184	0.2	1823692	1823928	BlankScreen	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
130.42	1.0	1823928	1824928	ELCue	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
131.825	2.0	1825333	1827363	ShowFixation	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
133.855	0.2	1827363	1827598	BlankScreen	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
134.09	1.0	1827598	1828598	ELCue	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
135.497	2.0	1829005	1831033	ShowFixation	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
137.525	0.2	1831033	1831268	BlankScreen	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
137.76	1.0	1831268	1832268	ELCue	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
139.171	2.0	1832679	1834703	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
141.195	0.2	1834703	1834939	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
141.431	1.0	1834939	1835939	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
142.839	6.0	1836347	1842373	ShowFixation	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
148.865	0.2	1842373	1842613	BlankScreen	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
149.105	1.0	1842613	1843613	ELCue	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
150.497	6.0	1844005	1850031	ShowFixation	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
156.523	0.2	1850031	1850270	BlankScreen	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
156.762	1.0	1850270	1851270	ELCue	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
158.174	2.0	1851682	1853722	ShowFixation	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
160.215	0.2	1853723	1853957	BlankScreen	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
160.45	1.0	1853958	1854958	ELCue	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
161.859	2.0	1855367	1857392	ShowFixation	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
163.885	0.2	1857393	1857628	BlankScreen	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
164.121	1.0	1857629	1858629	ELCue	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.531	2.0	1859039	1861080	ShowFixation	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
167.572	0.2	1861080	1861316	BlankScreen	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
167.808	1.0	1861316	1862316	ELCue	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
169.209	6.0	1862717	1868751	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.243	0.2	1868751	1868990	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
175.482	1.0	1868990	1869990	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
176.889	6.0	1870397	1876425	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
182.917	0.2	1876425	1876664	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
183.156	1.0	1876664	1877664	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.539	6.0	1878047	1884082	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
190.574	0.2	1884082	1884322	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
190.814	1.0	1884322	1885322	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.225	2.0	1885733	1887773	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
194.265	0.2	1887773	1888009	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
194.501	1.0	1888009	1889009	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
195.908	6.0	1889416	1895444	ShowFixation	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
201.936	0.2	1895444	1895683	BlankScreen	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
202.175	1.0	1895683	1896683	ELCue	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
203.58	6.0	1897088	1903118	ShowFixation	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
209.61	0.2	1903118	1903357	BlankScreen	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
209.849	1.0	1903357	1904357	ELCue	VGS	33	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
211.239	6.0	1904747	1910775	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
217.267	0.2	1910775	1911015	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
217.507	1.0	1911015	1912015	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
218.913	6.0	1912421	1918450	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.942	0.2	1918450	1918689	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
225.181	1.0	1918689	1919689	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
226.59	2.0	1920098	1922124	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
228.616	0.2	1922124	1922359	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
228.851	1.0	1922359	1923359	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
230.256	6.0	1923764	1929794	ShowFixation	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
236.286	0.2	1929794	1930033	BlankScreen	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
236.525	1.0	1930033	1931033	ELCue	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
237.9	2.0	1931408	1933435	ShowFixation	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
239.927	0.2	1933435	1933670	BlankScreen	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
240.162	1.0	1933670	1934670	ELCue	VGS	38	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
241.568	2.0	1935076	1937105	ShowFixation	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
243.597	0.2	1937105	1937341	BlankScreen	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
243.833	1.0	1937341	1938341	ELCue	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
245.241	2.0	1938749	1940776	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
247.268	0.2	1940776	1941011	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
247.503	1.0	1941011	1942011	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
248.895	2.0	1942403	1944429	ShowFixation	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.921	0.2	1944429	1944665	BlankScreen	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
251.157	1.0	1944665	1945665	ELCue	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
252.548	6.0	1946056	1952083	ShowFixation	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
258.575	0.2	1952083	1952322	BlankScreen	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
258.814	1.0	1952322	1953322	ELCue	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
260.224	2.0	1953732	1955757	ShowFixation	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
262.249	0.2	1955757	1955992	BlankScreen	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
262.484	1.0	1955992	1956992	ELCue	ANTI	43	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.897	6.0	1957405	1963445	ShowFixation	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
269.937	0.2	1963445	1963684	BlankScreen	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
270.176	1.0	1963684	1964684	ELCue	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
271.588	6.0	1965096	1971136	ShowFixation	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
277.628	0.2	1971136	1971375	BlankScreen	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
277.867	1.0	1971375	1972375	ELCue	VGS	45	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
279.272	2.0	1972780	1974809	ShowFixation	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
281.301	0.2	1974809	1975045	BlankScreen	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
281.537	1.0	1975045	1976045	ELCue	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
282.945	2.0	1976453	1978480	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
284.972	0.2	1978480	1978715	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
285.207	1.0	1978715	1979715	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
286.617	6.0	1980125	1986150	ShowFixation	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
292.642	0.2	1986150	1986389	BlankScreen	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
292.881	1.0	1986389	1987389	ELCue	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
335.754	2.0	2029262	2031299	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
337.791	0.2	2031299	2031535	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
338.027	1.0	2031535	2032535	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
339.434	2.0	2032942	2034970	ShowFixation	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
341.462	0.2	2034970	2035205	BlankScreen	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
341.697	1.0	2035205	2036205	ELCue	ANTI	50	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
343.101	6.0	2036609	2042640	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
349.132	0.2	2042640	2042879	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
349.371	1.0	2042879	2043879	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
350.776	2.0	2044284	2046314	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
352.806	0.2	2046314	2046550	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
353.042	1.0	2046550	2047550	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
354.449	2.0	2047957	2049984	ShowFixation	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.476	0.2	2049984	2050220	BlankScreen	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.712	1.0	2050220	2051220	ELCue	ANTI	53	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
358.118	6.0	2051626	2057655	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
364.147	0.2	2057655	2057894	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
364.386	1.0	2057894	2058894	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
365.795	2.0	2059303	2061329	ShowFixation	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
367.821	0.2	2061329	2061564	BlankScreen	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
368.056	1.0	2061564	2062564	ELCue	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
369.467	6.0	2062975	2068999	ShowFixation	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
375.491	0.2	2068999	2069239	BlankScreen	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
375.731	1.0	2069239	2070239	ELCue	VGS	56	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
377.143	6.0	2070651	2076690	ShowFixation	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
383.182	0.2	2076690	2076930	BlankScreen	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
383.422	1.0	2076930	2077930	ELCue	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.807	6.0	2078315	2084348	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
390.84	0.2	2084348	2084587	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
391.079	1.0	2084587	2085587	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
392.484	2.0	2085992	2088022	ShowFixation	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
394.514	0.2	2088022	2088257	BlankScreen	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
394.749	1.0	2088257	2089257	ELCue	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
396.159	2.0	2089667	2091692	ShowFixation	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
398.184	0.2	2091692	2091928	BlankScreen	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
398.42	1.0	2091928	2092928	ELCue	VGS	60	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
399.83	6.0	2093338	2099363	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
405.856	0.2	2099364	2099602	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
406.094	1.0	2099602	2100602	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
407.499	2.0	2101007	2103038	ShowFixation	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
409.53	0.2	2103038	2103272	BlankScreen	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
409.764	1.0	2103272	2104272	ELCue	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
411.176	6.0	2104684	2110725	ShowFixation	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.217	0.2	2110725	2110964	BlankScreen	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.456	1.0	2110964	2111964	ELCue	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
418.866	2.0	2112374	2114399	ShowFixation	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
420.891	0.2	2114399	2114634	BlankScreen	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
421.126	1.0	2114634	2115634	ELCue	VGS	64	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
422.536	6.0	2116044	2122069	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
428.561	0.2	2122069	2122309	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
428.801	1.0	2122309	2123309	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.173	2.0	2123681	2125710	ShowFixation	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
432.202	0.2	2125710	2125946	BlankScreen	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
432.438	1.0	2125946	2126946	ELCue	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
433.844	2.0	2127352	2129381	ShowFixation	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.873	0.2	2129381	2129616	BlankScreen	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
436.108	1.0	2129616	2130616	ELCue	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
437.517	2.0	2131025	2133051	ShowFixation	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
439.543	0.2	2133051	2133286	BlankScreen	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
439.778	1.0	2133286	2134286	ELCue	VGS	68	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
441.189	6.0	2134697	2140738	ShowFixation	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
447.23	0.2	2140738	2140977	BlankScreen	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
447.469	1.0	2140977	2141977	ELCue	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
448.881	2.0	2142389	2144429	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
450.921	0.2	2144429	2144664	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
451.156	1.0	2144664	2145664	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
452.567	2.0	2146075	2148116	ShowFixation	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
454.608	0.2	2148116	2148351	BlankScreen	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
454.843	1.0	2148351	2149351	ELCue	ANTI	71	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
456.251	2.0	2149759	2151786	ShowFixation	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
458.278	0.2	2151786	2152021	BlankScreen	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
458.513	1.0	2152021	2153021	ELCue	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
459.921	6.0	2153429	2159456	ShowFixation	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
465.948	0.2	2159456	2159696	BlankScreen	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
466.188	1.0	2159696	2160696	ELCue	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
467.596	6.0	2161104	2167131	ShowFixation	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.623	0.2	2167131	2167370	BlankScreen	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.862	1.0	2167370	2168370	ELCue	VGS	74	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
475.27	2.0	2168778	2170805	ShowFixation	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
477.297	0.2	2170805	2171040	BlankScreen	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
477.532	1.0	2171040	2172040	ELCue	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
478.938	6.0	2172446	2178475	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
484.967	0.2	2178475	2178714	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
485.206	1.0	2178714	2179714	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
486.613	6.0	2180121	2186149	ShowFixation	ANTI	77	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
