participant_id	trial_type	stop_signal_delay	go_reaction_time	correct_go	successful_stop
sub-23799	Go	n/a	0.654	1	n/a
sub-23799	Go	n/a	0.553	1	n/a
sub-23799	Go	n/a	0.592	1	n/a
sub-23799	Go	n/a	0.745	1	n/a
sub-23799	Go	n/a	0.550	1	n/a
sub-23799	Go	n/a	0.594	1	n/a
sub-23799	Go	n/a	0.799	1	n/a
sub-23799	Go	n/a	0.794	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.963	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.940	1	n/a
sub-23799	Stop	0.450	0.000	0	0
sub-23799	Go	n/a	0.824	1	n/a
sub-23799	Go	n/a	0.695	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.500	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.971	1	n/a
sub-23799	Go	n/a	0.678	1	n/a
sub-23799	Go	n/a	0.771	1	n/a
sub-23799	Stop	0.550	0.000	0	1
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.786	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.955	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.792	1	n/a
sub-23799	Go	n/a	0.355	1	n/a
sub-23799	Go	n/a	0.573	1	n/a
sub-23799	Go	n/a	0.614	1	n/a
sub-23799	Go	n/a	0.598	1	n/a
sub-23799	Go	n/a	0.948	1	n/a
sub-23799	Go	n/a	0.915	1	n/a
sub-23799	Go	n/a	0.867	1	n/a
sub-23799	Go	n/a	0.637	1	n/a
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.539	1	n/a
sub-23799	Stop	0.650	0.000	0	0
sub-23799	Go	n/a	0.510	1	n/a
sub-23799	Go	n/a	0.675	1	n/a
sub-23799	Go	n/a	0.613	1	n/a
sub-23799	Go	n/a	0.754	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.924	1	n/a
sub-23799	Go	n/a	0.453	1	n/a
sub-23799	Go	n/a	0.698	1	n/a
sub-23799	Go	n/a	0.966	1	n/a
sub-23799	Go	n/a	0.445	1	n/a
sub-23799	Stop	0.700	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.655	1	n/a
sub-23799	Stop	0.750	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.451	1	n/a
sub-23799	Stop	0.800	0.000	0	1
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Go	n/a	0.614	0	n/a
sub-23799	Go	n/a	0.395	1	n/a
sub-23799	Stop	0.700	0.000	0	0
sub-23799	Go	n/a	0.629	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.407	1	n/a
sub-23799	Go	n/a	0.711	1	n/a
sub-23799	Go	n/a	0.651	1	n/a
sub-23799	Go	n/a	0.789	1	n/a
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.593	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.681	1	n/a
sub-23799	Stop	0.650	0.000	0	1
sub-23799	Go	n/a	0.677	1	n/a
sub-23799	Go	n/a	0.910	1	n/a
sub-23799	Go	n/a	0.769	1	n/a
sub-23799	Go	n/a	0.840	0	n/a
sub-23799	Go	n/a	0.566	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.600	0.000	0	1
sub-23799	Stop	0.550	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.633	1	n/a
sub-23799	Go	n/a	0.807	1	n/a
sub-23799	Go	n/a	0.554	1	n/a
sub-23799	Go	n/a	0.491	1	n/a
sub-23799	Stop	0.450	0.438	1	0
sub-23799	Go	n/a	0.413	1	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.933	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.735	1	n/a
sub-23799	Stop	0.450	0.000	0	0
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.651	1	n/a
sub-23799	Go	n/a	0.725	1	n/a
sub-23799	Stop	0.450	0.000	0	1
sub-23799	Stop	0.400	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.481	1	n/a
sub-23799	Go	n/a	0.600	1	n/a
sub-23799	Go	n/a	0.199	0	n/a
sub-23799	Go	n/a	0.399	1	n/a
sub-23799	Go	n/a	0.669	1	n/a
sub-23799	Go	n/a	0.359	0	n/a
sub-23799	Go	n/a	0.426	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.938	1	n/a
sub-23799	Stop	0.350	0.000	0	0
sub-23799	Stop	0.400	0.000	0	1
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	0
sub-23799	Go	n/a	0.516	1	n/a
sub-23799	Go	n/a	0.511	1	n/a
sub-23799	Go	n/a	0.608	1	n/a
sub-23799	Go	n/a	0.645	1	n/a
sub-23799	Go	n/a	0.647	1	n/a
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	0
sub-23799	Go	n/a	0.607	1	n/a
sub-23799	Go	n/a	0.802	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.900	1	n/a
sub-23799	Stop	0.650	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.792	1	n/a
sub-23799	Go	n/a	0.530	1	n/a
sub-23799	Go	n/a	0.797	1	n/a
sub-23799	Go	n/a	0.764	1	n/a
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.715	1	n/a
sub-23799	Go	n/a	0.677	1	n/a
sub-23799	Stop	0.650	0.000	0	1
sub-23799	Stop	0.600	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.740	1	n/a
sub-23799	Stop	0.550	0.000	0	0
sub-23799	Go	n/a	0.031	1	n/a
sub-23799	Go	n/a	0.656	1	n/a
sub-23799	Go	n/a	0.557	1	n/a
sub-23799	Go	n/a	0.460	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.633	1	n/a
sub-23799	Stop	0.600	0.000	0	1
sub-23799	Go	n/a	0.465	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.436	1	n/a
sub-23799	Go	n/a	0.826	1	n/a
sub-23799	Go	n/a	0.883	1	n/a
sub-23799	Go	n/a	0.680	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.660	1	n/a
sub-23799	Go	n/a	0.830	1	n/a
sub-23799	Stop	0.550	0.000	0	0
sub-23799	Stop	0.600	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.346	1	n/a
sub-23799	Stop	0.550	0.000	0	1
sub-23799	Go	n/a	0.968	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.790	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.450	0.000	0	0
sub-23799	Go	n/a	0.887	1	n/a
sub-23799	Go	n/a	0.560	1	n/a
sub-23799	Go	n/a	0.625	1	n/a
sub-23799	Go	n/a	0.870	1	n/a
sub-23799	Stop	0.500	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.703	1	n/a
sub-23799	Stop	0.550	0.000	0	1
sub-23799	Go	n/a	0.634	0	n/a
sub-23799	Go	n/a	0.145	0	n/a
sub-23799	Go	n/a	0.514	1	n/a
sub-23799	Go	n/a	0.685	1	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.747	1	n/a
sub-23799	Stop	0.450	0.000	0	1
sub-23799	Go	n/a	0.883	1	n/a
sub-23799	Go	n/a	0.520	1	n/a
sub-23799	Go	n/a	0.553	1	n/a
sub-23799	Go	n/a	0.661	1	n/a
sub-23799	Go	n/a	0.627	1	n/a
sub-23799	Go	n/a	0.893	1	n/a
sub-23799	Go	n/a	0.756	1	n/a
sub-23799	Stop	0.400	0.000	0	0
sub-23799	Go	n/a	0.707	1	n/a
sub-23799	Go	n/a	0.675	1	n/a
sub-23799	Go	n/a	0.913	1	n/a
sub-23799	Go	n/a	0.648	1	n/a
sub-23799	Go	n/a	0.611	1	n/a
sub-23799	Go	n/a	0.913	1	n/a
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Go	n/a	0.411	1	n/a
sub-23799	Go	n/a	0.452	1	n/a
sub-23799	Go	n/a	0.628	1	n/a
sub-23799	Stop	0.700	0.000	0	0
sub-23799	Go	n/a	0.495	1	n/a
sub-23799	Go	n/a	0.581	1	n/a
sub-23799	Go	n/a	0.380	1	n/a
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.711	0	n/a
sub-23799	Stop	0.650	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.738	1	n/a
sub-23799	Go	n/a	0.663	1	n/a
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.673	1	n/a
sub-23799	Go	n/a	0.715	1	n/a
sub-23799	Go	n/a	0.562	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.650	0.000	0	1
sub-23799	Go	n/a	0.647	1	n/a
sub-23799	Go	n/a	0.432	1	n/a
sub-23799	Go	n/a	0.575	1	n/a
sub-23799	Go	n/a	0.308	1	n/a
sub-23799	Go	n/a	0.952	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.885	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.415	1	n/a
sub-23799	Stop	0.600	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.686	1	n/a
sub-23799	Stop	0.650	0.000	0	1
sub-23799	Go	n/a	0.813	1	n/a
sub-23799	Go	n/a	0.874	1	n/a
sub-23799	Go	n/a	0.679	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.513	1	n/a
sub-23799	Go	n/a	0.603	1	n/a
sub-23799	Go	n/a	0.910	0	n/a
sub-23799	Go	n/a	0.939	0	n/a
sub-23799	Go	n/a	0.500	1	n/a
sub-23799	Stop	0.600	0.000	0	1
sub-23799	Go	n/a	0.466	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.550	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Stop	0.450	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.500	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.603	1	n/a
sub-23799	Go	n/a	0.723	1	n/a
sub-23799	Go	n/a	0.953	1	n/a
sub-23799	Go	n/a	0.648	1	n/a
sub-23799	Go	n/a	0.763	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.450	0.529	1	0
sub-23799	Stop	0.500	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.550	0.000	0	1
sub-23799	Stop	0.500	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.785	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.888	1	n/a
sub-23799	Go	n/a	0.980	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.550	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.652	1	n/a
sub-23799	Go	n/a	0.695	1	n/a
sub-23799	Go	n/a	0.934	0	n/a
sub-23799	Go	n/a	0.503	1	n/a
sub-23799	Go	n/a	0.981	1	n/a
sub-23799	Go	n/a	0.837	1	n/a
sub-23799	Stop	0.600	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.650	0.000	0	1
sub-23799	Go	n/a	0.780	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.600	0.000	0	0
sub-23799	Go	n/a	0.901	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.403	1	n/a
sub-23799	Go	n/a	0.607	1	n/a
sub-23799	Stop	0.750	0.000	0	0
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.543	1	n/a
sub-23799	Go	n/a	0.319	1	n/a
sub-23799	Go	n/a	0.490	1	n/a
sub-23799	Go	n/a	0.673	1	n/a
sub-23799	Go	n/a	0.534	1	n/a
sub-23799	Go	n/a	0.529	1	n/a
sub-23799	Go	n/a	0.742	1	n/a
sub-23799	Go	n/a	0.605	1	n/a
sub-23799	Stop	0.800	0.000	0	0
sub-23799	Go	n/a	0.801	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.854	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.850	0.000	0	1
sub-23799	Go	n/a	0.823	1	n/a
sub-23799	Go	n/a	0.494	1	n/a
sub-23799	Stop	0.800	0.000	0	0
sub-23799	Go	n/a	0.728	1	n/a
sub-23799	Go	n/a	0.369	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.918	1	n/a
sub-23799	Stop	0.850	0.000	0	0
sub-23799	Go	n/a	0.553	1	n/a
sub-23799	Go	n/a	0.518	1	n/a
sub-23799	Go	n/a	0.760	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.810	1	n/a
sub-23799	Stop	0.900	0.000	0	0
sub-23799	Go	n/a	0.666	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.950	0.000	0	1
sub-23799	Go	n/a	0.268	1	n/a
sub-23799	Go	n/a	0.688	1	n/a
sub-23799	Go	n/a	0.128	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.900	0.000	0	0
sub-23799	Go	n/a	0.321	1	n/a
sub-23799	Stop	0.950	0.000	0	0
sub-23799	Stop	1.000	0.000	0	1
sub-23799	Go	n/a	0.566	1	n/a
sub-23799	Stop	0.950	0.000	0	1
sub-23799	Go	n/a	0.793	1	n/a
sub-23799	Go	n/a	0.552	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.470	1	n/a
sub-23799	Go	n/a	0.532	1	n/a
sub-23799	Stop	0.900	0.000	0	1
sub-23799	Go	n/a	0.707	1	n/a
sub-23799	Go	n/a	0.495	0	n/a
sub-23799	Stop	0.850	0.000	0	1
sub-23799	Go	n/a	0.904	1	n/a
sub-23799	Stop	0.800	0.000	0	1
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.797	1	n/a
sub-23799	Stop	0.750	0.000	0	0
sub-23799	Go	n/a	0.824	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.923	1	n/a
sub-23799	Stop	0.800	0.000	0	1
sub-23799	Go	n/a	0.545	0	n/a
sub-23799	Stop	0.750	0.000	0	0
sub-23799	Go	n/a	0.794	1	n/a
sub-23799	Go	n/a	0.546	1	n/a
sub-23799	Go	n/a	0.267	1	n/a
sub-23799	Go	n/a	0.533	1	n/a
sub-23799	Stop	0.800	0.000	0	1
sub-23799	Stop	0.750	0.000	0	1
sub-23799	Stop	0.700	0.000	0	1
sub-23799	Go	n/a	0.766	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.907	1	n/a
sub-23799	Go	n/a	0.835	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Stop	0.650	0.000	0	1
sub-23799	Go	n/a	0.637	1	n/a
sub-23799	Go	n/a	0.820	0	n/a
sub-23799	Stop	0.600	0.000	0	1
sub-23799	Go	n/a	0.700	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.655	1	n/a
sub-23799	Go	n/a	0.000	0	n/a
sub-23799	Go	n/a	0.534	1	n/a
sub-23799	Go	n/a	0.487	1	n/a
