onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
12.056	1.152	R	615180	616330	25.6	331.0	1736
13.264	0.38	R	616388	616766	956.1	434.6	1683
13.266	0.382	L	616390	616770	910.3	449.4	1963
13.83	0.454	R	616954	617406	945.4	438.3	1588
13.81	0.476	L	616934	617408	906.6	454.9	1860
14.506	1.52	L	617630	619148	900.2	437.8	1865
14.518	1.51	R	617642	619150	948.8	432.7	1604
16.238	0.878	R	619362	620238	949.4	426.9	1694
16.23	0.898	L	619354	620250	908.1	451.2	1974
17.34	0.654	R	620464	621116	952.2	444.0	1613
17.302	0.696	L	620426	621120	908.7	455.0	1891
18.224	1.106	L	621348	622452	905.4	455.6	1805
18.238	1.094	R	621362	622454	950.2	452.6	1546
19.352	0.112	L	622476	622586	850.1	412.7	1863
19.352	0.112	R	622476	622586	895.7	390.0	1599
19.496	0.13	L	622620	622748	559.9	480.2	1911
19.498	0.128	R	622622	622748	591.0	441.3	1676
19.646	0.57	L	622770	623338	605.7	472.8	1890
19.646	0.57	R	622770	623338	634.1	434.2	1662
20.386	0.436	R	623510	623944	822.8	429.5	1642
20.386	0.44	L	623510	623948	794.6	450.7	1887
21.06	0.266	R	624184	624448	875.6	458.9	1616
21.046	0.282	L	624170	624450	850.1	462.9	1858
21.346	0.596	R	624470	625064	937.6	469.6	1480
21.344	0.6	L	624468	625066	904.6	480.8	1745
22.182	1.034	L	625306	626338	916.0	478.7	1711
22.2	1.016	R	625324	626338	945.0	457.1	1431
23.254	0.148	R	626378	626524	602.8	488.4	1570
23.252	0.152	L	626376	626526	594.3	541.9	1816
23.602	0.78	L	626726	627504	932.1	464.4	1848
23.614	0.77	R	626738	627506	955.2	452.2	1604
24.418	0.238	R	627542	627778	699.4	451.6	1544
24.416	0.242	L	627540	627780	688.4	482.3	1791
24.69	0.158	L	627814	627970	923.9	460.8	1805
24.688	0.164	R	627812	627974	947.3	443.4	1546
25.084	0.726	R	628208	628932	940.9	453.4	1574
25.072	0.742	L	628196	628936	921.9	461.0	1810
26.096	1.076	R	629220	630294	948.7	459.6	1529
26.078	1.098	L	629202	630298	917.5	469.8	1752
27.414	0.386	R	630538	630922	960.0	483.2	1575
27.394	0.41	L	630518	630926	931.6	488.6	1780
27.85	0.146	L	630974	631118	1451.6	517.7	1753
27.848	0.15	R	630972	631120	1478.6	502.1	1484
28.058	0.306	L	631182	631486	315.6	621.1	1789
28.06	0.304	R	631184	631486	336.4	574.7	1663
28.388	0.152	L	631512	631662	252.9	585.7	1772
28.386	0.154	R	631510	631662	263.9	527.4	1674
28.69	0.418	L	631814	632230	256.5	579.2	1836
28.69	0.418	R	631814	632230	270.8	525.3	1718
29.156	0.462	R	632280	632740	850.9	449.5	1698
29.158	0.462	L	632282	632742	828.7	463.2	1902
29.64	0.624	R	632764	633386	947.3	469.9	1533
29.642	0.624	L	632766	633388	929.7	482.5	1748
30.504	0.044	R	633628	633670	979.8	486.8	1444
30.486	0.07	L	633610	633678	952.4	432.3	1718
30.826	0.528	L	633950	634476	926.8	447.0	1814
30.84	0.514	R	633964	634476	946.4	462.9	1583
31.556	0.446	L	634680	635124	932.5	504.0	1640
31.562	0.442	R	634686	635126	951.6	509.1	1438
32.052	0.12	L	635176	635294	376.5	503.7	1660
32.054	0.12	R	635178	635296	385.3	491.6	1508
32.192	0.67	L	635316	635984	311.3	502.8	1607
32.194	0.668	R	635318	635984	320.3	492.0	1468
33.012	0.154	R	636136	636288	323.1	480.9	1447
33.012	0.156	L	636136	636290	327.8	504.1	1593
33.216	0.096	R	636340	636434	910.2	448.2	1428
33.218	0.096	L	636342	636436	897.7	456.8	1664
33.564	0.424	L	636688	637110	894.0	474.1	1745
33.572	0.416	R	636696	637110	896.4	469.6	1492
34.008	0.85	R	637132	637980	948.3	480.0	1354
34.004	0.862	L	637128	637988	947.8	495.4	1600
35.08	0.924	R	638204	639126	952.9	470.9	1466
35.058	0.948	L	638182	639128	953.1	483.2	1703
36.22	0.51	L	639344	639852	946.0	467.6	1772
36.234	0.496	R	639358	639852	947.9	462.2	1553
36.978	0.834	R	640102	640934	947.6	492.1	1324
36.968	0.848	L	640092	640938	951.1	503.2	1554
38.034	0.726	R	641158	641882	951.8	480.0	1297
38.012	0.752	L	641136	641886	953.1	496.0	1518
38.958	1.562	L	642082	643642	953.0	495.4	1597
38.974	1.548	R	642098	643644	939.2	484.5	1388
40.568	0.558	R	643692	644248	370.5	540.6	1588
40.566	0.562	L	643690	644250	376.3	578.6	1735
41.288	0.048	L	644412	644458	1190.6	481.0	1810
41.288	0.05	R	644412	644460	1197.3	490.6	1524
41.364	0.326	L	644488	644812	998.4	459.0	1883
41.366	0.326	R	644490	644814	1010.7	461.6	1599
41.716	0.196	L	644840	645034	864.0	470.8	1881
41.718	0.196	R	644842	645036	872.3	465.7	1621
42.116	0.922	L	645240	646160	934.1	477.0	1784
42.128	0.91	R	645252	646160	946.6	487.6	1524
43.214	0.674	R	646338	647010	954.8	481.6	1509
43.204	0.686	L	646328	647012	952.1	479.7	1791
44.078	0.518	L	647202	647718	964.8	455.0	1806
44.09	0.51	R	647214	647722	957.7	454.0	1519
44.646	0.332	R	647770	648100	399.4	465.8	1615
44.644	0.336	L	647768	648102	414.8	491.2	1798
45.05	0.39	L	648174	648562	1478.8	284.8	1795
45.046	0.394	R	648170	648562	1492.9	269.1	1446
45.588	0.134	L	648712	648844	1462.8	283.6	1855
45.588	0.134	R	648712	648844	1478.0	270.4	1496
45.77	0.184	L	648894	649076	902.5	465.3	1923
45.772	0.182	R	648896	649076	912.3	457.1	1644
45.976	0.546	L	649100	649644	826.3	497.4	1839
45.976	0.546	R	649100	649644	819.3	479.3	1596
46.546	0.136	L	649670	649804	917.0	477.4	1826
46.546	0.136	R	649670	649804	917.2	458.9	1547
46.848	1.504	R	649972	651474	948.6	477.7	1585
46.838	1.516	L	649962	651476	937.4	481.1	1869
48.57	0.246	L	651694	651938	893.4	457.4	1919
48.584	0.232	R	651708	651938	907.5	442.3	1645
48.834	0.164	L	651958	652120	867.0	419.7	1894
48.836	0.162	R	651960	652120	867.0	403.8	1621
49.028	0.1	R	652152	652250	669.7	447.1	1637
49.026	0.104	L	652150	652252	675.0	477.9	1873
49.196	0.566	L	652320	652884	1753.5	533.4	1794
49.194	0.568	R	652318	652884	1737.8	497.4	1423
49.922	0.01	L	653046	653054	1631.1	512.9	1729
49.916	0.016	R	653040	653054	1654.4	483.9	1350
49.976	0.112	L	653100	653210	1076.7	493.7	1779
49.978	0.11	R	653102	653210	1088.0	492.9	1474
50.112	0.142	L	653236	653376	945.5	484.0	1800
50.114	0.142	R	653238	653378	953.5	473.9	1534
50.28	0.616	R	653404	654018	834.1	485.8	1510
50.278	0.62	L	653402	654020	837.3	502.0	1747
50.92	0.204	R	654044	654246	923.7	486.3	1423
50.92	0.206	L	654044	654248	926.6	501.0	1685
51.334	0.936	L	654458	655392	944.2	495.4	1711
51.35	0.92	R	654474	655392	938.3	487.2	1452
52.468	0.658	L	655592	656248	933.1	481.3	1731
52.484	0.642	R	655608	656248	928.2	480.5	1501
53.142	0.34	L	656266	656604	916.6	455.6	1686
53.142	0.34	R	656266	656604	910.5	457.9	1450
53.526	0.496	R	656650	657144	416.7	506.9	1596
53.524	0.5	L	656648	657146	432.8	532.6	1762
54.234	0.178	L	657358	657534	969.6	462.1	1859
54.236	0.176	R	657360	657534	953.5	457.8	1584
54.434	0.37	L	657558	657926	856.4	494.8	1832
54.436	0.368	R	657560	657926	841.2	479.0	1581
55.02	0.168	L	658144	658310	898.1	468.2	1713
55.034	0.154	R	658158	658310	893.9	458.1	1483
55.204	0.878	L	658328	659204	936.9	500.6	1733
55.206	0.88	R	658330	659208	929.1	492.8	1458
56.282	0.922	L	659406	660326	954.2	490.6	1746
56.288	0.918	R	659412	660328	949.1	485.5	1460
57.232	0.37	R	660356	660724	835.7	426.3	1526
57.23	0.374	L	660354	660726	847.4	451.6	1823
57.626	0.332	R	660750	661080	928.9	460.1	1516
57.626	0.334	L	660750	661082	937.2	470.2	1828
58.182	0.75	L	661306	662054	939.9	488.8	1712
58.204	0.728	R	661328	662054	927.4	487.1	1440
59.134	1.574	L	662258	663830	951.7	512.4	1582
59.148	1.562	R	662272	663832	937.0	492.1	1321
60.73	0.258	L	663854	664110	875.8	500.4	1678
60.732	0.258	R	663856	664112	851.5	458.8	1379
61.01	0.606	L	664134	664738	953.3	503.7	1688
61.01	0.608	R	664134	664740	927.4	473.1	1392
61.666	0.742	L	664790	665530	350.5	514.9	1708
61.668	0.74	R	664792	665530	316.7	487.0	1507
62.558	0.098	L	665682	665778	342.0	523.8	1602
62.558	0.098	R	665682	665778	317.3	496.8	1408
62.708	0.212	R	665832	666042	886.5	464.8	1386
62.708	0.214	L	665832	666044	896.8	478.5	1661
63.13	0.176	L	666254	666428	948.5	501.0	1689
63.15	0.156	R	666274	666428	946.6	497.4	1417
63.324	0.19	L	666448	666636	1005.0	497.4	1650
63.324	0.912	R	666448	667358	956.5	511.1	1205
63.53	0.708	L	666654	667360	953.5	536.7	1436
64.486	0.574	R	667610	668182	942.4	512.8	1187
64.46	0.602	L	667584	668184	948.7	527.3	1468
65.228	0.108	L	668352	668458	914.8	532.2	1399
65.256	0.082	R	668380	668460	911.4	512.0	1150
65.354	0.748	R	668478	669224	953.5	504.9	1176
65.354	0.75	L	668478	669226	963.4	524.9	1478
66.152	0.576	L	669276	669850	1604.7	533.9	1563
66.15	0.578	R	669274	669850	1580.4	508.3	1162
66.93	0.138	R	670054	670190	926.9	489.9	1086
66.928	0.146	L	670052	670196	956.0	507.8	1420
67.312	0.494	R	670436	670928	878.2	517.0	1195
67.29	0.518	L	670414	670930	900.6	529.4	1470
67.824	0.654	L	670948	671600	958.7	530.3	1450
67.822	0.656	R	670946	671600	938.0	508.5	1161
68.662	1.53	L	671786	673314	966.4	516.1	1564
68.684	1.51	R	671808	673316	942.7	501.9	1265
70.222	0.13	L	673346	673474	705.5	520.1	1685
70.224	0.128	R	673348	673474	668.7	483.4	1421
70.372	0.676	L	673496	674170	643.7	522.0	1642
70.372	0.676	R	673496	674170	610.1	490.6	1431
71.196	0.06	L	674320	674378	648.0	522.5	1653
71.196	0.06	R	674320	674378	629.3	495.4	1419
71.286	0.42	R	674410	674828	854.3	481.3	1419
71.288	0.42	L	674412	674830	890.6	499.6	1706
71.956	0.98	R	675080	676058	946.5	500.9	1302
71.934	1.008	L	675058	676064	968.7	512.7	1587
73.134	1.132	R	676258	677388	927.1	487.8	1325
73.118	1.154	L	676242	677394	961.4	500.1	1643
74.474	0.236	L	677598	677832	930.4	462.9	1697
74.5	0.21	R	677624	677832	906.6	448.6	1407
74.746	0.624	L	677870	678492	1274.9	499.7	1685
74.744	0.626	R	677868	678492	1250.4	499.7	1319
75.486	0.034	L	678610	678642	1262.1	510.1	1494
75.486	0.036	R	678610	678644	1245.2	519.7	1129
75.56	0.214	L	678684	678896	941.8	510.2	1509
75.562	0.214	R	678686	678898	919.1	495.2	1176
75.794	0.534	L	678918	679450	868.0	528.0	1529
75.794	0.534	R	678918	679450	847.5	501.9	1212
76.514	1.606	L	679638	681242	953.1	502.5	1688
76.528	1.594	R	679652	681244	940.9	495.1	1372
78.148	0.25	L	681272	681520	825.8	398.9	1835
78.15	0.25	R	681274	681522	817.0	380.3	1533
78.424	0.74	R	681548	682286	929.6	450.0	1476
78.426	0.742	L	681550	682290	942.2	479.4	1775
79.396	1.154	R	682520	683672	936.4	483.7	1418
79.372	1.18	L	682496	683674	957.1	502.5	1699
80.722	0.79	L	683846	684634	963.5	536.5	1462
80.74	0.774	R	683864	684636	946.4	511.0	1184
81.572	0.206	L	684696	684900	479.1	1235.9	1385
81.574	0.204	R	684698	684900	423.2	1258.3	1175
81.84	0.116	L	684964	685078	886.6	630.8	1344
81.84	0.116	R	684964	685078	875.5	601.3	1103
81.98	0.484	L	685104	685586	958.3	558.9	1332
81.98	0.484	R	685104	685586	946.4	540.1	1035
82.626	0.232	L	685750	685980	849.9	554.8	1259
82.638	0.222	R	685762	685982	845.6	535.0	1008
82.884	0.21	L	686008	686216	686.1	535.1	1399
82.886	0.208	R	686010	686216	661.8	513.8	1163
83.172	0.25	L	686296	686544	2010.4	622.2	1413
83.17	0.252	R	686294	686544	1962.5	616.6	1058
83.464	0.23	L	686588	686816	1494.2	508.7	1490
83.464	0.23	R	686588	686816	1477.5	499.0	1138
83.842	0.23	L	686966	687194	1493.4	516.9	1543
83.842	0.232	R	686966	687196	1463.2	493.3	1188
84.124	0.486	R	687248	687732	1000.6	490.2	1325
84.124	0.494	L	687248	687740	1010.7	525.9	1620
84.826	0.1	R	687950	688048	901.3	486.3	1303
84.796	0.132	L	687920	688050	911.0	514.0	1566
84.944	0.57	R	688068	688636	945.4	489.4	1308
84.944	0.574	L	688068	688640	955.8	522.6	1626
85.744	0.858	R	688868	689724	949.4	488.7	1350
85.726	0.88	L	688850	689728	964.9	518.7	1631
86.792	0.578	L	689916	690492	963.0	520.5	1569
86.82	0.55	R	689944	690492	951.5	491.1	1280
87.408	0.186	L	690532	690716	621.0	580.5	1507
87.41	0.184	R	690534	690716	605.5	546.9	1243
87.63	0.27	R	690754	691022	915.3	499.1	1202
87.632	0.274	L	690756	691028	932.6	532.9	1475
88.12	0.552	L	691244	691794	950.8	542.0	1475
88.144	0.53	R	691268	691796	944.4	517.0	1223
88.73	0.272	L	691854	692124	286.0	616.6	1426
88.732	0.272	R	691856	692126	270.5	595.2	1244
89.038	0.304	R	692162	692464	31.2	638.3	1269
89.036	0.308	L	692160	692466	23.7	679.0	1369
89.404	0.908	L	692528	693434	954.1	530.6	1457
89.4	0.914	R	692524	693436	951.0	505.3	1177
90.374	0.322	L	693498	693818	535.8	165.8	1459
90.374	0.322	R	693498	693818	532.3	135.8	1238
90.856	0.052	R	693980	694030	416.6	89.0	1266
90.85	0.06	L	693974	694032	394.2	104.1	1404
91.096	0.326	L	694220	694544	1004.0	514.1	1611
91.098	0.324	R	694222	694544	1003.1	488.6	1319
91.488	0.194	L	694612	694804	2044.2	604.1	1613
91.486	0.198	R	694610	694806	2018.9	566.6	1211
91.72	0.3	L	694844	695142	1580.9	506.5	1590
91.722	0.298	R	694846	695142	1573.4	482.0	1222
92.17	0.318	L	695294	695610	1580.8	514.3	1570
92.17	0.322	R	695294	695614	1556.3	478.2	1211
92.68	1.464	R	695804	697266	946.0	503.6	1249
92.658	1.492	L	695782	697272	947.4	532.4	1537
94.344	0.646	R	697468	698112	944.0	505.6	1270
94.32	0.68	L	697444	698122	959.3	533.4	1561
95.258	0.56	R	698382	698940	951.1	494.6	1286
95.22	0.602	L	698344	698944	958.8	519.2	1534
96.1	1.258	R	699224	700480	950.7	503.6	1237
96.08	1.28	L	699204	700482	961.8	539.9	1508
97.502	0.168	L	700626	700792	805.6	976.6	1511
97.522	0.148	R	700646	700792	742.7	947.9	1279
97.7	0.27	L	700824	701092	707.7	1225.1	1458
97.704	0.268	R	700828	701094	625.1	1224.0	1247
98.146	1.118	L	701270	702386	964.3	545.9	1415
98.17	1.096	R	701294	702388	956.6	524.8	1124
99.292	0.288	R	702416	702702	822.8	538.8	1205
99.29	0.292	L	702414	702704	844.2	560.1	1500
99.62	0.726	L	702744	703468	1257.4	524.0	1581
99.618	0.728	R	702742	703468	1254.8	518.9	1224
163.556	0.2	R	766680	766878	1015.2	455.4	1296
163.556	0.202	L	766680	766880	1000.3	475.8	1649
163.998	1.312	L	767122	768432	948.6	486.1	1614
164.014	1.3	R	767138	768436	959.5	458.2	1295
165.606	0.1	L	768730	768828	945.1	438.4	1471
165.724	0.428	L	768848	769274	943.4	499.8	1542
165.61	0.542	R	768734	769274	962.4	475.5	1224
166.198	0.188	L	769322	769508	419.2	513.7	1534
166.2	0.188	R	769324	769510	441.2	462.6	1271
166.41	0.682	L	769534	770214	316.7	502.6	1653
166.412	0.68	R	769536	770214	325.0	453.2	1404
167.24	0.52	R	770364	770882	331.4	439.2	1523
167.24	0.522	L	770364	770884	324.6	488.0	1773
167.808	1.1	L	770932	772030	931.9	455.9	1793
167.806	1.106	R	770930	772034	951.2	453.7	1467
169.152	1.336	R	772276	773610	956.0	468.7	1329
169.144	1.346	L	772268	773612	945.7	479.4	1632
170.522	0.266	L	773646	773910	1175.4	447.5	1715
170.52	0.27	R	773644	773912	1186.3	450.6	1365
170.824	0.566	R	773948	774512	946.2	469.7	1394
170.822	0.57	L	773946	774514	941.4	490.8	1693
171.622	0.398	L	774746	775142	952.7	478.3	1639
171.644	0.378	R	774768	775144	957.9	477.9	1354
172.042	0.216	R	775166	775380	902.2	468.8	1297
172.04	0.22	L	775164	775382	901.8	488.4	1581
172.278	0.4	R	775402	775800	950.8	473.4	1281
172.278	0.402	L	775402	775802	949.2	494.0	1575
172.902	0.898	L	776026	776922	943.3	512.9	1566
172.94	0.86	R	776064	776922	946.9	488.2	1297
173.848	0.156	R	776972	777126	1433.7	498.2	1153
173.85	0.156	L	776974	777128	1411.6	517.5	1498
174.032	0.75	L	777156	777904	1582.2	522.7	1543
174.03	0.752	R	777154	777904	1576.1	511.3	1171
174.93	0.43	L	778054	778482	1576.6	545.8	1455
174.93	0.43	R	778054	778482	1569.4	537.4	1084
175.408	0.706	L	778532	779236	940.0	507.9	1595
175.41	0.706	R	778534	779238	957.3	491.4	1285
176.342	1.19	R	779466	780654	946.7	486.8	1297
176.328	1.206	L	779452	780656	934.5	503.2	1585
177.58	0.206	L	780704	780908	1544.9	535.0	1627
177.578	0.208	R	780702	780908	1559.5	528.9	1245
177.854	0.53	L	780978	781506	328.2	563.8	1704
177.858	0.528	R	780982	781508	340.5	513.9	1495
178.412	0.056	L	781536	781590	180.3	548.0	1686
178.414	0.054	R	781538	781590	197.0	503.2	1503
178.618	0.766	L	781742	782506	179.3	551.5	1678
178.618	0.766	R	781742	782506	186.3	507.9	1495
179.436	0.58	L	782560	783138	934.4	476.0	1796
179.434	0.586	R	782558	783142	954.6	461.5	1494
180.298	0.844	L	783422	784264	936.1	517.1	1462
180.308	0.836	R	783432	784266	952.2	499.6	1180
181.304	0.138	L	784428	784564	693.9	504.9	1309
181.298	0.144	R	784422	784564	715.9	480.4	1163
181.462	0.694	L	784586	785278	622.4	525.0	1513
181.462	0.694	R	784586	785278	642.9	490.5	1287
182.306	0.464	L	785430	785892	634.8	532.1	1557
182.306	0.464	R	785430	785892	641.7	488.4	1306
182.806	0.496	L	785930	786424	965.5	509.6	1631
182.804	0.5	R	785928	786426	947.2	478.8	1327
183.6	1.268	R	786724	787990	954.3	494.4	1196
183.592	1.278	L	786716	787992	963.7	520.2	1460
184.916	0.13	R	788040	788168	1468.4	509.9	1130
184.92	0.128	L	788044	788170	1499.2	548.8	1443
185.07	0.772	L	788194	788964	1594.4	537.7	1417
185.068	0.774	R	788192	788964	1568.3	526.9	1078
185.99	0.396	L	789114	789508	1580.8	541.4	1321
185.99	0.4	R	789114	789512	1563.2	543.1	969
186.44	0.676	L	789564	790238	966.6	534.1	1427
186.442	0.676	R	789566	790240	968.4	507.3	1143
187.334	3.686	L	790458	794142	954.7	521.4	1558
187.348	3.678	R	790472	794148	948.6	480.6	1289
191.266	0.846	L	794390	795234	947.3	522.2	1533
191.278	0.84	R	794402	795240	946.3	490.7	1292
192.356	0.28	L	795480	795758	935.8	522.1	1481
192.366	0.27	R	795490	795758	959.5	494.9	1225
192.684	0.146	L	795808	795952	1507.5	536.7	1526
192.682	0.148	R	795806	795952	1513.0	507.7	1215
192.852	0.682	L	795976	796656	1589.3	549.1	1411
192.85	0.684	R	795974	796656	1579.4	541.5	1081
193.666	0.398	L	796790	797186	1585.2	550.2	1304
193.666	0.398	R	796790	797186	1575.4	557.1	953
194.112	0.448	L	797236	797682	965.8	538.2	1460
194.114	0.452	R	797238	797688	963.7	508.7	1210
194.854	1.39	R	797978	799366	960.7	523.8	1154
194.826	1.42	L	797950	799368	948.5	542.0	1374
196.278	0.17	R	799402	799570	1223.2	494.7	1241
196.28	0.172	L	799404	799574	1213.7	509.3	1500
196.468	0.736	L	799592	800326	1270.8	522.5	1495
196.466	0.738	R	799590	800326	1268.7	505.4	1227
197.352	0.142	L	800476	800616	1266.8	528.0	1475
197.352	0.144	R	800476	800618	1264.6	504.6	1183
197.66	0.112	L	800784	800894	1271.7	485.2	1581
197.674	0.098	R	800798	800894	1274.9	482.8	1306
197.802	0.12	L	800926	801044	1023.5	528.2	1595
197.804	0.118	R	800928	801044	1029.4	489.6	1343
197.942	0.688	R	801066	801752	954.2	508.1	1267
197.942	0.69	L	801066	801754	951.9	537.3	1503
198.908	0.612	L	802032	802642	947.0	510.2	1563
198.928	0.594	R	802052	802644	956.0	501.7	1319
199.562	0.17	R	802686	802854	569.2	510.1	1257
199.56	0.174	L	802684	802856	571.4	541.8	1467
199.772	0.858	L	802896	803752	941.9	517.4	1472
199.772	0.86	R	802896	803754	949.9	487.9	1225
200.678	0.244	L	803802	804044	527.6	463.8	1501
200.68	0.242	R	803804	804044	516.6	416.2	1327
200.962	0.676	R	804086	804760	959.5	480.3	1329
200.962	0.678	L	804086	804762	947.1	515.8	1571
201.85	0.244	L	804974	805216	922.8	512.3	1573
202.11	1.178	L	805234	806410	956.5	535.2	1456
201.89	1.402	R	805014	806414	950.6	491.3	1234
203.524	0.428	L	806648	807074	946.3	528.9	1511
203.54	0.412	R	806664	807074	932.5	489.7	1288
203.982	0.254	R	807106	807358	678.6	503.9	1269
203.98	0.258	L	807104	807360	699.2	547.1	1462
204.298	0.632	L	807422	808052	1557.6	590.4	1505
204.296	0.634	R	807420	808052	1539.9	561.3	1175
205.062	0.556	L	808186	808740	1555.7	594.6	1495
205.062	0.556	R	808186	808740	1537.2	568.3	1171
205.664	0.118	L	808788	808904	1026.4	518.1	1593
205.666	0.118	R	808790	808906	1016.8	487.9	1327
205.802	0.588	L	808926	809512	965.5	527.4	1552
205.802	0.594	R	808926	809518	954.2	490.7	1323
206.612	1.136	R	809736	810870	946.2	489.5	1295
206.602	1.148	L	809726	810872	949.5	518.5	1527
207.964	1.642	L	811088	812728	953.4	519.9	1504
207.99	1.616	R	811114	812728	941.5	493.3	1259
209.778	1.31	L	812902	814210	960.7	521.0	1500
209.808	1.28	R	812932	814210	946.6	491.5	1233
211.292	0.332	L	814416	814746	954.0	480.3	1588
211.306	0.318	R	814430	814746	946.8	447.9	1352
211.654	0.142	L	814778	814918	697.9	489.1	1619
211.812	0.662	L	814936	815596	645.3	511.8	1557
211.656	0.818	R	814780	815596	638.0	473.8	1335
212.528	0.076	L	815652	815726	1229.9	492.8	1566
212.526	0.078	R	815650	815726	1230.5	471.1	1279
212.752	0.262	R	815876	816136	1228.6	477.6	1361
212.752	0.264	L	815876	816138	1231.3	488.9	1695
213.036	0.368	L	816160	816526	1307.6	477.5	1655
213.036	0.372	R	816160	816530	1288.1	451.6	1292
213.446	0.568	R	816570	817136	942.7	475.3	1340
213.444	0.574	L	816568	817140	953.3	491.6	1628
214.27	0.77	R	817394	818162	946.7	498.9	1183
214.228	0.814	L	817352	818164	945.4	514.5	1462
215.262	1.594	R	818386	819978	948.9	503.2	1175
215.232	1.626	L	818356	819980	937.5	518.0	1457
217.098	1.266	L	820222	821486	951.6	507.8	1542
217.15	1.216	R	820274	821488	953.8	501.7	1297
218.412	0.418	L	821536	821952	453.6	532.0	1573
218.414	0.418	R	821538	821954	450.0	501.7	1392
218.87	0.282	L	821994	822274	92.6	570.9	1438
218.87	0.282	R	821994	822274	94.1	526.2	1330
219.206	0.186	R	822330	822514	907.7	517.8	1283
219.208	0.186	L	822332	822516	905.2	527.3	1487
219.43	0.238	L	822554	822790	1242.8	507.9	1503
219.426	0.242	R	822550	822790	1266.6	510.5	1222
219.728	0.566	L	822852	823416	294.0	575.4	1501
219.732	0.562	R	822856	823416	286.2	543.0	1361
220.444	0.714	L	823568	824280	305.0	591.6	1506
220.444	0.714	R	823568	824280	299.0	558.1	1357
221.204	0.152	R	824328	824478	902.3	473.5	1367
221.374	0.234	R	824498	824730	952.4	479.8	1384
221.208	0.402	L	824332	824732	940.4	499.3	1631
221.912	0.65	L	825036	825684	952.7	531.1	1470
221.944	0.618	R	825068	825684	962.3	519.1	1249
222.618	0.206	L	825742	825946	555.3	1121.2	1340
222.62	0.204	R	825744	825946	502.3	1122.9	1186
222.848	0.15	L	825972	826120	668.7	1205.4	1337
222.85	0.148	R	825974	826120	596.7	1214.5	1183
223.068	0.132	L	826192	826322	1327.4	539.6	1318
223.066	0.134	R	826190	826322	1330.2	537.0	1046
223.232	0.182	L	826356	826536	1580.9	542.5	1350
223.228	0.188	R	826352	826538	1564.0	531.4	1030
223.486	0.496	L	826610	827104	382.1	529.2	1419
223.488	0.494	R	826612	827104	372.0	501.7	1267
224.132	0.664	L	827256	827918	404.2	525.4	1491
224.132	0.664	R	827256	827918	387.0	500.2	1335
224.842	0.43	L	827966	828394	959.4	505.3	1614
224.84	0.432	R	827964	828394	955.3	486.2	1378
225.458	1.294	L	828582	829874	956.1	515.9	1493
225.478	1.276	R	828602	829876	959.2	493.1	1239
226.8	0.162	L	829924	830084	373.0	503.8	1627
226.978	0.69	L	830102	830790	330.2	517.8	1562
226.802	0.866	R	829926	830790	332.4	477.1	1394
227.974	0.254	R	831098	831350	332.1	472.1	1390
227.954	0.276	L	831078	831352	340.5	515.5	1543
228.28	0.126	L	831404	831528	982.1	509.5	1598
228.422	0.358	L	831546	831902	948.6	504.4	1565
