onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
27.61	0.039	R	646986	647024	975.4	560.2	705.0	538.7	5.75	226
27.894	0.016	L	647270	647285	653.9	544.1	617.2	538.6	0.78	71
27.895	0.015	R	647271	647285	698.3	535.2	667.6	533.1	0.65	65
28.326	0.015	L	647702	647716	614.2	524.1	590.4	501.0	0.70	75
28.326	0.015	R	647702	647716	668.2	533.7	645.4	512.0	0.66	73
28.992	0.021	L	648368	648388	890.1	539.9	986.8	539.4	1.77	136
28.991	0.075	R	648367	648441	924.6	546.0	1037.8	537.8	2.41	3270
29.173	0.033	R	648549	648581	1042.1	537.7	1039.1	534.9	0.09	798
29.307	0.025	L	648683	648707	993.2	542.9	890.0	538.3	2.20	139
29.307	0.025	R	648683	648707	1035.4	541.3	929.8	547.3	2.25	144
29.589	0.019	L	648965	648983	876.1	557.9	932.6	558.4	1.20	100
29.589	0.019	R	648965	648983	908.2	558.6	973.2	558.1	1.39	119
31.805	0.03	L	651181	651210	923.6	555.2	696.0	539.3	4.84	250
31.804	0.033	R	651180	651212	976.4	553.5	737.1	549.5	5.08	240
31.993	0.022	L	651369	651390	695.4	536.2	819.3	533.8	2.62	229
31.992	0.023	R	651368	651390	732.2	553.6	876.0	542.1	3.05	241
32.135	0.023	R	651511	651533	858.8	542.2	752.4	524.0	2.29	173
32.134	0.024	L	651510	651533	823.2	533.0	708.4	521.8	2.44	152
32.289	0.017	L	651665	651681	694.4	517.1	755.8	515.1	1.30	121
32.287	0.019	R	651663	651681	726.0	530.3	791.7	526.1	1.39	129
32.438	0.018	R	651814	651831	789.5	526.0	727.0	505.7	1.39	131
32.438	0.02	L	651814	651833	746.7	520.9	685.3	482.1	1.54	133
32.676	0.017	R	652052	652068	720.1	503.8	675.1	488.1	1.01	92
32.677	0.017	L	652053	652069	682.3	497.8	647.6	473.9	0.89	88
33.181	0.023	L	652557	652579	843.1	536.8	951.7	540.5	2.32	167
33.182	0.022	R	652558	652579	874.4	528.4	975.1	531.8	2.15	167
33.368	0.017	L	652744	652760	968.7	541.1	1011.7	543.9	0.92	85
33.37	0.015	R	652746	652760	1001.7	531.4	1037.0	532.2	0.75	69
33.684	0.028	R	653060	653087	1035.7	537.9	919.4	530.5	2.49	138
33.684	0.028	L	653060	653087	1008.5	536.2	886.7	530.0	2.60	151
33.924	0.018	R	653300	653317	920.4	530.8	977.4	527.2	1.22	105
33.925	0.018	L	653301	653318	885.8	532.1	943.3	526.9	1.23	118
35.59	0.018	R	654966	654983	1080.5	537.3	970.9	536.6	2.34	568
35.74	0.026	R	655116	655141	975.5	537.0	972.9	531.0	0.14	629
35.81	0.024	R	655186	655209	973.0	536.2	974.1	538.3	0.05	562
35.949	0.205	R	655325	655529	975.1	534.2	978.2	536.3	0.08	3270
36.18	0.13	R	655556	655685	978.6	531.4	955.7	552.5	0.67	3270
36.503	0.032	L	655879	655910	917.8	545.2	1207.4	537.7	5.19	314
36.344	0.238	R	655720	655957	959.0	498.9	1252.0	436.3	6.37	3270
36.769	0.023	L	656145	656167	1224.9	538.6	1250.8	544.5	0.50	101
36.655	0.197	R	656031	656227	1252.6	382.2	1286.5	428.9	1.23	3270
36.906	0.056	L	656282	656337	1261.9	553.1	2037.6	466.9	15.42	373
36.903	0.237	R	656279	656515	1287.2	381.1	1302.7	402.2	0.56	1319
37.329	0.055	R	656705	656759	1782.7	362.9	1787.6	436.2	1.51	389
37.404	0.055	L	656780	656834	1777.9	497.1	979.9	335.0	16.65	556
37.407	0.052	R	656783	656834	1787.8	449.6	1026.6	520.9	15.64	493
37.492	0.025	L	656868	656892	969.1	318.7	973.8	498.5	3.86	260
37.725	0.025	L	657101	657125	966.6	507.2	960.3	501.4	0.18	107
37.942	0.076	L	657318	657393	946.4	414.2	1696.4	491.1	15.57	383
38.199	0.055	L	657575	657629	1700.6	496.1	874.8	333.6	17.33	530
37.956	0.298	R	657332	657629	1004.6	538.7	949.4	539.1	1.18	1731
38.283	0.027	L	657659	657685	874.2	335.4	876.7	452.8	2.53	192
38.4	0.017	L	657776	657792	880.8	533.3	928.6	540.6	1.03	94
38.4	0.018	R	657776	657793	937.7	540.9	986.1	550.5	1.06	93
40.067	0.021	L	659443	659463	925.9	561.1	863.2	563.5	1.35	92
40.191	0.046	L	659567	659612	886.9	498.4	892.4	521.2	0.51	152
40.068	0.181	R	659444	659624	990.3	571.7	959.7	572.0	0.66	2045
40.433	0.025	L	659809	659833	910.4	578.3	773.6	549.4	2.99	216
40.435	0.023	R	659811	659833	956.9	576.3	834.0	548.6	2.69	211
40.593	0.082	L	659969	660050	764.1	564.1	1849.0	524.3	22.09	397
40.593	0.12	R	659969	660088	825.4	554.1	1901.3	481.0	21.88	1094
40.936	0.016	L	660312	660327	1838.1	523.4	1788.3	524.8	0.97	92
40.937	0.015	R	660313	660327	1893.2	507.9	1851.1	513.4	0.83	84
41.126	0.087	R	660502	660588	1843.4	484.1	478.9	493.1	27.37	480
41.127	0.098	L	660503	660600	1795.9	522.9	452.9	499.9	26.97	493
41.645	0.042	R	661021	661062	465.9	490.7	967.3	531.7	10.56	394
41.645	0.043	L	661021	661063	445.7	506.3	926.5	550.1	10.13	369
41.88	0.019	L	661256	661274	920.7	550.6	861.8	555.3	1.26	101
41.88	0.019	R	661256	661274	962.5	540.3	891.3	548.5	1.53	140
42.12	0.022	L	661496	661517	871.3	553.8	976.2	543.4	2.26	179
42.119	0.024	R	661495	661518	898.1	560.1	1017.5	545.0	2.58	179
42.464	0.018	R	661840	661857	1029.9	533.8	977.3	537.0	1.13	95
42.464	0.019	L	661840	661858	990.8	537.4	933.2	542.0	1.24	103
44.705	0.03	L	664081	664110	923.0	595.1	670.2	564.8	5.43	289
44.705	0.032	R	664081	664112	979.4	563.0	724.7	548.9	5.44	263
44.842	0.027	R	664218	664244	712.8	547.0	906.7	589.2	4.23	274
44.844	0.026	L	664220	664245	669.5	577.5	848.4	613.3	3.89	252
44.973	0.039	L	664349	664387	865.6	619.1	480.7	497.8	8.54	352
44.974	0.039	R	664350	664388	909.3	593.5	531.3	522.8	8.13	342
45.143	0.023	L	664519	664541	475.5	540.7	343.2	535.0	2.73	214
45.144	0.023	R	664520	664542	519.2	514.4	397.0	530.0	2.54	195
45.302	0.015	R	664678	664692	393.2	534.1	356.1	540.7	0.77	75
45.302	0.016	L	664678	664693	340.4	535.4	294.6	538.7	0.93	94
45.901	0.044	R	665277	665320	373.1	551.2	929.4	522.6	11.64	425
45.901	0.046	L	665277	665322	321.1	520.6	873.5	510.1	11.55	381
46.384	0.022	R	665760	665781	942.7	554.9	1060.0	544.6	2.53	206
46.384	0.023	L	665760	665782	892.1	538.6	1004.9	530.7	2.43	177
46.693	0.025	L	666069	666093	1016.9	538.5	929.1	537.5	1.88	112
46.694	0.026	R	666070	666095	1069.8	554.7	976.6	555.5	2.00	118
46.88	0.015	R	666256	666270	962.3	559.1	993.3	571.2	0.72	67
46.88	0.016	L	666256	666271	908.5	542.1	945.3	553.4	0.83	83
53.21	0.069	L	672586	672654	932.8	552.5	1757.3	554.8	17.07	399
53.318	0.029	L	672694	672722	1758.6	570.5	2086.7	544.4	6.31	343
53.516	0.031	L	672892	672922	2096.4	549.6	1762.8	554.6	6.39	372
53.206	0.6	R	672582	673181	980.0	550.2	470.9	512.3	10.75	1826
53.724	0.084	L	673100	673183	1754.7	551.0	394.7	392.3	27.79	2047
53.837	0.019	L	673213	673231	416.0	396.2	406.7	525.8	2.76	302
54.318	0.044	R	673694	673737	380.3	577.7	972.1	533.6	12.43	437
54.318	0.046	L	673694	673739	333.7	593.8	907.5	556.0	12.04	386
54.639	0.019	L	674015	674033	921.7	553.0	995.8	550.8	1.59	139
54.637	0.022	R	674013	674034	958.6	548.5	1041.4	546.5	1.78	132
54.939	0.02	R	674315	674334	1033.8	556.7	954.4	558.0	1.71	145
54.939	0.022	L	674315	674336	996.5	555.3	914.2	546.7	1.78	127
55.184	0.016	R	674560	674575	940.7	567.9	978.5	576.9	0.84	77
55.564	0.375	L	674940	675314	925.5	462.0	936.2	447.9	0.38	2078
55.527	0.562	R	674903	675464	981.9	594.1	971.3	579.8	0.39	3270
58.146	0.016	L	677522	677537	936.4	568.8	894.2	579.8	0.94	92
58.148	0.015	R	677524	677538	985.0	561.2	948.9	574.1	0.83	83
61.558	0.045	L	680934	680978	931.0	561.8	755.6	572.6	3.77	209
61.56	0.045	R	680936	680980	962.5	571.1	810.4	610.9	3.37	216
61.655	0.058	L	681031	681088	773.9	561.6	1572.2	581.1	16.72	426
61.766	0.024	L	681142	681165	1575.5	589.2	1751.6	579.0	3.57	277
62.1	0.087	L	681476	681562	1751.2	568.6	279.9	498.6	29.43	525
61.654	0.534	R	681030	681563	812.5	618.6	333.4	568.1	9.98	2033
62.599	0.048	R	681975	682022	232.5	580.0	982.8	527.6	15.46	542
62.599	0.049	L	681975	682023	178.5	560.9	920.2	550.7	15.25	466
63.0	0.021	L	682376	682396	947.2	534.6	1021.2	538.7	1.59	125
63.001	0.02	R	682377	682396	980.3	551.0	1059.0	554.8	1.69	139
63.206	0.027	L	682582	682608	1025.6	533.0	894.5	524.5	2.81	156
63.207	0.027	R	682583	682609	1066.2	553.7	938.8	547.4	2.73	160
63.476	0.017	L	682852	682868	887.4	535.9	941.9	538.9	1.17	113
63.477	0.017	R	682853	682869	941.1	547.8	995.3	552.0	1.16	105
63.996	0.016	R	683372	683387	1005.6	548.0	1017.1	575.4	0.64	53
63.997	0.016	L	683373	683388	949.2	551.9	957.0	579.7	0.62	52
69.805	0.067	L	689181	689247	926.2	565.2	128.5	473.8	16.49	351
69.805	0.069	R	689181	689249	949.0	562.5	162.6	555.4	16.15	336
70.189	0.092	L	689565	689656	145.5	516.4	1654.2	586.0	30.24	483
70.327	0.023	L	689703	689725	1658.5	592.0	1795.5	564.8	2.80	229
70.536	0.095	L	689912	690006	1777.7	574.3	177.7	334.6	32.10	570
70.189	0.443	R	689565	690007	197.2	550.6	241.0	405.5	3.13	1154
70.911	0.048	L	690287	690334	210.8	383.4	853.7	542.0	13.70	476
70.911	0.048	R	690287	690334	252.6	390.1	910.8	537.6	13.95	491
71.175	0.057	L	690551	690607	860.1	528.5	1661.2	555.5	16.73	414
71.175	0.085	R	690551	690635	896.5	528.5	1696.9	548.6	16.68	1717
71.36	0.02	R	690736	690755	1697.7	554.9	1763.6	553.0	1.32	115
71.361	0.019	L	690737	690755	1667.7	551.2	1739.1	552.1	1.43	123
71.663	0.05	L	691039	691088	1730.5	553.4	976.8	504.8	15.62	459
71.663	0.052	R	691039	691090	1761.0	559.5	1011.0	558.0	15.51	461
72.502	0.018	R	691878	691895	972.6	560.3	985.4	447.1	2.47	296
72.693	0.036	R	692069	692104	968.3	397.8	971.2	541.4	3.11	212
74.174	0.054	L	693550	693603	931.4	529.1	1526.5	554.9	12.54	361
74.174	0.054	R	693550	693603	965.0	553.3	1578.9	547.1	12.92	382
74.279	0.026	R	693655	693680	1581.0	553.4	1784.4	527.1	4.15	289
74.281	0.025	L	693657	693681	1533.3	553.4	1739.8	547.2	4.18	299
74.493	0.088	L	693869	693956	1739.1	547.9	269.5	505.6	29.49	543
74.493	0.089	R	693869	693957	1783.2	530.6	338.2	617.1	29.01	492
74.626	0.033	L	694002	694034	272.7	559.0	138.6	543.8	2.70	309
74.627	0.033	R	694003	694035	339.7	614.2	208.3	593.1	2.66	289
74.888	0.072	L	694264	694335	124.7	561.6	1572.2	610.7	29.03	530
74.887	0.074	R	694263	694336	158.5	583.6	.	.	2.9e+006	777
75.162	0.047	L	694538	694584	1684.1	590.9	1000.2	548.2	14.26	485
75.163	0.047	R	694539	694585	1691.7	572.6	1027.0	559.5	13.84	438
75.737	0.02	R	695113	695132	998.7	563.2	925.1	558.2	1.59	129
75.737	0.021	L	695113	695133	991.1	566.3	917.5	552.1	1.61	123
76.039	0.016	L	695415	695430	909.6	559.3	946.4	555.3	0.80	73
76.04	0.016	R	695416	695431	924.7	560.5	965.6	557.1	0.88	87
77.666	0.014	R	697042	697055	966.5	561.9	937.5	547.1	0.70	70
77.666	0.015	L	697042	697056	934.6	554.2	905.5	534.4	0.76	77
78.373	0.016	R	697749	697764	958.9	569.3	910.5	578.5	1.06	112
78.372	0.017	L	697748	697764	941.7	561.7	898.6	565.6	0.93	84
78.503	0.019	L	697879	697897	906.1	562.6	958.1	561.7	1.12	93
78.504	0.018	R	697880	697897	917.3	575.6	968.7	568.4	1.12	99
78.858	0.015	R	698234	698248	958.0	550.6	928.1	566.2	0.73	77
79.447	0.015	R	698823	698837	954.2	552.8	931.5	579.8	0.76	70
82.52	0.023	L	701896	701918	924.6	552.9	904.0	535.7	0.58	93
82.518	0.025	R	701894	701918	947.4	548.0	902.4	534.3	1.01	138
82.87	0.015	R	702246	702260	906.6	529.0	877.5	509.5	0.76	73
83.162	0.015	L	702538	702552	847.7	519.8	812.6	508.6	0.79	76
83.163	0.014	R	702539	702552	862.1	503.9	831.5	501.7	0.66	67
83.698	0.024	R	703074	703097	839.5	532.8	968.3	536.2	2.77	213
83.698	0.024	L	703074	703097	831.1	533.1	958.4	543.3	2.75	200
84.179	0.016	L	703555	703570	955.2	545.5	915.7	541.9	0.86	78
84.179	0.016	R	703555	703570	962.7	557.7	920.3	561.4	0.92	82
85.488	0.014	L	704864	704877	935.4	552.5	901.8	542.2	0.76	81
85.488	0.014	R	704864	704877	956.0	568.2	925.9	560.7	0.67	71
88.582	0.025	R	707958	707982	964.4	531.1	975.9	436.6	2.07	378
88.637	0.05	R	708013	708062	990.1	433.5	966.6	545.2	2.48	3270
90.79	0.054	L	710166	710219	942.4	524.3	363.9	485.6	12.17	314
90.789	0.056	R	710165	710220	947.2	526.1	365.4	523.9	12.21	327
92.115	0.022	L	711491	711512	926.5	551.2	1022.4	553.4	2.07	169
92.115	0.053	R	711491	711543	924.0	553.5	1043.7	551.2	2.58	236
92.375	0.024	L	711751	711774	1037.4	545.5	919.0	535.7	2.56	189
92.375	0.025	R	711751	711775	1047.1	552.9	921.6	563.8	2.72	176
92.574	0.026	L	711950	711975	891.1	555.3	1032.0	556.4	3.04	183
92.574	0.026	R	711950	711975	895.9	557.1	1034.0	561.3	2.98	183
92.722	0.021	R	712098	712118	1034.3	556.2	962.7	556.1	1.54	115
92.723	0.021	L	712099	712119	1035.2	562.7	958.7	558.8	1.65	121
95.074	0.04	L	714450	714489	931.0	577.8	1287.6	573.7	7.60	282
95.074	0.052	R	714450	714501	951.2	554.5	1297.3	547.4	7.41	2502
95.172	0.023	R	714548	714570	1312.7	543.9	1464.3	533.6	3.20	262
95.171	0.032	L	714547	714578	1288.3	571.7	1417.4	565.1	2.73	252
95.761	0.026	L	715137	715162	1441.4	564.5	1239.9	551.2	4.27	286
95.761	0.026	R	715137	715162	1459.8	535.9	1268.7	535.1	4.04	250
96.192	0.023	L	715568	715590	979.3	546.7	877.7	521.3	2.26	166
96.193	0.022	R	715569	715590	997.2	546.9	896.8	552.7	2.17	173
96.506	0.021	L	715882	715902	875.4	540.7	958.2	525.6	1.80	143
96.999	0.02	L	716375	716394	1004.2	538.6	942.1	525.6	1.37	114
96.506	0.516	R	715882	716397	892.7	559.4	956.1	558.1	1.37	1861
99.412	0.055	R	718788	718842	953.8	547.6	1629.9	530.8	14.16	398
99.413	0.056	L	718789	718844	939.7	572.2	1621.2	559.6	14.27	358
99.673	0.017	R	719049	719065	1627.1	524.5	1577.2	527.1	1.03	98
99.673	0.018	L	719049	719066	1599.4	552.5	1539.8	551.4	1.22	112
119.089	0.019	L	738465	738483	1000.0	540.9	1058.5	543.0	1.21	104
119.088	0.02	R	738464	738483	1052.0	532.4	1110.6	545.2	1.24	94
119.324	0.022	L	738700	738721	1050.4	536.9	940.5	533.8	2.27	182
119.324	0.022	R	738700	738721	1110.9	531.6	996.1	530.3	2.37	192
121.559	0.052	L	740935	740986	890.4	550.1	1400.3	543.0	10.62	276
121.559	0.105	R	740935	741039	989.2	550.3	1505.9	543.3	10.73	1408
121.732	0.019	R	741108	741126	1507.7	550.7	1595.7	533.5	1.83	173
121.731	0.021	L	741107	741127	1389.1	544.6	1494.1	535.8	2.15	183
122.82	0.093	R	742196	742288	1613.3	544.0	1614.3	550.4	0.14	234
122.98	0.045	L	742356	742400	1520.0	533.7	978.1	546.4	11.20	387
122.981	0.047	R	742357	742403	1609.3	537.3	1080.8	565.4	10.95	417
123.144	0.02	L	742520	742539	971.5	547.4	908.1	541.2	1.34	114
123.145	0.019	R	742521	742539	1074.5	563.3	1010.7	554.6	1.36	126
123.905	0.015	L	743281	743295	900.2	575.6	934.1	573.8	0.71	73
123.905	0.016	R	743281	743296	996.7	562.4	1037.1	557.3	0.86	87
125.367	0.015	R	744743	744757	1001.3	549.6	972.1	566.3	0.71	75
126.138	0.016	L	745514	745529	905.4	562.0	939.2	541.6	0.83	80
126.138	0.016	R	745514	745529	982.6	554.3	1014.6	532.7	0.82	81
126.299	0.015	L	745675	745689	932.6	546.0	903.5	555.7	0.65	69
129.221	0.054	R	748597	748650	1007.1	554.5	456.4	559.2	11.34	288
129.221	0.075	L	748597	748671	910.5	574.6	370.5	542.1	11.15	314
129.378	0.018	L	748754	748771	365.0	565.7	303.8	539.9	1.34	130
129.378	0.018	R	748754	748771	456.3	564.6	392.5	538.4	1.39	127
130.644	0.046	R	750020	750065	378.7	540.8	994.1	547.4	12.62	438
130.644	0.047	L	750020	750066	304.9	570.0	902.9	587.5	12.27	388
131.681	0.021	R	751057	751077	977.1	563.9	992.4	596.8	0.77	83
131.918	0.014	L	751294	751307	934.8	589.4	909.7	573.4	0.63	68
131.917	0.015	R	751293	751307	1000.5	588.4	976.2	562.8	0.75	77
132.898	0.049	R	752274	752322	992.7	562.9	1585.4	554.6	12.27	357
132.899	0.048	L	752275	752322	917.0	597.0	1492.9	603.5	11.92	349
133.088	0.016	L	752464	752479	1495.0	593.3	1528.9	573.1	0.81	78
134.314	0.048	L	753690	753737	1531.1	560.5	966.8	559.0	11.71	372
134.315	0.048	R	753691	753738	1602.5	542.1	1045.2	584.6	11.60	347
134.475	0.018	L	753851	753868	972.1	569.4	923.8	555.0	1.07	92
134.478	0.017	R	753854	753870	1029.9	574.5	986.4	571.1	0.92	88
136.434	0.014	L	755810	755823	906.0	487.7	914.2	542.5	1.18	119
136.343	0.13	R	755719	755848	978.0	527.5	969.3	499.0	0.64	3270
136.547	0.099	R	755923	756021	996.0	379.6	978.1	531.3	3.26	1992
136.722	0.032	R	756098	756129	976.6	542.6	973.7	552.9	0.23	410
137.52	0.016	L	756896	756911	933.1	549.7	972.8	535.3	0.90	84
137.52	0.018	R	756896	756913	984.4	567.9	1027.1	537.1	1.12	106
137.708	0.018	L	757084	757101	975.2	535.1	924.5	540.0	1.08	105
137.71	0.052	R	757086	757137	1014.1	534.3	986.3	550.1	0.68	360
137.827	0.09	R	757203	757292	983.4	548.7	981.8	549.1	0.04	783
140.581	0.035	L	759957	759991	947.0	579.4	692.5	549.7	5.42	247
140.581	0.036	R	759957	759992	966.9	560.7	707.5	545.2	5.49	249
140.735	0.017	L	760111	760127	678.2	554.7	630.6	555.3	1.00	94
140.735	0.017	R	760111	760127	698.7	544.8	649.0	549.4	1.05	96
144.282	0.048	R	763658	763705	962.0	568.4	1588.6	530.7	13.07	430
144.282	0.049	L	763658	763706	933.4	582.6	1563.0	577.4	13.10	385
144.437	0.088	L	763813	763900	1557.4	573.2	201.7	457.8	27.19	524
144.438	0.089	R	763814	763902	1591.0	532.7	224.3	532.2	27.33	465
145.644	0.033	R	765020	765052	248.1	535.9	521.2	508.8	5.54	262
145.645	0.035	L	765021	765055	231.4	537.2	505.4	545.7	5.53	238
145.794	0.04	R	765170	765209	534.7	520.9	942.9	541.2	8.57	351
145.794	0.041	L	765170	765210	518.6	535.6	904.2	567.7	8.11	319
145.951	0.016	L	765327	765342	910.3	560.4	954.4	567.3	0.95	90
145.951	0.016	R	765327	765342	941.2	546.0	985.0	546.9	0.93	89
151.923	0.043	L	771299	771341	936.2	573.0	1414.3	601.8	10.04	330
151.922	0.044	R	771298	771341	974.5	548.6	1457.0	529.5	10.12	359
152.056	0.076	L	771432	771507	1413.2	597.9	381.4	506.1	21.23	492
152.056	0.077	R	771432	771508	1451.1	540.4	398.9	520.3	21.57	434
152.443	0.073	L	771819	771891	389.5	517.2	1593.8	537.8	24.46	460
152.71	0.016	L	772086	772101	1586.7	536.7	1548.1	549.1	0.83	78
152.443	0.459	R	771819	772277	404.3	532.5	788.5	543.1	7.95	2177
153.392	0.052	L	772768	772819	1548.8	556.5	934.9	538.3	12.81	395
153.034	0.516	R	772410	772925	.	.	970.2	543.0	3.0e+006	740
153.998	0.217	L	773374	773590	932.0	488.0	898.4	517.7	0.95	2602
153.968	0.402	R	773344	773745	962.9	535.0	966.7	468.8	1.42	728
156.701	0.015	L	776077	776091	935.3	563.8	903.4	573.2	0.71	74
156.701	0.016	R	776077	776092	970.9	547.2	931.5	566.8	0.94	95
156.856	0.015	L	776232	776246	914.1	561.3	951.2	552.0	0.81	79
156.855	0.016	R	776231	776246	940.5	563.9	983.4	552.7	0.94	88
157.291	0.015	R	776667	776681	986.9	563.7	953.7	566.6	0.71	73
158.536	0.022	L	777912	777933	946.0	574.6	931.2	574.6	0.31	72
158.724	0.015	R	778100	778114	960.0	561.3	992.6	560.0	0.69	78
158.875	0.014	R	778251	778264	988.2	563.2	954.7	567.4	0.72	71
159.593	0.03	L	778969	778998	943.4	582.5	742.4	550.3	4.32	224
159.593	0.032	R	778969	779000	967.7	552.6	750.3	557.3	4.62	227
159.74	0.021	L	779116	779136	728.1	550.4	636.4	556.7	1.94	163
159.74	0.021	R	779116	779136	739.5	547.1	652.2	548.6	1.84	156
160.977	0.036	L	780353	780388	641.1	548.4	933.3	551.4	6.20	281
160.976	0.067	R	780352	780418	645.1	555.5	957.9	501.9	6.73	351
161.562	0.014	L	780938	780951	938.8	548.9	969.0	552.5	0.65	68
163.233	0.031	L	782609	782639	949.7	577.2	722.1	560.3	4.86	241
163.234	0.032	R	782610	782641	961.5	545.4	728.5	548.4	4.96	240
163.407	0.016	L	782783	782798	694.5	575.3	653.6	575.6	0.86	74
163.405	0.018	R	782781	782798	706.9	539.6	655.8	548.4	1.09	97
164.622	0.032	R	783998	784029	656.5	558.4	942.5	541.5	6.09	315
164.622	0.033	L	783998	784030	659.2	565.5	940.4	572.0	5.98	314
166.999	0.062	L	786375	786436	957.7	580.8	341.2	536.9	12.88	291
167.0	0.061	R	786376	786436	963.7	546.9	353.0	549.7	12.72	279
168.048	0.025	L	787424	787448	306.5	503.0	228.6	510.8	1.57	70
168.033	0.04	R	787409	787448	350.5	473.7	263.8	516.5	1.96	726
168.13	0.016	R	787506	787521	269.2	508.4	265.3	560.0	1.08	91
168.442	0.051	L	787818	787868	240.8	533.6	923.8	571.8	14.16	390
168.442	0.154	R	787818	787971	268.3	576.8	941.4	549.3	13.93	3270
