onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
21.03	0.131	L	627095	627225	937.1	500.5	951
20.999	0.167	R	627064	627230	941.0	530.9	679
21.187	0.169	L	627252	627420	1038.3	556.3	961
21.188	0.169	R	627253	627421	1042.2	546.0	723
21.376	0.416	L	627441	627856	971.8	547.2	1009
21.378	0.434	R	627443	627876	987.6	540.4	782
22.04	1.795	L	628105	629899	974.3	565.9	959
21.988	1.847	R	628053	629899	967.8	541.8	755
23.883	0.665	L	629948	630612	332.7	561.7	1116
23.884	0.664	R	629949	630612	338.9	540.0	959
24.693	0.021	L	630758	630778	343.3	580.0	1097
24.693	0.021	R	630758	630778	336.9	541.3	917
24.765	0.543	L	630830	631372	985.5	543.3	1111
24.762	0.547	R	630827	631373	983.7	537.5	891
25.326	0.288	L	631391	631678	1032.0	554.6	1105
25.325	0.291	R	631390	631680	1032.0	542.4	879
25.631	1.194	L	631696	632889	974.3	567.4	984
25.631	1.215	R	631696	632910	972.4	554.3	806
26.98	0.989	R	633045	634033	964.5	568.5	788
27.012	0.958	L	633077	634034	981.0	575.4	990
28.013	0.12	R	634078	634197	1530.6	543.3	724
28.012	0.123	L	634077	634199	1526.7	559.0	917
28.153	0.716	L	634218	634933	1580.1	568.4	1019
28.152	0.717	R	634217	634933	1591.9	556.5	807
29.01	0.021	L	635075	635095	1573.5	581.2	1024
29.01	0.022	R	635075	635096	1595.5	561.6	827
29.072	0.373	L	635137	635509	984.0	560.3	1004
29.076	0.371	R	635141	635511	985.9	553.7	859
29.467	0.508	L	635532	636039	918.8	556.9	993
29.468	0.507	R	635533	636039	916.9	557.1	839
29.993	0.881	L	636058	636938	979.0	550.0	959
29.992	0.898	R	636057	636954	957.5	556.0	791
31.025	1.314	L	637090	638403	956.3	565.2	965
30.988	1.351	R	637053	638403	944.1	548.8	790
32.406	0.734	L	638471	639204	1802.7	578.8	985
32.404	0.736	R	638469	639204	1809.9	586.1	771
33.283	0.031	L	639348	639378	1806.9	571.1	1022
33.283	0.031	R	639348	639378	1806.4	586.8	809
33.361	0.301	L	639426	639726	1060.6	550.2	1082
33.364	0.3	R	639429	639728	1073.1	555.9	911
33.681	0.546	L	639746	640291	1026.9	551.2	1030
33.681	0.548	R	639746	640293	1035.3	556.0	855
34.247	1.487	L	640312	641798	972.1	565.7	937
34.249	1.493	R	640314	641806	963.1	556.1	785
35.839	0.733	R	641904	642636	967.1	550.2	830
35.879	0.694	L	641944	642637	963.7	559.6	1013
36.601	0.27	R	642666	642935	1215.8	550.8	787
36.601	0.271	L	642666	642936	1234.2	563.7	982
36.895	0.566	L	642960	643525	1272.4	572.7	1003
36.886	0.575	R	642951	643525	1254.3	555.1	804
37.602	0.137	L	643667	643803	1273.4	572.1	1006
37.602	0.138	R	643667	643804	1264.5	558.7	821
37.771	0.276	L	643836	644111	975.9	546.1	1038
37.775	0.272	R	643840	644111	969.9	552.9	884
38.067	0.33	L	644132	644461	923.3	570.6	1093
38.068	0.329	R	644133	644461	920.9	550.9	911
38.421	0.148	L	644486	644633	1025.7	565.4	1078
38.421	0.148	R	644486	644633	1031.8	552.9	872
38.588	0.447	L	644653	645099	974.0	560.8	995
38.589	0.461	R	644654	645114	965.2	556.9	815
39.223	1.587	L	645288	646874	974.2	567.0	858
39.19	1.62	R	645255	646874	959.0	548.8	700
40.841	0.129	L	646906	647034	1252.1	566.5	898
40.841	0.131	R	646906	647036	1242.8	547.3	731
41.024	0.222	L	647089	647310	436.2	528.6	983
41.025	0.223	R	647090	647312	438.6	543.1	865
41.272	0.46	L	647337	647796	272.2	537.9	1058
41.274	0.458	R	647339	647796	283.7	530.8	927
41.84	0.067	R	647905	647971	286.1	538.7	858
41.84	0.068	L	647905	647972	279.0	548.4	1001
42.014	0.312	R	648079	648390	954.0	533.8	779
42.022	0.305	L	648087	648391	956.4	544.4	973
42.348	0.47	L	648413	648882	1037.8	568.7	925
42.347	0.471	R	648412	648882	1033.7	548.0	741
42.838	0.912	L	648903	649814	980.2	565.4	872
43.766	0.695	L	649831	650525	963.9	569.6	961
42.84	1.622	R	648905	650526	965.9	550.1	739
44.485	0.154	L	650550	650703	880.1	557.3	1041
44.486	0.153	R	650551	650703	889.2	543.9	853
44.659	0.526	R	650724	651249	964.8	552.9	887
44.659	0.527	L	650724	651250	957.0	574.3	1088
45.24	0.353	R	651305	651657	1671.7	561.7	828
45.244	0.351	L	651309	651659	1669.7	587.9	1071
45.625	0.428	L	651690	652117	1810.5	587.0	960
45.617	0.436	R	651682	652117	1813.6	570.8	726
46.196	0.084	L	652261	652344	1826.4	586.1	941
46.196	0.085	R	652261	652345	1814.0	569.9	723
46.495	0.215	L	652560	652774	914.3	536.5	956
46.472	0.239	R	652537	652775	923.5	538.3	786
46.733	0.426	L	652798	653223	1035.3	567.9	970
46.733	0.428	R	652798	653225	1033.9	551.3	780
47.179	0.646	L	653244	653889	976.4	570.7	894
47.839	0.851	L	653904	654754	965.7	576.4	882
47.181	1.51	R	653246	654755	960.7	560.4	729
48.714	0.146	R	654779	654924	896.0	532.2	762
48.713	0.149	L	654778	654926	904.7	560.6	919
48.88	1.16	L	654945	656104	971.3	575.4	963
48.879	1.172	R	654944	656115	962.7	550.6	803
50.15	0.972	L	656215	657186	971.5	561.8	1070
51.137	0.822	L	657202	658023	967.3	557.0	1077
50.112	1.85	R	656177	658026	959.1	556.0	899
52.072	0.039	L	658137	658175	958.1	514.7	1149
52.041	1.507	R	658106	659612	957.1	556.4	886
52.125	1.425	L	658190	659614	973.1	565.9	1029
53.609	0.47	L	659674	660143	1689.9	524.4	1090
53.606	0.473	R	659671	660143	1682.4	513.6	878
54.102	0.275	L	660167	660441	1817.7	551.3	1025
54.103	0.274	R	660168	660441	1821.3	530.0	829
54.521	0.066	L	660586	660651	1810.2	562.2	1040
54.521	0.068	R	660586	660653	1815.3	548.2	840
54.782	0.491	L	660847	661337	1003.1	550.3	1004
54.744	0.53	R	660809	661338	999.9	553.8	874
55.297	0.218	L	661362	661579	924.8	539.2	929
55.297	0.218	R	661362	661579	911.8	549.9	808
55.533	0.534	L	661598	662131	976.4	553.1	894
55.533	0.538	R	661598	662135	960.1	559.0	761
56.308	1.191	L	662373	663563	962.4	559.6	865
56.248	1.252	R	662313	663564	952.4	549.8	733
57.526	0.155	L	663591	663745	754.0	556.9	802
57.53	0.151	R	663595	663745	752.1	543.5	694
57.708	0.616	L	663773	664388	955.5	546.3	850
57.708	0.621	R	663773	664393	948.3	546.0	731
58.525	0.437	L	664590	665026	971.5	546.9	824
58.48	0.483	R	664545	665027	961.9	546.1	684
58.994	0.15	L	665059	665208	641.5	532.5	826
58.998	0.147	R	665063	665209	653.2	543.0	699
59.175	0.514	L	665240	665753	954.7	548.7	799
59.176	0.521	R	665241	665761	955.6	541.2	653
59.871	0.533	L	665936	666468	961.6	552.3	800
59.841	0.565	R	665906	666470	956.3	535.9	644
60.437	0.157	R	666502	666658	728.2	557.2	663
60.433	0.162	L	666498	666659	729.4	555.2	782
60.623	0.52	L	666688	667207	965.8	548.7	752
60.622	0.523	R	666687	667209	961.4	549.9	627
61.181	0.177	L	667246	667422	620.7	553.4	749
61.183	0.175	R	667248	667422	629.7	560.3	657
61.391	0.489	L	667456	667944	943.5	543.2	759
61.392	0.49	R	667457	667946	942.7	551.3	643
61.931	0.752	L	667996	668747	272.1	571.1	846
61.933	0.752	R	667998	668749	272.0	541.2	741
62.846	0.078	L	668911	668988	211.7	580.7	843
62.846	0.078	R	668911	668988	203.3	548.9	722
63.086	0.202	L	669151	669352	1080.9	522.9	825
63.074	0.216	R	669139	669354	1086.2	524.4	641
63.307	0.469	L	669372	669840	1033.4	544.7	857
63.307	0.47	R	669372	669841	1022.1	551.1	691
63.795	0.491	L	669860	670350	983.1	546.3	869
63.796	0.492	R	669861	670352	969.1	558.6	706
64.944	0.061	R	671009	671069	1071.7	476.6	694
65.048	0.275	L	671113	671387	953.2	490.8	1023
65.337	0.715	L	671402	672116	961.5	551.0	750
65.029	1.025	R	671094	672118	959.5	547.8	656
66.077	0.139	L	672142	672280	820.7	539.2	744
66.079	0.137	R	672144	672280	822.1	543.1	631
66.24	0.926	L	672305	673230	966.4	561.9	854
66.241	0.927	R	672306	673232	955.5	550.3	691
67.186	0.751	L	673251	674001	932.0	543.5	990
67.186	0.765	R	673251	674015	925.4	549.2	803
68.054	1.172	R	674119	675290	956.8	552.3	963
68.105	1.122	L	674170	675291	972.6	526.7	1155
69.294	0.389	L	675359	675747	1854.6	495.1	1144
69.292	0.391	R	675357	675747	1887.8	540.5	869
69.722	0.165	R	675787	675951	2250.4	447.0	809
69.712	0.177	L	675777	675953	2157.4	459.9	1152
69.964	0.277	R	676029	676305	999.0	551.8	1011
69.961	0.281	L	676026	676306	958.1	518.1	1263
70.282	0.134	R	676347	676480	1518.7	551.1	955
70.284	0.136	L	676349	676484	1513.3	532.4	1243
70.435	0.576	L	676500	677075	1566.6	541.5	1263
70.436	0.575	R	676501	677075	1557.7	554.8	949
71.177	0.225	L	677242	677466	975.8	517.1	1310
71.179	0.223	R	677244	677466	983.9	576.0	1042
71.42	0.32	L	677485	677804	1041.5	512.8	1311
71.421	0.32	R	677486	677805	1040.1	572.4	1026
72.091	0.862	L	678156	679017	954.9	506.1	1196
71.971	0.995	R	678036	679030	949.9	542.8	951
73.318	0.122	L	679383	679504	954.8	511.7	1076
73.265	0.175	R	679330	679504	927.9	546.9	818
73.462	0.548	L	679527	680074	985.6	544.5	1100
74.035	0.655	L	680100	680754	979.4	549.5	970
74.715	0.681	L	680780	681460	967.0	556.3	977
73.454	1.96	R	679519	681478	956.0	573.7	805
75.581	0.062	L	681646	681707	947.2	521.1	1081
75.535	0.193	R	681600	681792	949.6	577.9	847
75.658	1.614	L	681723	683336	980.4	565.9	936
75.745	1.529	R	681810	683338	958.5	573.2	772
77.292	1.169	L	683357	684525	960.5	569.1	927
77.292	1.17	R	683357	684526	936.0	552.8	788
78.493	0.191	L	684558	684748	682.7	564.2	974
78.498	0.188	R	684563	684750	668.1	555.2	870
78.702	0.634	L	684767	685400	656.3	557.4	987
78.702	0.634	R	684767	685400	640.9	572.5	866
79.479	0.069	R	685544	685612	636.1	572.8	793
79.479	0.07	L	685544	685613	669.9	550.6	918
79.59	0.48	L	685655	686134	1058.9	543.6	917
79.589	0.5	R	685654	686153	1026.1	544.4	769
80.334	0.905	L	686399	687303	984.1	559.3	853
80.286	0.973	R	686351	687323	962.0	557.8	701
81.565	0.148	L	687630	687777	999.4	522.9	765
81.728	2.557	L	687793	690349	971.8	548.9	824
81.521	2.785	R	687586	690370	961.4	555.6	686
84.439	0.124	L	690504	690627	948.6	496.1	1044
84.578	1.318	L	690643	691960	967.9	560.6	942
85.91	0.816	L	691975	692790	951.1	557.4	1025
84.407	2.321	R	690472	692792	958.9	557.5	815
86.77	0.199	L	692835	693033	354.8	560.7	1097
86.772	0.199	R	692837	693035	369.1	552.6	972
86.987	0.675	L	693052	693726	311.9	556.2	976
86.987	0.675	R	693052	693726	310.2	534.2	876
87.967	0.439	L	694032	694470	1048.8	547.6	957
87.954	0.453	R	694019	694471	1010.6	558.0	781
88.428	0.837	L	694493	695329	962.6	567.5	908
88.43	0.845	R	694495	695339	934.0	561.5	761
89.481	0.324	L	695546	695869	966.3	490.0	1086
89.826	0.369	L	695891	696259	979.4	555.2	949
90.209	1.639	L	696274	697912	965.4	554.1	789
91.862	0.602	L	697927	698528	963.9	557.7	935
89.454	3.02	R	695519	698538	953.4	553.1	730
92.664	0.244	L	698729	698972	969.9	476.8	1069
92.926	1.537	L	698991	700527	960.4	558.9	938
92.615	2.479	R	698680	701158	960.2	549.9	832
94.478	0.617	L	700543	701159	947.1	542.3	1074
95.126	0.86	L	701191	702050	1258.0	533.5	1057
95.127	0.859	R	701192	702050	1286.9	556.0	869
96.128	0.149	L	702193	702341	1254.2	531.5	1078
96.128	0.158	R	702193	702350	1274.8	555.9	891
96.576	0.254	L	702641	702894	896.2	438.2	1315
96.498	0.482	R	702563	703044	926.5	530.9	1038
96.848	0.133	L	702913	703045	910.8	519.4	1193
97.003	0.13	L	703068	703197	1011.8	551.2	1043
97.003	0.131	R	703068	703198	1021.7	549.1	895
97.154	0.488	L	703219	703706	960.2	557.9	916
97.155	0.498	R	703220	703717	949.8	559.3	778
97.938	0.122	L	704003	704124	969.4	476.8	870
97.892	0.178	R	703957	704134	971.3	517.3	681
98.084	0.409	L	704149	704557	957.5	556.3	882
98.084	0.432	R	704149	704580	952.8	549.2	729
98.922	0.129	R	704987	705115	978.2	442.3	602
99.069	0.254	L	705134	705387	934.2	495.4	865
99.338	0.109	L	705403	705511	939.6	532.0	821
99.069	0.379	R	705134	705512	936.9	542.5	676
99.476	0.831	L	705541	706371	643.3	532.3	783
99.481	0.826	R	705546	706371	646.8	542.4	652
119.517	0.147	L	725582	725728	959.4	539.6	1027
119.517	0.173	R	725582	725754	959.9	556.0	853
119.858	0.06	L	725923	725982	931.0	491.5	1043
119.933	1.832	L	725998	727829	954.3	541.7	1104
119.802	1.966	R	725867	727832	952.1	562.6	894
121.888	0.067	L	727953	728019	954.1	479.7	1172
121.969	1.451	L	728034	729484	951.4	546.5	1147
121.865	1.574	R	727930	729503	950.0	575.9	924
123.565	0.123	L	729630	729752	951.8	465.1	1234
123.704	1.455	L	729769	731223	950.7	514.3	1175
123.542	1.63	R	729607	731236	963.1	578.2	977
125.305	0.129	L	731370	731498	937.6	470.3	1218
125.45	0.064	L	731515	731578	946.9	528.5	1173
125.275	0.961	R	731340	732300	965.6	581.2	946
125.528	0.709	L	731593	732301	937.2	522.7	1164
126.277	0.243	R	732342	732584	1383.4	526.6	932
126.277	0.244	L	732342	732585	1349.0	476.5	1176
126.547	0.5	L	732612	733111	1595.0	524.4	1251
126.548	0.499	R	732613	733111	1615.5	563.2	983
127.189	0.181	L	733254	733434	1607.6	524.9	1293
127.189	0.181	R	733254	733434	1642.6	571.2	1030
127.393	0.326	L	733458	733783	1719.8	533.5	1256
127.394	0.326	R	733459	733784	1750.8	577.4	994
127.77	0.23	L	733835	734064	920.4	504.8	1321
127.772	0.229	R	733837	734065	956.8	573.4	1130
128.015	1.598	L	734080	735677	951.2	534.9	1046
128.016	1.6	R	734081	735680	964.8	585.2	895
129.798	1.291	L	735863	737153	967.7	538.8	923
129.754	1.338	R	735819	737156	954.3	574.1	757
131.114	0.16	R	737179	737338	884.4	572.0	762
131.113	0.162	L	737178	737339	898.0	544.7	923
131.296	0.878	L	737361	738238	967.6	557.1	999
131.295	0.888	R	737360	738247	956.3	579.4	816
132.285	0.278	L	738350	738627	967.2	561.4	996
132.578	0.757	L	738643	739399	960.3	560.9	950
132.254	1.081	R	738319	739399	957.5	576.1	787
133.482	0.505	L	739547	740051	964.1	553.1	983
133.448	0.541	R	739513	740053	961.1	565.3	791
134.027	0.207	L	740092	740298	530.8	542.7	1056
134.03	0.206	R	740095	740300	534.9	568.4	898
134.259	0.21	L	740324	740533	353.1	546.4	1072
134.262	0.209	R	740327	740535	358.4	570.4	929
134.492	0.229	L	740557	740785	266.0	552.2	1007
134.494	0.227	R	740559	740785	267.1	553.7	871
134.865	0.499	L	740930	741428	279.1	549.1	907
134.865	0.499	R	740930	741428	271.3	579.6	801
135.487	0.204	L	741552	741755	951.5	534.3	883
135.458	0.234	R	741523	741756	946.4	558.3	734
135.708	1.725	L	741773	743497	973.2	556.5	897
135.708	1.727	R	741773	743499	965.5	565.3	736
137.464	0.16	L	743529	743688	700.7	551.4	928
137.469	0.155	R	743534	743688	688.7	564.4	787
137.679	0.203	L	743744	743946	1417.7	541.4	1004
137.677	0.205	R	743742	743946	1418.2	536.6	806
137.911	0.48	L	743976	744455	1747.6	576.9	997
137.914	0.477	R	743979	744455	1746.2	556.9	788
138.532	0.411	L	744597	745007	1758.3	572.3	928
138.532	0.413	R	744597	745009	1757.2	555.1	750
138.994	0.191	L	745059	745249	976.9	522.2	955
138.997	0.188	R	745062	745249	978.9	527.6	819
139.2	0.384	L	745265	745648	963.4	531.4	937
139.201	0.384	R	745266	745649	946.4	553.8	797
139.754	1.371	L	745819	747189	965.1	550.8	749
139.723	1.402	R	745788	747189	955.1	558.4	630
141.176	0.118	L	747241	747358	1627.4	554.1	762
141.173	0.121	R	747238	747358	1611.9	547.6	601
141.311	0.751	L	747376	748126	1589.8	567.6	867
141.311	0.751	R	747376	748126	1563.7	544.3	689
142.19	0.32	L	748255	748574	1599.8	570.8	794
142.19	0.322	R	748255	748576	1571.0	557.3	641
142.56	1.296	R	748625	749920	962.0	561.1	661
142.558	1.299	L	748623	749921	972.0	553.9	776
143.95	0.83	L	750015	750844	990.6	562.5	777
143.921	0.86	R	749986	750845	971.6	555.4	641
144.814	0.341	L	750879	751219	672.5	541.9	860
144.818	0.338	R	750883	751220	636.5	548.2	755
145.18	0.535	L	751245	751779	657.9	558.2	845
145.171	0.544	R	751236	751779	628.0	554.8	738
145.858	0.381	L	751923	752303	659.1	572.8	744
145.858	0.381	R	751923	752303	642.3	556.9	644
146.275	0.559	L	752340	752898	971.2	552.5	771
146.274	0.564	R	752339	752902	960.7	540.3	644
146.941	2.948	L	753006	755953	973.4	564.0	923
149.904	0.683	L	755969	756651	963.6	538.8	1097
146.926	3.671	R	752991	756661	962.1	554.2	810
150.693	1.85	L	756758	758607	970.0	567.2	1015
150.659	1.886	R	756724	758609	960.7	568.8	854
152.668	0.04	L	758733	758772	206.9	408.1	1367
152.729	0.259	L	758794	759052	224.9	548.7	1143
152.61	0.379	R	758675	759053	227.2	575.4	1018
153.013	0.377	L	759078	759454	142.0	535.5	1052
153.012	0.378	R	759077	759454	145.2	560.2	944
153.53	0.416	R	759595	760010	139.5	587.5	853
153.53	0.417	L	759595	760011	157.3	555.1	960
154.042	0.228	L	760107	760334	979.6	540.8	998
154.286	1.683	L	760351	762033	967.9	570.8	874
154.03	1.944	R	760095	762038	959.2	559.0	741
156.074	0.266	R	762139	762404	1068.1	561.6	763
156.083	0.259	L	762148	762406	1063.8	574.3	923
156.376	0.158	R	762441	762598	1476.9	561.4	807
156.373	0.162	L	762438	762599	1475.5	567.4	1008
156.561	0.5	L	762626	763125	1771.4	587.9	930
156.562	0.499	R	762627	763125	1765.9	563.2	739
157.203	0.401	L	763268	763668	1796.5	591.4	791
157.203	0.402	R	763268	763669	1786.8	575.5	645
157.655	0.173	L	763720	763892	1014.8	543.7	808
157.657	0.172	R	763722	763893	1021.2	540.9	704
157.854	0.389	L	763919	764307	973.9	547.4	858
157.848	0.404	R	763913	764316	962.2	551.5	746
158.344	1.532	R	764409	765940	961.6	548.1	619
158.382	1.495	L	764447	765941	966.7	565.2	752
159.93	0.181	R	765995	766175	1631.1	562.0	635
159.932	0.18	L	765997	766176	1630.5	587.8	826
160.137	0.594	L	766202	766795	1802.6	570.5	865
160.137	0.594	R	766202	766795	1792.8	552.6	678
160.86	0.397	L	766925	767321	1819.2	575.2	838
160.86	0.397	R	766925	767321	1811.6	564.3	663
161.384	0.128	L	767449	767576	1007.2	526.0	853
161.374	0.139	R	767439	767577	1019.9	530.9	732
161.534	1.916	R	767599	769514	956.0	559.8	769
161.54	1.911	L	767605	769515	961.2	568.6	914
163.483	0.182	L	769548	769729	1255.3	558.1	940
163.484	0.183	R	769549	769731	1262.9	552.6	761
163.723	0.167	L	769788	769954	504.4	530.4	969
163.725	0.165	R	769790	769954	505.8	556.1	839
163.917	0.27	L	769982	770251	246.2	550.0	957
163.921	0.268	R	769986	770253	233.3	550.7	858
164.212	0.189	L	770277	770465	100.2	544.4	925
164.214	0.187	R	770279	770465	80.2	546.2	819
164.544	0.385	L	770609	770993	105.9	562.0	858
164.544	0.393	R	770609	771001	88.1	564.5	752
165.082	0.167	L	771147	771313	979.8	542.1	779
165.265	0.356	L	771330	771685	960.6	547.6	783
165.075	0.557	R	771140	771696	958.4	560.1	640
165.829	0.027	L	771894	771920	967.2	524.4	718
165.871	0.131	L	771936	772066	978.4	568.1	667
166.017	1.506	L	772082	773587	971.5	559.3	709
167.537	0.521	L	773602	774122	959.8	569.3	926
165.798	2.29	R	771863	774152	961.8	552.1	627
168.211	1.331	L	774276	775606	964.6	574.4	839
168.18	1.38	R	774245	775624	954.7	560.6	702
169.678	1.439	R	775743	777181	946.1	561.0	656
169.701	1.417	L	775766	777182	957.6	560.2	803
171.153	0.113	L	777218	777330	1296.9	574.8	904
171.154	0.112	R	777219	777330	1298.3	556.7	706
171.286	0.216	R	777351	777566	1245.7	551.4	747
171.292	0.211	L	777357	777567	1244.8	569.9	951
171.525	0.551	L	777590	778140	1269.7	564.9	872
171.517	0.559	R	777582	778140	1262.7	556.3	695
172.218	0.387	L	778283	778669	1277.2	562.8	754
172.218	0.389	R	778283	778671	1263.5	557.3	622
172.708	0.557	L	778773	779329	968.8	562.7	788
172.648	0.626	R	778713	779338	948.3	553.7	671
173.471	1.36	L	779536	780895	967.0	557.9	742
173.436	1.397	R	779501	780897	954.3	559.5	614
174.881	0.15	L	780946	781095	342.0	547.2	732
174.882	0.151	R	780947	781097	324.9	557.1	664
175.057	0.183	L	781122	781304	159.0	523.9	810
175.06	0.181	R	781125	781305	126.5	533.0	727
175.261	0.485	L	781326	781810	74.4	548.4	788
175.262	0.484	R	781327	781810	45.4	546.0	717
175.888	0.388	L	781953	782340	85.6	558.0	793
175.888	0.388	R	781953	782340	58.4	551.5	706
176.357	0.21	L	782422	782631	973.7	537.8	844
176.335	0.233	R	782400	782632	966.6	548.6	681
176.583	0.278	L	782648	782925	951.5	537.0	865
176.583	0.279	R	782648	782926	942.0	545.1	709
177.045	0.897	L	783110	784006	960.4	560.1	762
177.015	0.94	R	783080	784019	963.3	556.9	629
178.1	0.445	L	784165	784609	969.7	562.9	720
178.077	0.47	R	784142	784611	974.0	554.9	594
178.597	0.155	L	784662	784816	230.8	520.9	784
178.598	0.156	R	784663	784818	225.5	551.3	702
178.777	0.639	L	784842	785480	114.8	515.6	812
178.777	0.639	R	784842	785480	90.4	535.1	715
179.559	0.358	R	785624	785981	111.3	534.8	718
179.559	0.36	L	785624	785983	124.1	541.7	831
179.976	0.483	L	786041	786523	953.9	562.8	863
179.973	0.499	R	786038	786536	957.6	553.6	715
180.609	1.521	R	786674	788194	963.9	555.4	639
180.642	1.489	L	786707	788195	962.9	556.3	787
182.161	0.925	L	788226	789150	1267.7	561.6	909
182.164	0.922	R	788229	789150	1266.2	566.7	744
183.227	0.397	L	789292	789688	1272.5	570.5	865
183.227	0.397	R	789292	789688	1263.6	584.2	702
183.715	0.207	L	789780	789986	972.6	535.4	879
183.666	0.257	R	789731	789987	954.3	557.9	739
183.94	0.214	L	790005	790218	941.0	563.3	912
183.938	0.236	R	790003	790238	924.5	564.5	784
184.405	3.24	L	790470	793709	967.8	563.9	886
184.354	3.294	R	790419	793712	959.3	583.2	734
187.665	0.496	L	793730	794225	953.5	536.8	1030
187.667	0.517	R	793732	794248	959.4	577.0	838
188.297	0.345	L	794362	794706	961.7	536.3	930
188.255	0.387	R	794320	794706	960.6	579.2	762
188.657	1.139	R	794722	795860	948.7	578.1	732
188.659	1.138	L	794724	795861	960.9	557.9	889
189.833	0.129	L	795898	796026	1285.3	560.4	985
189.977	0.784	L	796042	796825	1260.7	545.4	958
189.834	0.927	R	795899	796825	1255.8	566.3	778
190.903	0.357	L	796968	797324	1280.2	571.1	733
190.903	0.359	R	796968	797326	1260.1	550.3	610
191.376	0.261	L	797441	797701	958.2	532.6	716
191.309	0.331	R	797374	797704	943.8	535.0	634
191.912	1.192	L	797977	799168	959.8	550.8	739
193.118	1.821	L	799183	801003	963.1	554.4	902
191.872	3.077	R	797937	801013	954.6	561.0	719
195.079	0.12	L	801144	801263	1087.1	505.2	1048
195.07	0.129	R	801135	801263	1102.2	520.5	884
195.222	0.579	L	801287	801865	978.0	545.8	990
195.225	0.578	R	801290	801867	976.1	561.6	848
195.818	0.576	L	801883	802458	952.4	552.4	861
195.818	0.586	R	801883	802468	946.7	563.9	742
196.509	1.005	R	802574	803578	960.7	569.6	774
196.534	0.982	L	802599	803580	955.5	554.6	898
197.564	0.137	L	803629	803765	1571.9	571.4	946
197.726	0.709	L	803791	804499	1555.1	567.5	922
197.562	0.873	R	803627	804499	1558.2	576.5	759
