onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
19.788	0.024	R	1368208	1368230	1010.3	453.6	977.0	490.8	1.16	79
20.556	0.19	L	1368976	1369164	921.2	526.5	907.5	469.5	1.37	1484
20.556	0.196	R	1368976	1369170	962.4	520.3	980.6	486.5	0.89	1650
23.408	0.016	L	1371828	1371842	927.8	516.7	959.8	524.2	0.76	69
23.406	0.018	R	1371826	1371842	963.3	517.7	1004.1	528.3	0.97	81
23.83	0.036	R	1372250	1372284	971.7	525.9	1437.3	509.9	10.61	544
23.83	0.038	L	1372250	1372286	926.3	519.8	1371.2	493.2	10.15	487
24.002	0.026	L	1372422	1372446	1373.2	498.2	1560.8	527.1	4.21	269
24.002	0.036	R	1372422	1372456	1427.6	507.5	1566.5	535.9	3.16	282
24.646	0.016	L	1373066	1373080	1558.4	526.5	1527.9	519.0	0.69	65
25.088	0.052	L	1373508	1373558	1513.5	513.7	890.0	496.3	14.05	542
25.088	0.052	R	1373508	1373558	1574.2	530.3	942.2	488.8	14.27	495
25.38	0.024	L	1373800	1373822	885.8	503.6	998.4	498.6	2.60	173
25.378	0.026	R	1373798	1373822	922.1	497.7	1040.8	509.9	2.76	191
25.716	0.222	L	1374136	1374356	995.4	495.3	921.2	465.7	1.85	1106
25.708	0.248	R	1374128	1374374	1035.8	526.8	963.5	489.2	1.88	1444
27.088	0.016	L	1375508	1375522	935.5	517.9	899.2	514.8	0.84	72
27.708	0.016	R	1376128	1376142	977.8	519.0	998.5	498.3	0.68	61
32.342	0.05	R	1380762	1380810	962.0	545.5	1508.4	549.5	12.33	427
32.342	0.052	L	1380762	1380812	923.9	522.4	1466.9	522.6	12.26	388
32.608	0.058	L	1381028	1381084	1486.6	528.4	653.0	517.2	18.69	562
32.61	0.06	R	1381030	1381088	1519.2	554.7	696.0	513.9	18.48	509
33.09	0.024	L	1381510	1381532	631.7	523.5	554.3	496.3	1.86	138
33.088	0.026	R	1381508	1381532	660.0	523.3	571.2	502.7	2.07	143
33.458	0.034	R	1381878	1381910	596.2	496.6	937.4	521.2	7.81	426
33.458	0.036	L	1381878	1381912	564.6	499.3	906.9	523.3	7.83	395
36.638	0.036	R	1385058	1385092	954.4	524.3	1305.6	531.5	8.06	405
36.64	0.038	L	1385060	1385096	933.4	529.2	1269.7	519.3	7.72	356
36.916	0.016	L	1385336	1385350	1279.2	522.9	1246.7	524.5	0.74	64
36.916	0.016	R	1385336	1385350	1310.4	532.7	1275.8	532.2	0.79	69
37.752	0.034	L	1386172	1386204	1237.7	543.3	914.0	518.0	7.48	404
37.752	0.036	R	1386172	1386206	1268.0	537.7	947.9	514.9	7.39	375
37.904	0.204	L	1386324	1386526	896.9	515.0	915.9	440.6	1.79	1221
37.898	0.234	R	1386318	1386550	931.0	499.5	970.1	449.7	1.47	1519
38.472	0.02	R	1386892	1386910	955.1	476.6	967.4	511.4	0.86	63
38.472	0.02	L	1386892	1386910	922.7	482.7	941.1	525.1	1.07	79
44.782	0.028	R	1393202	1393228	955.4	530.7	1145.1	529.1	4.37	283
44.784	0.028	L	1393204	1393230	946.7	529.8	1129.3	528.4	4.21	264
44.936	0.028	R	1393356	1393382	1129.5	535.9	1260.0	537.8	2.99	199
44.94	0.024	L	1393360	1393382	1138.2	530.2	1252.5	532.4	2.62	183
45.982	0.036	L	1394402	1394436	1257.5	534.8	941.8	524.8	7.26	370
45.984	0.034	R	1394404	1394436	1266.6	539.8	964.0	517.8	6.98	349
46.302	0.206	L	1394722	1394926	931.0	529.5	941.7	490.2	0.95	1312
46.298	0.234	R	1394718	1394950	929.6	526.0	970.3	482.8	1.38	1998
46.69	0.022	L	1395110	1395130	948.1	511.3	1036.1	525.4	2.06	150
46.688	0.024	R	1395108	1395130	954.6	507.4	1049.7	529.2	2.25	172
46.896	0.024	L	1395316	1395338	1024.8	537.6	951.8	518.2	1.74	116
46.898	0.022	R	1395318	1395338	1038.4	533.8	968.1	513.5	1.69	122
50.57	0.018	L	1398990	1399006	940.7	533.4	902.1	526.0	0.91	74
50.572	0.016	R	1398992	1399006	959.4	518.7	930.2	511.4	0.69	61
53.27	0.022	L	1401690	1401710	930.9	546.0	858.5	520.9	1.77	123
53.27	0.024	R	1401690	1401712	937.6	541.6	876.4	510.6	1.58	110
53.488	0.028	L	1401908	1401934	863.0	523.7	665.7	533.2	4.52	293
53.49	0.028	R	1401910	1401936	861.5	516.6	675.2	530.8	4.28	278
53.814	0.016	R	1402234	1402248	655.2	534.7	624.9	528.1	0.70	61
54.364	0.032	R	1402784	1402814	638.9	523.3	923.8	516.1	6.51	382
54.366	0.032	L	1402786	1402816	638.2	534.4	908.2	527.1	6.17	346
54.506	0.246	L	1402926	1403170	923.2	531.3	959.1	475.7	1.54	884
54.5	0.272	R	1402920	1403190	916.3	536.2	977.8	447.0	2.51	1316
54.864	0.022	L	1403284	1403304	956.4	481.6	1018.8	512.3	1.61	122
54.864	0.022	R	1403284	1403304	966.5	481.0	1025.1	522.6	1.66	127
55.136	0.018	L	1403556	1403572	1021.5	522.2	1061.3	526.4	0.92	79
55.134	0.02	R	1403554	1403572	1020.5	525.1	1071.7	528.2	1.18	99
55.292	0.026	L	1403712	1403736	1053.1	526.5	940.3	513.8	2.61	176
55.296	0.024	R	1403716	1403738	1046.1	532.3	950.4	508.1	2.27	168
57.124	0.016	R	1405544	1405558	957.9	531.6	964.3	505.2	0.63	53
57.436	0.03	L	1405856	1405884	933.5	534.4	702.7	514.5	5.31	306
57.438	0.03	R	1405858	1405886	959.8	516.5	736.8	492.2	5.15	306
57.564	0.024	R	1405984	1406006	735.2	498.3	850.1	499.5	2.63	190
57.566	0.024	L	1405986	1406008	722.2	523.7	819.7	520.3	2.24	165
57.62	0.026	L	1406040	1406064	808.7	524.5	675.6	528.0	3.04	211
57.622	0.024	R	1406042	1406064	829.5	498.4	700.9	508.5	2.95	216
57.788	0.02	L	1406208	1406226	687.4	540.2	641.5	543.8	1.05	84
57.788	0.02	R	1406208	1406226	704.5	513.1	657.4	513.7	1.07	81
58.818	0.026	L	1407238	1407262	897.0	542.6	1019.8	536.5	2.83	187
58.818	0.026	R	1407238	1407262	917.5	527.6	1042.5	521.6	2.88	199
59.242	0.024	L	1407662	1407684	1022.6	548.4	955.6	527.2	1.62	108
59.244	0.022	R	1407664	1407684	1028.7	528.3	973.1	507.5	1.37	92
62.702	0.248	L	1411122	1411368	948.0	537.4	964.9	491.5	1.14	861
62.716	0.252	R	1411136	1411386	936.1	516.4	975.2	488.2	1.11	1197
63.092	0.018	L	1411512	1411528	950.8	500.2	924.3	524.6	0.83	69
63.094	0.016	R	1411514	1411528	965.4	517.6	936.1	532.1	0.75	68
63.352	0.218	L	1411772	1411988	951.0	528.4	780.4	414.8	4.73	1216
63.352	0.228	R	1411772	1411998	945.7	548.6	807.3	402.0	4.66	1326
63.646	0.028	R	1412066	1412092	796.4	433.3	985.5	534.1	4.93	320
63.65	0.026	L	1412070	1412094	796.9	450.5	984.4	534.2	4.73	312
65.826	0.02	L	1414246	1414264	918.1	518.6	885.3	492.3	0.96	80
65.824	0.022	R	1414244	1414264	930.6	545.4	896.2	508.9	1.14	84
65.948	0.048	L	1414368	1414414	889.6	501.6	350.1	518.5	11.96	459
65.95	0.048	R	1414370	1414416	896.7	515.2	349.3	517.7	12.12	434
66.348	0.018	L	1414768	1414784	335.5	538.8	287.3	549.8	1.07	84
66.348	0.018	R	1414768	1414784	332.7	530.8	290.5	538.6	0.92	77
67.168	0.24	L	1415588	1415826	912.2	520.7	984.3	506.7	1.68	1114
67.166	0.256	R	1415586	1415840	927.6	523.4	1018.6	487.1	2.25	1309
67.628	0.02	L	1416048	1416066	989.8	530.1	1042.0	530.2	1.19	84
67.628	0.02	R	1416048	1416066	1009.0	518.1	1066.2	524.4	1.32	107
67.862	0.024	L	1416282	1416304	1027.4	543.3	944.6	529.6	1.93	140
67.862	0.024	R	1416282	1416304	1057.7	536.0	970.1	521.3	2.04	147
71.752	0.196	L	1420172	1420366	951.4	536.1	941.6	501.4	0.84	934
71.762	0.206	R	1420182	1420386	966.4	545.5	981.5	499.2	1.14	1814
74.546	0.056	L	1422966	1423020	970.6	553.9	1725.9	530.6	16.68	488
74.544	0.058	R	1422964	1423020	960.5	559.7	1759.5	538.1	17.64	533
75.456	0.052	L	1423876	1423926	1723.3	532.8	1000.1	514.8	16.04	558
75.458	0.054	R	1423878	1423930	1733.1	530.7	999.8	528.0	16.26	517
78.594	0.052	L	1427014	1427064	939.9	542.3	352.0	535.6	13.21	455
78.596	0.052	R	1427016	1427066	955.9	528.1	390.3	537.2	12.71	429
78.996	0.018	L	1427416	1427432	339.5	548.6	300.8	539.9	0.86	76
78.996	0.018	R	1427416	1427432	364.2	549.9	319.4	545.2	0.98	85
79.906	0.024	R	1428326	1428348	931.8	523.5	1044.7	543.1	2.65	184
79.906	0.026	L	1428326	1428350	928.8	516.1	1037.3	534.3	2.55	173
80.466	0.022	L	1428886	1428906	1023.0	534.8	945.5	531.3	1.79	131
80.466	0.022	R	1428886	1428906	1034.7	547.5	957.6	535.9	1.80	135
82.882	0.032	R	1431302	1431332	966.7	543.1	1275.9	554.8	7.08	404
82.882	0.034	L	1431302	1431334	944.8	529.8	1246.0	534.9	6.89	382
83.876	0.032	L	1432296	1432326	1241.5	542.0	929.3	519.2	7.19	379
83.876	0.032	R	1432296	1432326	1260.6	547.9	968.7	519.7	6.73	349
84.18	0.188	L	1432600	1432786	907.9	531.1	924.0	494.6	0.93	1283
84.176	0.206	R	1432596	1432800	916.3	546.8	957.4	500.1	1.44	1357
84.668	0.018	R	1433088	1433104	947.1	531.7	986.7	544.8	0.96	77
84.67	0.018	L	1433090	1433106	933.4	523.1	972.5	533.0	0.93	83
90.426	0.018	R	1438846	1438862	963.9	533.2	960.8	504.6	0.67	52
91.088	0.018	L	1439508	1439524	948.3	531.0	908.0	511.3	1.03	84
91.088	0.018	R	1439508	1439524	962.5	535.6	931.2	514.7	0.87	69
91.2	0.048	L	1439620	1439666	925.6	523.6	328.6	538.8	13.29	496
91.2	0.05	R	1439620	1439668	937.6	526.0	358.1	539.8	12.90	468
92.37	0.022	L	1440790	1440810	974.0	501.2	1051.4	526.5	1.87	129
92.368	0.024	R	1440788	1440810	981.3	532.4	1058.3	527.5	1.77	123
93.122	0.024	L	1441542	1441564	1035.2	516.7	951.8	492.3	2.02	132
93.12	0.026	R	1441540	1441564	1067.8	527.0	984.4	502.4	2.02	129
99.538	0.03	R	1447958	1447986	959.6	544.6	1206.6	528.9	5.68	329
99.538	0.032	L	1447958	1447988	989.0	536.9	1225.7	520.8	5.45	304
99.792	0.02	L	1448212	1448230	1258.4	521.1	1313.4	519.0	1.25	96
99.79	0.022	R	1448210	1448230	1224.4	537.0	1289.4	535.5	1.48	105
100.162	0.09	R	1448582	1448670	1272.1	546.6	13.6	454.5	27.00	498
100.162	0.094	L	1448582	1448674	1300.0	539.6	23.3	423.1	27.46	540
148.032	0.028	L	1496452	1496478	1074.5	195.3	918.1	106.6	4.08	217
148.032	0.028	R	1496452	1496478	1128.6	187.3	1002.3	99.4	3.49	185
148.412	0.036	L	1496832	1496866	924.5	102.3	921.9	509.5	9.30	495
148.412	0.064	R	1496832	1496894	989.1	96.4	951.7	517.6	9.65	521
148.59	0.018	R	1497010	1497026	952.2	501.3	985.7	507.8	0.79	67
148.592	0.016	L	1497012	1497026	919.1	505.0	946.9	510.3	0.65	60
150.572	0.032	L	1498992	1499022	959.8	541.2	1193.8	536.4	5.36	287
150.572	0.032	R	1498992	1499022	957.5	531.3	1199.4	529.8	5.54	304
150.73	0.02	L	1499150	1499168	1209.7	539.0	1258.0	526.5	1.13	83
150.73	0.02	R	1499150	1499168	1213.6	532.0	1263.7	520.8	1.17	89
152.13	0.034	L	1500550	1500582	1258.7	512.5	944.5	512.6	7.14	373
152.132	0.034	R	1500552	1500584	1270.1	511.2	973.5	500.7	6.75	356
153.166	0.192	L	1501586	1501776	942.6	530.5	960.7	484.5	1.14	1065
153.16	0.21	R	1501580	1501788	954.9	523.9	993.8	476.3	1.42	1215
153.528	0.018	R	1501948	1501964	961.7	497.1	930.8	517.1	0.84	71
154.994	0.016	L	1503414	1503428	949.0	521.6	921.4	513.6	0.66	55
158.298	0.034	L	1506718	1506750	936.3	535.9	642.8	529.8	6.69	329
158.298	0.036	R	1506718	1506752	940.3	529.6	658.5	516.6	6.43	310
159.852	0.034	R	1508272	1508304	637.4	527.8	959.2	516.5	7.32	383
159.852	0.036	L	1508272	1508306	639.8	536.5	953.0	527.7	7.12	356
165.98	0.034	R	1514400	1514432	947.1	528.9	1260.5	530.3	7.06	365
165.982	0.034	L	1514402	1514434	930.0	544.2	1236.1	542.9	6.89	341
167.532	0.032	L	1515952	1515982	1252.4	597.4	970.9	574.4	6.59	378
167.532	0.034	R	1515952	1515984	1253.1	556.7	980.6	536.4	6.38	341
169.09	0.022	L	1517510	1517530	941.2	526.8	892.2	506.5	1.22	92
169.092	0.02	R	1517512	1517530	962.5	530.7	930.2	508.8	0.90	73
169.278	0.082	R	1517698	1517778	936.1	513.9	503.0	-392.1	21.54	464
169.278	0.09	L	1517698	1517786	909.8	506.1	372.1	-288.8	20.59	500
169.554	0.058	L	1517974	1518030	367.5	-274.0	934.3	478.5	20.08	697
169.552	0.06	R	1517972	1518030	473.8	-435.4	983.8	480.3	22.29	845
169.782	0.018	R	1518202	1518218	985.6	499.0	955.6	512.5	0.75	61
170.098	0.13	L	1518518	1518646	948.7	528.9	953.5	543.2	0.35	1164
170.092	0.158	R	1518512	1518668	964.9	528.0	969.6	494.4	0.79	1836
173.626	0.034	L	1522046	1522078	937.4	525.4	676.7	516.1	5.94	316
173.628	0.032	R	1522048	1522078	963.9	513.8	716.5	493.8	5.65	303
173.8	0.018	L	1522220	1522236	665.6	525.5	632.6	529.1	0.75	62
173.802	0.016	R	1522222	1522236	690.6	498.5	659.4	512.1	0.77	63
175.142	0.032	R	1523562	1523592	665.5	529.9	957.4	514.3	6.58	394
175.144	0.032	L	1523564	1523594	648.3	547.9	923.0	532.3	6.19	338
175.392	0.018	R	1523812	1523828	945.4	523.5	976.5	518.5	0.72	64
178.42	0.182	R	1526840	1527020	959.8	531.4	983.3	529.0	0.54	1072
178.43	0.19	L	1526850	1527038	913.7	522.8	944.3	538.2	0.79	1203
180.686	0.032	L	1529106	1529136	938.7	535.1	810.8	380.3	4.62	262
180.686	0.032	R	1529106	1529136	958.4	541.8	861.0	372.2	4.51	240
180.942	0.026	L	1529362	1529386	820.4	390.9	929.5	535.8	4.18	285
180.942	0.026	R	1529362	1529386	848.9	379.0	945.4	527.9	4.09	284
181.304	0.042	L	1529724	1529764	921.4	532.4	403.6	566.3	11.70	504
181.306	0.042	R	1529726	1529766	934.0	533.0	430.0	553.9	11.36	487
181.492	0.022	L	1529912	1529932	384.3	569.7	307.3	537.9	1.83	133
181.492	0.022	R	1529912	1529932	396.3	559.0	328.5	527.2	1.65	124
181.776	0.072	R	1530196	1530266	341.7	540.6	1526.0	590.0	25.94	590
181.778	0.072	L	1530198	1530268	317.5	557.6	1491.0	589.8	25.69	525
182.164	0.024	L	1530584	1530606	1503.5	580.1	1557.1	527.2	1.68	103
182.164	0.026	R	1530584	1530608	1526.1	582.3	1592.8	524.2	1.96	118
182.526	0.022	R	1530946	1530966	1597.0	535.4	1652.6	520.1	1.25	97
182.528	0.02	L	1530948	1530966	1574.7	541.4	1631.1	527.6	1.26	98
183.052	0.054	L	1531472	1531524	1601.1	536.5	929.3	510.4	14.99	515
183.052	0.054	R	1531472	1531524	1637.5	534.0	974.7	492.4	14.81	463
185.064	0.046	L	1533484	1533528	933.1	547.9	329.1	542.0	13.53	501
185.066	0.046	R	1533486	1533530	942.0	537.9	364.9	520.8	12.93	467
186.492	0.044	R	1534912	1534954	354.7	534.2	953.2	536.0	13.39	593
186.492	0.048	L	1534912	1534958	311.9	545.7	925.4	546.2	13.72	546
188.808	0.032	L	1537228	1537258	935.7	543.1	635.0	520.7	6.88	365
188.81	0.032	R	1537230	1537260	959.3	517.6	678.4	495.6	6.43	353
189.052	0.066	R	1537472	1537536	674.1	507.3	1704.5	486.5	22.68	597
189.054	0.066	L	1537474	1537538	645.4	529.5	1642.6	485.7	21.96	529
190.414	0.054	L	1538834	1538886	1690.4	511.9	1025.8	523.7	14.67	529
190.414	0.056	R	1538834	1538888	1732.3	512.0	1060.6	525.0	14.83	482
190.584	0.022	L	1539004	1539024	1007.6	530.2	941.0	532.2	1.54	124
190.584	0.022	R	1539004	1539024	1027.5	522.6	964.5	526.5	1.45	117
195.062	0.018	R	1543482	1543498	971.6	510.1	990.0	487.9	0.67	57
196.378	0.046	R	1544798	1544842	966.2	519.7	1462.4	523.4	11.37	483
196.38	0.048	L	1544800	1544846	950.9	526.7	1445.4	523.5	11.32	440
196.52	0.022	R	1544940	1544960	1476.8	518.2	1562.3	523.1	1.90	138
196.52	0.024	L	1544940	1544962	1464.9	523.2	1559.5	522.4	2.10	147
196.824	0.018	R	1545244	1545260	1566.2	530.8	1608.3	541.0	0.95	83
196.824	0.02	L	1545244	1545262	1563.1	534.8	1610.1	538.5	1.04	88
196.97	0.064	L	1545390	1545452	1593.7	546.7	624.9	529.5	21.73	600
196.972	0.066	R	1545392	1545456	1586.0	546.7	618.5	498.8	21.75	533
198.278	0.044	R	1546698	1546740	478.1	510.4	980.9	510.3	11.38	503
198.28	0.044	L	1546700	1546742	484.8	547.6	972.1	531.3	11.03	464
198.544	0.016	L	1546964	1546978	968.4	535.4	939.1	545.7	0.71	61
199.376	0.022	L	1547796	1547816	934.6	522.3	953.1	462.0	1.45	94
199.434	0.238	L	1547854	1548090	969.1	425.3	987.5	544.7	2.78	709
199.374	0.32	R	1547794	1548112	985.4	514.3	1028.6	506.4	1.00	1539
199.77	0.178	L	1548190	1548366	983.8	500.9	1209.2	1172.3	15.64	1007
199.76	0.198	R	1548180	1548376	1022.4	466.6	1426.7	1369.1	21.91	1351
200.242	0.25	L	1548662	1548910	1217.4	1209.8	957.2	503.2	16.79	721
200.244	0.25	R	1548664	1548912	1389.5	1239.8	997.0	493.0	18.82	1269
200.696	0.018	L	1549116	1549132	952.0	497.9	914.5	496.7	0.86	74
200.698	0.018	R	1549118	1549134	972.9	480.9	938.0	486.5	0.81	71
201.922	0.022	L	1550342	1550362	931.5	535.8	878.7	527.5	1.22	94
201.924	0.02	R	1550344	1550362	957.7	524.3	913.0	516.7	1.04	79
202.142	0.02	L	1550562	1550580	890.5	526.7	936.2	519.9	1.06	88
202.142	0.02	R	1550562	1550580	925.2	515.6	972.2	513.8	1.08	92
202.948	0.016	R	1551368	1551382	969.8	510.4	960.9	483.4	0.66	57
203.152	0.018	R	1551572	1551588	960.8	490.8	978.5	521.5	0.82	71
203.154	0.016	L	1551574	1551588	917.4	499.8	937.7	520.3	0.66	61
204.06	0.044	L	1552480	1552522	923.5	525.4	421.3	521.6	11.31	491
204.062	0.044	R	1552482	1552524	981.0	511.9	479.5	498.0	11.30	463
204.224	0.022	L	1552644	1552664	402.3	530.5	315.4	521.9	1.91	147
204.224	0.024	R	1552644	1552666	450.7	499.1	372.9	483.8	1.74	130
204.678	0.072	R	1553098	1553168	358.2	512.0	1508.1	530.3	25.17	563
204.678	0.074	L	1553098	1553170	325.4	548.2	1454.1	541.1	24.70	495
205.772	0.046	L	1554192	1554236	1436.6	516.1	950.6	505.3	10.97	428
205.772	0.048	R	1554192	1554238	1472.8	529.0	994.5	500.2	10.82	380
208.044	0.148	R	1556464	1556610	964.4	523.0	802.4	-263.1	17.61	704
208.044	0.156	L	1556464	1556618	936.0	549.4	679.5	-199.6	17.35	616
208.298	0.03	R	1556718	1556746	779.8	-287.9	721.6	-509.4	4.64	262
208.298	0.03	L	1556718	1556746	682.7	-198.1	609.5	-348.9	3.42	181
208.438	0.058	L	1556858	1556914	599.2	-363.5	903.1	506.2	19.59	708
208.438	0.058	R	1556858	1556914	700.5	-539.0	947.4	495.1	22.56	882
208.656	0.02	L	1557076	1557094	916.9	497.7	955.9	527.1	1.12	85
208.656	0.02	R	1557076	1557094	936.3	499.4	978.6	530.7	1.21	102
209.394	0.028	L	1557814	1557840	943.5	524.6	867.5	437.9	2.66	141
209.396	0.026	R	1557816	1557840	952.8	516.0	896.5	434.1	2.30	124
209.648	0.026	L	1558068	1558092	853.1	429.4	792.3	315.6	2.96	180
209.648	0.026	R	1558068	1558092	882.6	423.6	832.7	306.0	2.94	190
209.934	0.034	R	1558354	1558386	829.4	303.0	731.5	200.3	3.21	119
209.934	0.034	L	1558354	1558386	786.8	327.3	663.7	226.9	3.60	137
210.196	0.04	R	1558616	1558654	710.1	171.5	937.9	443.4	8.06	392
210.196	0.042	L	1558616	1558656	641.5	206.2	889.3	478.9	8.37	371
210.388	0.024	R	1558808	1558830	947.0	456.3	977.9	549.0	2.26	170
210.39	0.024	L	1558810	1558832	903.0	473.2	938.4	549.1	1.93	153
210.844	0.022	L	1559264	1559284	941.1	538.7	929.0	486.6	1.24	86
210.844	0.022	R	1559264	1559284	969.3	546.9	961.1	496.4	1.18	81
211.482	0.046	R	1559902	1559946	955.5	516.1	655.0	223.7	9.52	343
211.48	0.05	L	1559900	1559948	907.0	527.2	560.8	246.0	10.12	357
211.756	0.032	L	1560176	1560206	556.1	261.3	321.7	489.2	7.26	413
