onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
98.987	0.2	2094059	2094298	BlankScreen	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
99.226	1.0	2094298	2095339	ELCue	VGS	16	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
126.874	2.0	2121946	2123975	ShowFixation	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
128.903	0.2	2123975	2124211	BlankScreen	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
129.139	1.0	2124211	2125211	ELCue	ANTI	17	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
130.563	6.0	2125635	2131663	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
136.591	0.2	2131663	2131902	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
136.83	1.0	2131902	2132902	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
138.25	6.0	2133322	2139353	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.281	0.2	2139353	2139592	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
144.521	1.0	2139593	2140593	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
145.939	2.0	2141011	2143044	ShowFixation	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
147.973	0.2	2143045	2143279	BlankScreen	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
148.207	1.0	2143279	2144279	ELCue	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
149.631	2.0	2144703	2146732	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
151.66	0.2	2146732	2146966	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
151.895	1.0	2146967	2147967	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
153.317	6.0	2148389	2154419	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
159.347	0.2	2154419	2154658	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
159.586	1.0	2154658	2155658	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
161.009	2.0	2156081	2158110	ShowFixation	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
163.038	0.2	2158110	2158345	BlankScreen	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
163.273	1.0	2158345	2159345	ELCue	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
164.691	6.0	2159763	2165797	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
170.725	0.2	2165797	2166036	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
170.964	1.0	2166036	2167036	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
172.387	6.0	2167459	2173488	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
178.416	0.2	2173488	2173727	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
178.655	1.0	2173727	2174727	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
180.077	2.0	2175149	2177179	ShowFixation	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
182.107	0.2	2177179	2177414	BlankScreen	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
182.342	1.0	2177414	2178414	ELCue	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
183.761	6.0	2178833	2184866	ShowFixation	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
189.794	0.2	2184866	2185105	BlankScreen	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
190.033	1.0	2185105	2186105	ELCue	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
191.457	6.0	2186529	2192557	ShowFixation	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
197.485	0.2	2192557	2192796	BlankScreen	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
197.724	1.0	2192796	2193796	ELCue	VGS	28	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
199.149	2.0	2194221	2196248	ShowFixation	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
201.176	0.2	2196248	2196483	BlankScreen	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
201.411	1.0	2196483	2197483	ELCue	VGS	29	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
202.834	2.0	2197906	2199935	ShowFixation	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
204.863	0.2	2199935	2200170	BlankScreen	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
205.098	1.0	2200170	2201170	ELCue	VGS	30	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
206.52	2.0	2201592	2203622	ShowFixation	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
208.55	0.2	2203622	2203857	BlankScreen	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
208.785	1.0	2203857	2204857	ELCue	VGS	31	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
210.194	6.0	2205266	2211292	ShowFixation	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
216.22	0.2	2211292	2211531	BlankScreen	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
216.459	1.0	2211531	2212531	ELCue	VGS	32	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
217.882	6.0	2212954	2218983	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
223.911	0.2	2218983	2219222	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.15	1.0	2219222	2220222	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
225.574	2.0	2220646	2222674	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
227.602	0.2	2222674	2222909	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
227.837	1.0	2222909	2223909	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
229.262	2.0	2224334	2226361	ShowFixation	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
231.289	0.2	2226361	2226596	BlankScreen	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
231.524	1.0	2226596	2227596	ELCue	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
232.949	2.0	2228021	2230048	ShowFixation	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
234.976	0.2	2230048	2230283	BlankScreen	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
235.211	1.0	2230283	2231283	ELCue	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
236.616	2.0	2231688	2233718	ShowFixation	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
238.646	0.2	2233718	2233953	BlankScreen	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
238.881	1.0	2233953	2234953	ELCue	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
240.304	6.0	2235376	2241405	ShowFixation	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
246.333	0.2	2241405	2241644	BlankScreen	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
246.572	1.0	2241644	2242644	ELCue	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
247.99	2.0	2243062	2245096	ShowFixation	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
250.024	0.2	2245096	2245331	BlankScreen	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
250.26	1.0	2245332	2246332	ELCue	VGS	39	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
251.685	6.0	2246757	2252783	ShowFixation	ANTI	40	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
257.711	0.2	2252783	2253023	BlankScreen	ANTI	40	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
257.951	1.0	2253023	2254023	ELCue	ANTI	40	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.373	6.0	2254445	2260474	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
265.402	0.2	2260474	2260713	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
265.641	1.0	2260713	2261713	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
267.065	6.0	2262137	2268165	ShowFixation	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.093	0.2	2268165	2268404	BlankScreen	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.333	1.0	2268405	2269405	ELCue	ANTI	42	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
274.75	6.0	2269822	2275855	ShowFixation	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
280.784	0.2	2275856	2276095	BlankScreen	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
281.023	1.0	2276095	2277095	ELCue	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
282.444	2.0	2277516	2279546	ShowFixation	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
284.475	0.2	2279547	2279783	BlankScreen	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
284.711	1.0	2279783	2280783	ELCue	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
286.132	6.0	2281204	2287234	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
292.162	0.2	2287234	2287474	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
292.402	1.0	2287474	2288474	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
293.819	2.0	2288891	2290925	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
295.853	0.2	2290925	2291161	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
296.089	1.0	2291161	2292161	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
297.511	6.0	2292583	2298612	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
303.54	0.2	2298612	2298851	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
303.779	1.0	2298851	2299851	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
305.199	2.0	2300271	2302303	ShowFixation	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
307.231	0.2	2302303	2302538	BlankScreen	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
307.466	1.0	2302538	2303538	ELCue	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
333.081	6.0	2328153	2334181	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
339.109	0.2	2334181	2334420	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
339.348	1.0	2334420	2335420	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
340.771	6.0	2335843	2341871	ShowFixation	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
346.799	0.2	2341871	2342111	BlankScreen	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
347.039	1.0	2342111	2343111	ELCue	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
348.461	2.0	2343533	2345562	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
350.49	0.2	2345562	2345798	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
350.726	1.0	2345798	2346798	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
352.148	2.0	2347220	2349249	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
354.177	0.2	2349249	2349485	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
354.413	1.0	2349485	2350485	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
355.834	6.0	2350906	2356936	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
361.864	0.2	2356936	2357176	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
362.104	1.0	2357176	2358176	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
363.508	2.0	2358580	2360611	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
365.539	0.2	2360611	2360846	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
365.774	1.0	2360846	2361846	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
367.234	6.0	2362306	2368331	ShowFixation	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.259	0.2	2368331	2368570	BlankScreen	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.498	1.0	2368570	2369570	ELCue	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
374.922	6.0	2369994	2376022	ShowFixation	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
380.95	0.2	2376022	2376261	BlankScreen	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
381.189	1.0	2376261	2377261	ELCue	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
382.614	2.0	2377686	2379713	ShowFixation	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
384.641	0.2	2379713	2379948	BlankScreen	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
384.876	1.0	2379948	2380948	ELCue	VGS	57	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
386.298	6.0	2381370	2387400	ShowFixation	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
392.328	0.2	2387400	2387639	BlankScreen	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
392.567	1.0	2387639	2388639	ELCue	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.993	2.0	2389065	2391091	ShowFixation	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
396.019	0.2	2391091	2391326	BlankScreen	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
396.254	1.0	2391326	2392326	ELCue	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
397.678	2.0	2392750	2394778	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
399.706	0.2	2394778	2395013	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
399.941	1.0	2395013	2396013	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
401.363	6.0	2396435	2402465	ShowFixation	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
407.393	0.2	2402465	2402704	BlankScreen	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
407.633	1.0	2402705	2403705	ELCue	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
409.052	2.0	2404124	2406155	ShowFixation	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
411.084	0.2	2406156	2406391	BlankScreen	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
411.32	1.0	2406392	2407392	ELCue	ANTI	62	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
412.735	2.0	2407807	2409843	ShowFixation	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
414.771	0.2	2409843	2410079	BlankScreen	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
415.007	1.0	2410079	2411079	ELCue	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
416.426	2.0	2411498	2413530	ShowFixation	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.458	0.2	2413530	2413766	BlankScreen	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.694	1.0	2413766	2414766	ELCue	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
420.113	2.0	2415185	2417217	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
422.145	0.2	2417217	2417453	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
422.381	1.0	2417453	2418453	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
423.808	2.0	2418880	2420921	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.849	0.2	2420921	2421156	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
426.084	1.0	2421156	2422156	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
427.503	6.0	2422575	2428608	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
433.536	0.2	2428608	2428847	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
433.775	1.0	2428847	2429847	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
435.193	6.0	2430265	2436299	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
441.227	0.2	2436299	2436538	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
441.466	1.0	2436538	2437538	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
442.888	2.0	2437960	2439990	ShowFixation	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
444.918	0.2	2439990	2440225	BlankScreen	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
445.153	1.0	2440225	2441225	ELCue	ANTI	69	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
446.572	2.0	2441644	2443677	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
448.605	0.2	2443677	2443912	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
448.84	1.0	2443912	2444912	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
450.264	6.0	2445336	2451364	ShowFixation	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
456.292	0.2	2451364	2451603	BlankScreen	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
456.531	1.0	2451603	2452603	ELCue	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
457.95	6.0	2453022	2459055	ShowFixation	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.983	0.2	2459055	2459294	BlankScreen	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
464.222	1.0	2459294	2460294	ELCue	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
465.646	2.0	2460718	2462746	ShowFixation	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
467.674	0.2	2462746	2462981	BlankScreen	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
467.909	1.0	2462981	2463981	ELCue	VGS	73	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
469.33	2.0	2464402	2466433	ShowFixation	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
471.361	0.2	2466433	2466668	BlankScreen	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
471.596	1.0	2466668	2467668	ELCue	VGS	74	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
473.02	6.0	2468092	2474119	ShowFixation	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
479.047	0.2	2474119	2474359	BlankScreen	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
479.287	1.0	2474359	2475359	ELCue	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
480.71	6.0	2475782	2481810	ShowFixation	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
486.738	0.2	2481810	2482050	BlankScreen	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
486.978	1.0	2482050	2483050	ELCue	ANTI	76	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
488.401	6.0	2483473	2489501	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
